aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19980313017499I,13-MAR-98,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39477,0,0,CONT  ,TSIO360F     ,O360  ,1,PRIVATE PILOT,400,300,NULL,NULL
19980313033129I,13-MAR-98,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1859A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,300,NULL,NULL
19980314005639I,14-MAR-98,SAN MARTIN,CA,SOUTH COUNTY ARPT OF SANTA CLARA COUNTY,INCIDENT,MINOR,FINAL APPROACH,QUAD CITY,CHALLENGER II,II,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95CG ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,15,NULL,NULL
19980314007039I,14-MAR-98,SCAPPOOSE,OR,SCAPPOOSE INDUSTRIAL AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7547J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1100,200,NULL,NULL
19980314008149I,14-MAR-98,BURT,IA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5321Z,0,0,LYC   ,O235C1B      ,O235  ,1,PRIVATE PILOT,437,30,NULL,NULL
19980314008699I,14-MAR-98,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLP STARDUSTER,SA300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3242R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980314013089I,14-MAR-98,PULLMAN,WA,NULL,INCIDENT,MINOR,SCUD RUNNING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5514H,0,0,NULL,NULL,NULL,1,STUDENT,33,33,NULL,NULL
19980314014059I,14-MAR-98,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,RYAN INTERNATIONAL AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,EICNE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980314033769I,14-MAR-98,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,997DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980315007559I,15-MAR-98,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200C,RYAN INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,428EX,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19980315008679I,15-MAR-98,BRECKENRIDGE,CO,NULL,INCIDENT,DESTROYED,OTHER GROUND OPERATIONS,NULL,NULL,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,2581R,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,3800,70,NULL,NULL
19980315008979I,15-MAR-98,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-90,BE-90-E90,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,12KA ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980315009129I,15-MAR-98,DETROIT,MI,WILLOW RUN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4585X,0,0,NULL,NULL,NULL,1,STUDENT,55,25,NULL,NULL
19980315009179I,15-MAR-98,GREENFIELD,IN,POPE FIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6480S,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980315045239I,15-MAR-98,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,483UE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4200,1900,138,138
19980316003439I,16-MAR-98,CHINO,CA,CHINO,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-18,BE-18-C45G,NULL,OTHER,GENERAL OPERATING RULES,NONE,496DM,0,0,PWA   ,R985AN1      ,R985  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7500,600,126,126
19980316003559I,16-MAR-98,LOGAN,UT,LOGAN-CACHE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,OTHER,GENERAL OPERATING RULES,NONE,1354T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1235,50,NULL,NULL
19980316007899I,16-MAR-98,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,82,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,901TW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980316008719I,16-MAR-98,VANCOUVER,WA,EVERGREEN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3846H,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,92,70,NULL,NULL
19980316012189I,16-MAR-98,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,GTA AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,1194A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980316018289I,16-MAR-98,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,DESCENT,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,55DT ,0,0,LYC   ,IO540C4B5    ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3965,87,NULL,NULL
19980316036529I,16-MAR-98,MIAMI,FL,MIAMI INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,SKY TREK INTERNATIONAL AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,267US,0,0,PWA   ,JT8D5        ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980317006959I,17-MAR-98,DENVER,CO,DENVER INTL,INCIDENT,MINOR,FINAL APPROACH,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,SKY HARBOR AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,228AM,0,0,GARRTT,TPE33110U    ,TPE331,2,AIRLINE TRANSPORT,6500,2900,NULL,NULL
19980317007989I,17-MAR-98,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-12,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,7510H,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19980317009119I,17-MAR-98,CHAMPAIGN,IL,UNIVERSITY OF ILLINOIS-WILLARD,INCIDENT,NULL,CLIMB,SAAB,340,A,CHAUTAUQUA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,40CQ ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980317012869I,17-MAR-98,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,193FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19980317013919I,17-MAR-98,CRESTVIEW,FL,BOB SIKES,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-N,FLIGHT EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,6195N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19980317024329I,17-MAR-98,TETERBORO,NJ,TETERBORO,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,462QS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13920,1380,NULL,NULL
19980318007549I,18-MAR-98,SAINT CHARLES,MO,ST CHARLES,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-310,CE-310-R,ST CHARLES FLYING SERVICE INC,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,4264J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2309,481,NULL,NULL
19980318008749I,18-MAR-98,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 25,B,LIFEGUARD AIR AMBULANCE INC,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,425JL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8500,263,NULL,NULL
19980318009309I,18-MAR-98,MOSINEE,WI,CENTRAL WISCONSIN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",HS-BAE SYSTEMS,ATP,NULL,UFS INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,854AW,0,0,PWA   ,PW126A       ,PW120 ,2,AIRLINE TRANSPORT,5780,3500,NULL,NULL
19980319003969I,19-MAR-98,PORT ANGELES,WA,WILLIAM R FAIRCHILD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5850W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980319006619I,19-MAR-98,VALLEY,NE,NULL,INCIDENT,MINOR,DESCENT,BEECH,BE-60,BE-60-B60,NULL,OTHER,GENERAL OPERATING RULES,NONE,525GA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980319007889I,19-MAR-98,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8968M,0,0,CONT  ,IO470J       ,O470  ,1,PRIVATE PILOT,211,20,9,9
19980319007919I,19-MAR-98,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,NORTHERN AIR CARGO INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,930FT,0,0,PWA   ,JT8D7B       ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
19980319008079I,19-MAR-98,CAHOKIA,IL,ST LOUIS DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,102CR,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1610,25,NULL,NULL
19980319008099I,19-MAR-98,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,156DL,0,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980319008139I,19-MAR-98,CAHOKIA,IL,ST LOUIS DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,UYAK AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4781C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1784,10,NULL,NULL
19980319008689I,19-MAR-98,COLUMBIA CITY,IN,COLUMBIA-MARION COUNTY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-177,CE-177-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,30477,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,782,168,NULL,NULL
19980319008879I,19-MAR-98,MARYSVILLE,CA,YUBA COUNTY,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8584M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3280,2300,NULL,NULL
19980319009109I,19-MAR-98,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,NULL,NORMAL CRUISE,ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,389BG,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980319010899I,19-MAR-98,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,NULL,DESCENT,BOEING,737,500,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,514SW,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20000,15000,NULL,NULL
19980319011899I,19-MAR-98,LAKEPORT,CA,LAMPSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,245SW,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3000,200,NULL,NULL
19980319011959I,19-MAR-98,HUNTSVILLE,AL,REDSTONE AAF,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3NA  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,2800,10,10
19980319014309I,19-MAR-98,CRYSTAL SPRINGS,MS,COPIAH COUNTY,INCIDENT,MINOR,OTHER GROUND OPERATIONS,PIPER,PA-28,PA-28-161,NULL,OTHER,GENERAL OPERATING RULES,NONE,24TS ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19980319027559I,19-MAR-98,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PEREIRA,OSPREY,GP-4,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7224A,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,152,2,NULL,NULL
19980320003949I,20-MAR-98,BLUEFIELD,WV,MERCER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DART,DART-G,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2360T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,980,300,6,6
19980320003999I,20-MAR-98,NORTH PLATTE,NE,NORTH PLATTE RGNL AIRPORT LEE BIRD FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-220T,SKY HARBOR AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,83864,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980320007529I,20-MAR-98,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-402,CE-402-C,ARCTIC CIRCLE AIR SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,402ET,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5700,650,NULL,NULL
19980320007969I,20-MAR-98,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,CLIMB,DOUG,DC-6,DC-6-C118A,TATONDUK OUTFITTERS LTD,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,351CE,0,0,PWA   ,R2800*       ,R2800 ,4,NULL,NULL,NULL,NULL,NULL
19980320016949I,20-MAR-98,CENTRAL CITY,NE,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-J3C,PA-J3C-65,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,98420,0,0,CONT  ,A658         ,A65   ,1,STUDENT,100,100,NULL,NULL
19980320024149I,20-MAR-98,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SAAB,340,B,MESABA AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,422XJ,0,0,GE    ,CT79B        ,CT7TP ,2,AIRLINE TRANSPORT,4496,3054,NULL,NULL
19980320026969I,20-MAR-98,WILMINGTON,OH,WILMINGTON AIR PARK,INCIDENT,NULL,UNAUTHORIZED LOW LEVEL OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-8,62,NULL,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,181SK,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,15000,NULL,NULL,NULL
19980321006949I,21-MAR-98,MESA,AZ,FALCON FLD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1359H,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,19525,NULL,NULL,NULL
19980321007879I,21-MAR-98,PRYOR,OK,MID-AMERICA INDUSTRIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,777ZZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,210,114,9,9
19980321008989I,21-MAR-98,SAINT PAUL,MN,ST PAUL DOWNTOWN HOLMAN FLD,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CITATIONJET (C525),NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1327G,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3100,575,NULL,NULL
19980321011089I,21-MAR-98,WAGNER,SD,WAGNER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-A23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6975Q,0,0,LYC   ,IO360A2B     ,O360  ,1,PRIVATE PILOT,1010,155,NULL,NULL
19980321012049I,21-MAR-98,ELEUTHERA,NULL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-402,CE-402-B,AIR FLIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,402PA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6185,250,250,250
19980322004079I,22-MAR-98,MEDFORD,OR,ROGUE VALLEY INTL - MEDFORD,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,732HC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19980322007909I,22-MAR-98,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,916RW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980322008729I,22-MAR-98,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3870Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,245,60,NULL,NULL
19980322008739I,22-MAR-98,BUFFINGTON,IN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-J,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,390DM,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2338,1010,NULL,NULL
19980322009269I,22-MAR-98,PELLSTON,MI,PELLSTON RGNL AIRPORT OF EMMET COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6989K,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3075,25,NULL,NULL
19980322009879I,22-MAR-98,VISALIA,CA,VISALIA MUNI,INCIDENT,NULL,TOUCH AND GO LANDING,PIPER,PA-44,PA-44-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2199Z,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,357,70,NULL,NULL
19980322012699I,22-MAR-98,NULL,MD,NULL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,ICELANDAIR EHF,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,SPECIAL PURPOSE,NULL,NULL,NULL,NULL
19980322027509I,22-MAR-98,COTULLA,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6109R,0,0,CONT  ,TSIO520C     ,O520  ,1,PRIVATE PILOT,200,30,NULL,NULL
19980323007949I,23-MAR-98,ALBANY,OH,OHIO UNIVERSITY SNYDER FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2900B,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,620,50,NULL,NULL
19980323009249I,23-MAR-98,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36TC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,678DR,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,2500,600,NULL,NULL
19980323012219I,23-MAR-98,SMITHFIELD,NC,JOHNSTON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,15246,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,130,NULL,NULL,NULL
19980323017179I,23-MAR-98,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,EMBRAER,EMB-120 BRASILIA,ER,EXPRESSJET AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,51726,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980323017219I,23-MAR-98,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,835EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980323017339I,23-MAR-98,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9332 ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980324007869I,24-MAR-98,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,737SX,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,192,192,19,19
19980324007959I,24-MAR-98,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,737,200,EASTWIND AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,309VA,0,0,PWA   ,JT8D9A       ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19980324008669I,24-MAR-98,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,TCRAFT,19,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2002A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,455,42,NULL,NULL
