aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20070331003539I,31-MAR-07,LAWRENCE,MA,LAWRENCE MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-305,CE-305-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,305RH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,17000,40,NULL,NULL
20070331003859I,31-MAR-07,THERMAL,CA,PALM SPRINGS INTL,INCIDENT,MINOR,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 60,NULL,JET SOLUTIONS LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,244FX,0,0,PWA   ,PW305A       ,305   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7700,3500,NULL,NULL
20070331004389I,31-MAR-07,KEY WEST,FL,KEY WEST INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-55,BE-55-E55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,25612,0,0,CONT  ,IO520*       ,O520  ,2,COMMERCIAL PILOT,1227,1220,NULL,NULL
20070331004709I,31-MAR-07,NOGALES,AZ,NOGALES INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3615R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,898,594,NULL,NULL
20070331004999I,31-MAR-07,MIAMI,FL,NULL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,765EA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2500,NULL,NULL,NULL
20070331005289I,31-MAR-07,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6231H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,95,NULL,NULL,NULL
20070331013999I,31-MAR-07,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,959SW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3372,1423,NULL,NULL
20070401004249I,01-APR-07,GRAND ISLAND,NE,CENTRAL NEBRASKA RGNL,INCIDENT,NULL,CLIMB,BEECH,BE-50,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,369  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20070401004619I,01-APR-07,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LANCAIR,LC-360,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,124S ,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,1000,380,NULL,NULL
20070401004949I,01-APR-07,GREENVILLE,ME,GREENVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,66293,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,208,30,NULL,NULL
20070402004809I,02-APR-07,RUMSON,NJ,NULL,INCIDENT,NULL,NORMAL CRUISE,SKRSKY,S-58,S-58-J,HOUSTON AIR INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,58HU ,0,0,WRIGHT,989C9HE2     ,R1820 ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11500,2100,NULL,NULL
20070402004889I,02-APR-07,SMYRNA,TN,SMYRNA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,31VR ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2406,325,NULL,NULL
20070402006439I,02-APR-07,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-47,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2734D,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12000,250,NULL,NULL
20070402006849I,02-APR-07,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,625HA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,544,41,NULL,NULL
20070402007089I,02-APR-07,COUNCIL BLUFFS,IA,COUNCIL BLUFFS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39773,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,111,16,NULL,NULL
20070403004379I,03-APR-07,AVON PARK,FL,AVON PARK EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,23978,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,10,NULL,NULL
20070403004989I,03-APR-07,POUGHKEEPSIE,NY,DUTCHESS COUNTY,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7629W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,520,150,NULL,NULL
20070403005329I,03-APR-07,ALAMOGORDO,NM,ALAMOGORDO-WHITE SANDS RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7775H,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,12321,12,NULL,NULL
20070403007199I,03-APR-07,CAMARILLO,CA,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-182,CE-182-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7126E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,12,NULL,NULL
20070403010579I,03-APR-07,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-1159,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,309EL,0,0,RROYCE,SPEY511*     ,SPEY  ,2,AIRLINE TRANSPORT,6200,0,NULL,NULL
20070404004399I,04-APR-07,KNOXVILLE,TN,MC GHEE TYSON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-560,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,5263 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11500,3300,NULL,NULL
20070404004839I,04-APR-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FINAL APPROACH,NULL,NULL,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,1MIL ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20070404005349I,04-APR-07,WEST MIFFLIN,PA,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-441,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,835MA,0,0,GARRTT,TPE3318      ,TPE331,2,NULL,NULL,NULL,NULL,NULL
20070404006059I,04-APR-07,GRASS VALLEY,CA,NEVADA COUNTY AIR PARK,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,83225,0,0,CONT  ,TSIO360FB    ,O360  ,1,NULL,NULL,NULL,NULL,NULL
20070404010489I,04-APR-07,CHATTANOOGA,TN,LOVELL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAYTHEON,RA-390,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,200LB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,0,0,NULL,NULL
20070405004199I,05-APR-07,DENVER,CO,FRONT RANGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6981T,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4157,1375,NULL,NULL
20070405004309I,05-APR-07,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",AMERICAN LEGEND,AL-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1823 ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,25000,25,NULL,NULL
20070405004869I,05-APR-07,NAPLES,FL,NAPLES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,22KE ,0,0,ROTAX ,ROTAX*       ,NULL,1,PRIVATE PILOT,NULL,64,NULL,NULL
20070406003689I,06-APR-07,CEDAR CITY,UT,CEDAR CITY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6272R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,754,79,NULL,NULL
20070406004639I,06-APR-07,OMAHA,NE,NULL,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-300,BE-300-B300,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,141DA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070406005659I,06-APR-07,ARKADELPHIA,AR,DEXTER B FLORENCE MEMORIAL FIELD,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9353D,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2700,450,NULL,NULL
20070406007339I,06-APR-07,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,NULL,CLIMB,CESSNA,CE-207,CE-207-T207A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,803AN,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20070406010009I,06-APR-07,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-95,BE-95-C55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,208GS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,3800,NULL,NULL
20070406014429I,06-APR-07,NULL,VA,SHENANDOAH VALLEY RGNL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),RAYTHEON,1900,D,COLGAN AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,172MJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070409005359I,09-APR-07,HILLSBORO,TX,HILLSBORO MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GRUMAN,G-164,G-164-A,GERIK CUSTOM AG SERVICE,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,84PG ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20070409006009I,09-APR-07,RENO,NV,RENO/STEAD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,29DD ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,26000,150,NULL,NULL
20070409007189I,09-APR-07,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,OTHER GROUND OPERATIONS,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6852P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6615,43,NULL,NULL
20070410015429I,10-APR-07,NORFOLK,VA,SENTARA NORFOLK GENERAL HOSPITAL,INCIDENT,MINOR,HOVERING,MBB,BK117,BK117-A4,NULL,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,401DC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,0,NULL,NULL
20070411005279I,11-APR-07,BULLHEAD CITY,AZ,SUN VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-P,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6050J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,942,878,NULL,NULL
20070411006049I,11-APR-07,CARSON CITY,NV,CARSON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,FLIGHT DESIGN,CT,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,755CT,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10500,270,NULL,NULL
20070411006339I,11-APR-07,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,135YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5200,2500,NULL,NULL
20070411020649I,11-APR-07,ROCKPORT,TX,NULL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-180,CE-180-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,111CN,0,0,CONT  ,O470U        ,O470  ,1,PRIVATE PILOT,980,580,NULL,NULL
20070412004849I,12-APR-07,GREENVILLE,SC,GREENVILLE DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SHORTS-BOMBARDIER,360,NULL,AIR CARGO CARRIERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,136LR,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070413005789I,13-APR-07,JUNEAU,AK,JUNEAU INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,703AS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070413006099I,13-APR-07,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-28,PA-28-151,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,42764,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,150,NULL,NULL
20070413007219I,13-APR-07,SAN RAFAEL,CA,SAN RAFAEL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,737UH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1792,900,NULL,NULL
20070413013459I,13-APR-07,BYRON,CA,NULL,INCIDENT,MINOR,NORMAL CRUISE,LAZER,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,230HB,0,0,LYC   ,IO360C1E6    ,O360  ,NULL,PRIVATE PILOT,924,4,NULL,NULL
20070413830289I,13-APR-07,TETERBORO,NJ,TETERBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),FAIRCHILD-DORNIER,328,300,ULTIMATE JETCHARTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,419FJ,0,0,PWA   ,PW306B       ,306   ,2,AIRLINE TRANSPORT,15515,369,NULL,NULL
20070414006419I,14-APR-07,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,115RB,0,0,CONT  ,IO550*       ,O550  ,1,PRIVATE PILOT,1600,840,NULL,NULL
20070414011839I,14-APR-07,RAMONA,CA,RAMONA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-195,CE-195-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,195WG,0,0,JACOBP,R755A2       ,R755  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,16000,500,NULL,NULL
20070414016929I,14-APR-07,SOUTHBRIDGE,MA,SOUTHBRIDGE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STNSON,SR-108,SR-108-3,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6941M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,583,298,NULL,NULL
20070415005239I,15-APR-07,CLEBURNE,TX,CLEBURNE RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201SV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,920,500,NULL,NULL
20070415006519I,15-APR-07,CARBONDALE,IL,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39650,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1693,1320,NULL,NULL
20070416004929I,16-APR-07,KNOXVILLE,TN,MC GHEE TYSON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,645BD,0,0,CONT  ,IO550*       ,O550  ,1,PRIVATE PILOT,1251,146,NULL,NULL
20070416005269I,16-APR-07,DUNSMUIR,CA,DUNSMUIR MUNI-MOTT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5130R,0,0,LYC   ,O320*        ,O320  ,1,RECREATIONAL PILOT,130,70,NULL,NULL
20070416010659I,16-APR-07,CROSS CITY,FL,CROSS CITY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,B-75,B-75-E75,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4878N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,NULL,NULL
20070416016949I,16-APR-07,WILMINGTON,DE,NEW CASTLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CITATION SOVEREIGN,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,711NK,0,0,PWC   ,PW306C       ,PW306 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4500,150,NULL,NULL
20070417005299I,17-APR-07,WEBSTER CITY,IA,WEBSTER CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,62793,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2010,441,NULL,NULL
20070417009769I,17-APR-07,PAYSON,AZ,PAYSON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,TLULTR,STINGSPORT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,797N ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,0,190,NULL,NULL
20070417010569I,17-APR-07,SUMTER,SC,SUMTER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,299JW,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20070418008789I,18-APR-07,NULL,OH,LORAIN COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,514LL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4700,2000,NULL,NULL
20070418011489I,18-APR-07,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CIRRUS,CIRRUS-SR,CIRRUS-SR-22,SATSAIR LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,615CD,0,0,CONT  ,IO550*       ,O550  ,1,AIRLINE TRANSPORT,4650,170,NULL,NULL
20070418013149I,18-APR-07,PAGE,AZ,PAGE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT FOLLOWING,8086Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1268,250,NULL,NULL
20070419005229I,19-APR-07,ONTARIO,CA,ONTARIO INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LANCAIR,LC-41,LC-41-550FG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1294P,0,0,CONT  ,TSIO550C     ,O550  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2600,15,NULL,NULL
20070419005689I,19-APR-07,TULSA,OK,TULSA INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CANADAIR-BOMBARDIER,CHALLENGER,600,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,616QX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070419006119I,19-APR-07,ARKADELPHIA,AR,DEXTER B FLORENCE MEMORIAL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9795B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,283,48,NULL,NULL
20070419006459I,19-APR-07,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-90,BE-90-E90,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,323HA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,3500,NULL,NULL
20070419010009I,19-APR-07,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,TO ABORTED (FIXED WING),SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2155A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,33,NULL,NULL
20070419010609I,19-APR-07,BUNNELL,FL,FLAGLER COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,CLOUD DANCER,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,32294,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,600,40,NULL,NULL
20070419011069I,19-APR-07,AVON PARK,FL,AVON PARK EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,454MB,0,0,ROTAX ,ROTAX912     ,912   ,1,COMMERCIAL PILOT,1650,50,NULL,NULL
20070420010009I,20-APR-07,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,GBSKP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,6300,600,NULL,NULL
20070420010529I,20-APR-07,CANTON,GA,CHEROKEE COUNTY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,233CK,0,0,CONT  ,IO550*       ,O550  ,1,STUDENT,117,80,NULL,NULL
20070420015239I,20-APR-07,WILLIAMSPORT,PA,WILLIAMSPORT RGNL,INCIDENT,MINOR,TO VERTICAL (HELICOPTER ONLY),BELL,BHT-206,BHT-206-B,PENNSYLVANIA STATE POLICE BUREAU OF EMERG SP OPERS,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,176P ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,308,85,NULL,NULL
20070420016619I,20-APR-07,BATAVIA,NY,GENESEE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6171V,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,124,14,NULL,NULL
20070421008429I,21-APR-07,ANN ARBOR,MI,ANN ARBOR MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AEROS LTD,SKYRANGER,II,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,192RR,0,0,NULL,NULL,NULL,NULL,STUDENT,80,19,NULL,NULL
20070421011429I,21-APR-07,GREENVILLE,AL,MAC CRENSHAW MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MAULE,M-5,M-5-210C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5639N,0,0,CONT  ,IO360D       ,O360  ,1,STUDENT,280,62,NULL,NULL
20070421020209I,21-APR-07,PORTSMOUTH,NH,NULL,INCIDENT,NONE,NORMAL CRUISE,PIPER,PA-24,PA-24-260,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,9259P,0,0,LYC   ,O540E4A5     ,O540  ,1,PRIVATE PILOT,1671,1671,NULL,NULL
