aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19840216015459I,16-FEB-84,PORTLAND,ME,EASTERN SLOPES RGNL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,99,NULL,BAR HARBOR AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,200TC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,4000,100,100
19840216021019I,16-FEB-84,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-32,PA-32-300,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,15498,0,0,LYC   ,IO540K1A5    ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,0,0,0
19840216048889I,16-FEB-84,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-26,SA-26-AT,NULL,OTHER,GENERAL OPERATING RULES,NONE,175P ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4250,50,0,0
19840216072479I,16-FEB-84,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1704D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1196,171,34,34
19840217011549I,17-FEB-84,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SHORTS-BOMBARDIER,360,NULL,MISSISSIPPI VALLEY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,344MV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19840217011569I,17-FEB-84,ESCALON,CA,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,HAWKEY,HAWKEY-OH13E,NULL,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,38117,0,0,LYC   ,VO435A1E     ,O435  ,1,COMMERCIAL PILOT,4500,1200,100,100
19840217011579I,17-FEB-84,KODIAK,AK,KODIAK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIRPAC INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1013B,0,0,ARSRCH,TPE3313U     ,TPE331,2,AIRLINE TRANSPORT,8100,800,250,250
19840217011599I,17-FEB-84,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,UNKNOWN,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,NULL,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,781  ,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19840217055219I,17-FEB-84,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,203AA,0,0,PWA   ,JT8D217      ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19840218011619I,18-FEB-84,ABILENE,TX,ABILENE RGNL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,49004,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,150,15,15
19840218011639I,18-FEB-84,PEORIA,IL,GENERAL DOWNING - PEORIA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4317 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19840218011649I,18-FEB-84,PROVO,UT,CEDAR VALLEY,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,NONE,4988D,1,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19840218011659I,18-FEB-84,LITTLE ROCK,AR,BILL AND HILLARY CLINTON NATIONAL/ADAMS FI,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7467N,0,0,CONT  ,IO520BA      ,O520  ,1,COMMERCIAL PILOT,4000,100,18,18
19840218011689I,18-FEB-84,ROSCOMMON,MI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-11,BL-11-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,86078,0,0,CONT  ,A658         ,A65   ,1,PRIVATE PILOT,835,700,1,1
19840218011699I,18-FEB-84,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3338L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19840218011759I,18-FEB-84,ROCK SPRINGS,WY,ROCK SPRINGS-SWEETWATER COUNTY,INCIDENT,MINOR,DESCENT,PIPER,PA-31,PA-31-350,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,66870,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4200,250,150,150
19840218011789I,18-FEB-84,LAMPASAS,TX,LAMPASAS,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,63151,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,36,6,6
19840218019769I,18-FEB-84,ELIZABETH CITY,NC,ELIZABETH FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-50,BE-50-C50,NULL,OTHER,GENERAL OPERATING RULES,NONE,663FT,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3600,50,3,3
19840218025329I,18-FEB-84,MIAMI,FL,NULL,INCIDENT,NULL,DESCENT,DE HAVILLAND-BOMBARDIER,DHC-1,DHC-1-22,NULL,OTHER,GENERAL OPERATING RULES,NONE,101JF,0,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19840219011809I,19-FEB-84,PARKER,CO,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-K,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,2554Q,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,1200,650,25,25
19840219011829I,19-FEB-84,FULLERTON,CA,LOS ALAMITOS AAF,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5218L,0,0,LYC   ,O360A4A      ,O360  ,1,PRIVATE PILOT,740,700,0,0
19840219022709I,19-FEB-84,NEW HAVEN,MO,ST LOUIS DOWNTOWN,INCIDENT,NULL,DESCENT,MITSUBISHI,MU-2B,MU-2B-25,MID AMERICA AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5TQ  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3600,950,240,240
19840219031309I,19-FEB-84,TYLERTOWN,MS,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,20331,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3450,330,70,70
19840219042821I,19-FEB-84,OCOEE,FL,EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),FAIRCHILD,FRCHLD-KR34,FRCHLD-KR34-B2,NULL,OTHER,GENERAL OPERATING RULES,NONE,633E ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,75,30,3,3
19840219042822I,19-FEB-84,OCOEE,FL,EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,234JG,0,0,LYC   ,O320E2D      ,O320  ,1,STUDENT,28,23,12,12
19840219074219I,19-FEB-84,ORINDA,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3780B,0,0,AMTRVW,VW1600VOLKS  ,VOLKS ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3328,340,35,35
19840220011849I,20-FEB-84,BROWNSVILLE,TX,BROWNSVILLE/SOUTH PADRE ISLAND INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4552N,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19840220011869I,20-FEB-84,BATON ROUGE,LA,HEMET-RYAN,INCIDENT,MINOR,DESCENT,CESSNA,CE-421,CE-421-C,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,102CP,0,0,CONT  ,GTSIO520L    ,O520  ,2,AIRLINE TRANSPORT,5000,700,75,75
19840220011889I,20-FEB-84,SCRANTON,AR,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,31272,0,0,LYC   ,O320A2B      ,O320  ,1,PRIVATE PILOT,120,50,2,2
19840220011909I,20-FEB-84,LEEVILLE,LA,LAKE CHARLES RGNL,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-206,BHT-206-B3,PETROLEUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,16833,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,4311,966,140,140
19840220011919I,20-FEB-84,FULLERTON,CA,LOS ALAMITOS AAF,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9250M,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,1660,20,5,5
19840220011939I,20-FEB-84,ANTIOCH,CA,BUCHANAN FIELD,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-210,CE-210-5,NULL,OTHER,PARACHUTE JUMPING,NONE,8446Z,0,1,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19840220011949I,20-FEB-84,FULLERTON,CA,LOS ALAMITOS AAF,INCIDENT,NULL,TO ABORTED (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5635C,0,0,CONT  ,TSIO360GB    ,O360  ,1,PRIVATE PILOT,615,6,6,6
19840220013099I,20-FEB-84,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,883T ,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,910,646,18,18
19840220015419I,20-FEB-84,YPSILANTI,MI,WILLOW RUN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,278BC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,10,10,10
19840220019849I,20-FEB-84,BANGOR,ME,BANGOR INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-402,CE-402-C,BAR HARBOR AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3268M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11250,2400,240,240
19840220019869I,20-FEB-84,DURANGO,CO,DURANGO-LA PLATA COUNTY,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,TRANS COLORADO AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4825A,0,0,ARSRCH,TPE33111U    ,TPE331,2,AIRLINE TRANSPORT,4200,1500,70,70
19840220050211I,20-FEB-84,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-152,NULL,PARFLITE INC,PERSONAL,GENERAL OPERATING RULES,NONE,6496M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19840220050212I,20-FEB-84,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7831F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19840221011959I,21-FEB-84,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8121R,0,0,CONT  ,IO520CB      ,O520  ,2,COMMERCIAL PILOT,12000,60,8,8
19840221011989I,21-FEB-84,MANCHESTER,NH,MANCHESTER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,NULL,PRECISION VALLEY AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,9196Y,0,0,LYC   ,TIO540*      ,O540  ,2,AIRLINE TRANSPORT,4900,2300,200,200
19840221034989I,21-FEB-84,NEW BRAUNFELS,TX,NEW BRAUNFELS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7642J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,860,176,0,0
19840222011999I,22-FEB-84,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,48404,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1100,800,250,250
19840222012029I,22-FEB-84,HAMILTON,OH,BUTLER CO RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6FN  ,0,0,CONT  ,IO520B       ,O520  ,1,COMMERCIAL PILOT,1300,500,10,10
19840222012049I,22-FEB-84,PEARLAND,TX,PEARLAND RGNL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-206,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3171H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10000,5000,150,150
19840222013159I,22-FEB-84,TRENTON,NJ,TRENTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9416V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,2000,120,120
19840222015469I,22-FEB-84,SWEETWATER,TX,ABILENE RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,STNSON,SR-108,SR-108-3,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6316M,0,0,FRNKLN,6A4165B3     ,6A4165,1,COMMERCIAL PILOT,5000,31,31,31
19840222020359I,22-FEB-84,HARTFORD,CT,HARTFORD-BRAINARD,INCIDENT,NULL,FINAL APPROACH,BOEING,737,NULL,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,793  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18153,7784,56,56
19840222025339I,22-FEB-84,WASILLA,AK,BIG LAKE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,37385,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,183,117,18,18
19840222038649I,22-FEB-84,CHAMPAIGN,IL,UNIV. OF IL-WILLARD,INCIDENT,MINOR,DESCENT,RAYTHEON,99,NULL,BRITT AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,313BA,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT,4582,1161,330,330
19840223012079I,23-FEB-84,SANTA BARBARA,CA,SANTA BARBARA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,714EC,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,68,60,34,34
19840223020389I,23-FEB-84,PHILADELPHIA,PA,PHILADELPHIA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLAC,UC-1,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,568DE,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1640,34,1,1
19840223022429I,23-FEB-84,CARLISLE,PA,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,BEECH,BE-18,BE-18-D18S,AEROJET INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,25Q  ,0,0,PWA   ,R985AN14B    ,R985  ,2,AIRLINE TRANSPORT,5223,1710,240,240
19840223025489I,23-FEB-84,AMARILLO,TX,RICK HUSBAND AMARILLO INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210N,AIR EXCHANGE INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5168Y,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT,6000,3500,250,250
19840224012099I,24-FEB-84,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,MIDWAY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,933ML,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19840224012129I,24-FEB-84,SOLDOTNA,AK,KENAI MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6311Q,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,60,5,3,3
19840224012139I,24-FEB-84,ELYRIA,OH,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,45496,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,20,20,20,20
19840224012149I,24-FEB-84,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2872S,0,0,CONT  ,TSIO360EB    ,O360  ,2,COMMERCIAL PILOT,36000,150,10,10
19840224015399I,24-FEB-84,BURLEY,ID,BURLEY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),WSK-PZL MIELEC,M18,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,45051,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,15,15,15
19840224020419I,24-FEB-84,GROTON,CT,NEW LONDON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,HERCULES,C-130B,TRANSAMERICA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,15ST ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,8490,123,28,28
19840224020479I,24-FEB-84,MERIDIAN,MS,KEY FIELD,INCIDENT,MINOR,NORMAL CRUISE,ROCKWELL,SABRELINER,40,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,78BC ,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,0,0,0
19840224025349I,24-FEB-84,SAN MARCOS,TX,SAN MARCOS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3890K,0,0,CONT  ,C1252        ,C125  ,1,AIRLINE TRANSPORT,650,120,10,10
19840225012169I,25-FEB-84,DALLAS,TX,DALLAS EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8246M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2300,300,25,25
19840225012209I,25-FEB-84,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1942D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2146,300,10,10
19840225012219I,25-FEB-84,EUREKA,CA,ROHNERVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4317S,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,320,320,40,40
19840225012239I,25-FEB-84,BRIDGEWATER,VA,BRIDGEWATER AIR PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,738ZD,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2050,100,8,8
19840225015509I,25-FEB-84,OCEAN SHORES,WA,BOWERMAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1162Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,270,150,0,0
19840225020539I,25-FEB-84,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-C,ERIE AIRWAYS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,67720,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT,4300,600,21,21
19840226012249I,26-FEB-84,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2470L,0,0,CONT  ,O300D        ,O300  ,1,PRIVATE PILOT,182,182,4,4
19840226015449I,26-FEB-84,BOUNTIFUL,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8223V,0,0,CONT  ,TSIO360FB    ,O360  ,1,PRIVATE PILOT,109,8,8,8
19840226021169I,26-FEB-84,LEAGUE CITY,TX,ELLINGTON FIELD,INCIDENT,NULL,DESCENT,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,927BA,1,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19840226027879I,26-FEB-84,BERRIEN SPRINGS,MI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1123B,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1691,177,22,22
19840226031229I,26-FEB-84,MARFA,TX,MARFA MUNI,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5604K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19840226075489I,26-FEB-84,THERMAL,CA,JACQUELINE COCHRAN RGNL,INCIDENT,MINOR,FINAL APPROACH,SIDCON,FIREFLY-7,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,4061T,0,1,NULL,NULL,NULL,0,COMMERCIAL PILOT,225,50,50,50
19840227012259I,27-FEB-84,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,EMB-110 BANDEIRANTE,P1,COMAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,64CZ ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3400,750,250,250
19840227012269I,27-FEB-84,ERIE,PA,ERIE COUNTY,INCIDENT,NULL,FINAL APPROACH,EMBRAER,EMB-110 BANDEIRANTE,P1,PSA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,102VN,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4600,1500,140,140
19840227012289I,27-FEB-84,ERIE,PA,ERIE COUNTY,INCIDENT,NULL,FINAL APPROACH,EMBRAER,EMB-110 BANDEIRANTE,P1,PSA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,102EB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10200,800,250,250
19840227073559I,27-FEB-84,VENICE,LA,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-185,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,6167N,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,1600,1000,95,95
