aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19890430021829I,30-APR-89,RICHLANDS,VA,FOSTER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5444P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,7000,2500,36,36
19890430024719I,30-APR-89,UNION,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5915S,0,0,CONT  ,IO520B       ,O520  ,1,PRIVATE PILOT,984,500,25,25
19890430025939I,30-APR-89,SANTA TERESA,NM,DONA ANA COUNTY AT SANTA TERESA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7645R,0,0,LYC   ,O320A2C      ,O320  ,1,PRIVATE PILOT,447,135,13,13
19890430030319I,30-APR-89,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,56992,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19890430045449I,30-APR-89,COALINGA,CA,HARRIS RANCH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3088 ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1057,28,20,20
19890501019679I,01-MAY-89,OWENSBORO,KY,OWENSBORO-DAVIESS COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-200T,"DICK, LEONARD",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,62MP ,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT,1900,250,20,20
19890501021299I,01-MAY-89,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-303,CE-303-T303,EXECUTIVE WINGS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2297C,0,0,CONT  ,IO520A       ,O520  ,2,COMMERCIAL PILOT,1850,170,25,25
19890501022699I,01-MAY-89,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,DEFIANT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,218DF,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,950,277,20,20
19890501030239I,01-MAY-89,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,BIG SKY TRANSPORTATION CO,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,116BS,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890501031029I,01-MAY-89,WEST MEMPHIS,AR,WEST MEMPHIS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,BE-58-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6012S,0,0,CONT  ,TSIO520WB    ,O520  ,2,PRIVATE PILOT,6000,500,6,6
19890501032629I,01-MAY-89,GOSHEN,OH,OBANNON CREEK AERODROME,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6112W,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,265,116,32,32
19890501038819I,01-MAY-89,HOUMA,LA,HOUMA-TERREBONNE,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-222,BHT-222-U,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3217E,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,9420,368,115,115
19890501049349I,01-MAY-89,WILMINGTON,DE,NEW CASTLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-TR,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5109J,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2000,250,NULL,NULL
19890502019819I,02-MAY-89,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,297US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890502020139I,02-MAY-89,FRANKLIN,CA,FRANKLIN FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,757MR,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,800,700,80,80
19890502021649I,02-MAY-89,NULL,AK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-185,CE-185-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1667M,0,0,CONT  ,IO520F       ,O520  ,1,PRIVATE PILOT,2539,2500,14,14
19890502022719I,02-MAY-89,NACOGDOCHES,TX,A L MANGHAM JR. RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8222M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,660,400,0,0
19890502027759I,02-MAY-89,ANGLETON,TX,TEXAS GULF COAST RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6309D,0,0,LYC   ,O320H2AD     ,O320  ,1,COMMERCIAL PILOT,418,98,12,12
19890502033839I,02-MAY-89,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5486A,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT,1800,200,15,15
19890502036339I,02-MAY-89,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,434AA,0,0,PWA   ,JT8D217A     ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890503020529I,03-MAY-89,SIOUX CITY,IA,SIOUX GATEWAY/COL. BUD DAY FIELD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,332PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5151,2695,296,296
19890503021969I,03-MAY-89,OKLAHOMA CITY,OK,SUNDANCE AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,25233,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,21,21,14,14
19890503031409I,03-MAY-89,UPLAND,CA,CABLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAVION,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,41151,0,0,CONT  ,E1853        ,E185  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19890504010759I,04-MAY-89,DEER PARK,WA,DEER PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,47048,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,50,50,35,35
19890504020439I,04-MAY-89,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SHORTS-BOMBARDIER,SC.7 SKYVAN,3,AIR CARGO CARRIERS INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,NONE,30GA ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,10000,1200,150,150
19890504020499I,04-MAY-89,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,767,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,609TW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890504021319I,04-MAY-89,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",SMYTH,SIDEWINDER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8JR  ,0,0,LYC   ,O235C1       ,O235  ,1,PRIVATE PILOT,250,3,NULL,NULL
19890504021599I,04-MAY-89,OWINGS MILLS,MD,NULL,INCIDENT,MINOR,IDLING ROTORS,HUGHES,HU-269,HU-269-C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,58329,0,0,LYC   ,HIO360D1A    ,O360  ,1,COMMERCIAL PILOT,1023,407,28,28
19890504021629I,04-MAY-89,WATERLOO,IA,WATERLOO RGNL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,305PX,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,10300,3250,270,270
19890504024299I,04-MAY-89,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5138Q,0,0,CONT  ,IO520L       ,O520  ,1,PRIVATE PILOT,1600,1500,15,15
19890504024379I,04-MAY-89,EL MONTE,CA,EL MONTE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CITATION 500 I,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5VP  ,0,0,PWA   ,JT15D1       ,JT15  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6200,3500,45,45
19890504026249I,04-MAY-89,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8845W,0,0,LYC   ,O540B4B5     ,O540  ,1,PRIVATE PILOT,185,30,4,4
19890504026279I,04-MAY-89,ORCHARD PARK,NY,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CGS,HAWK,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,NR767,0,1,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,140,82,15,15
19890504030729I,04-MAY-89,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-325,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,27449,0,0,LYC   ,TIO540F2BD   ,O540  ,2,COMMERCIAL PILOT,6000,200,20,20
19890504030989I,04-MAY-89,TALLAHASSEE,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-Q,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,UNKNOWN,7748Q,0,0,CONT  ,TSIO520B     ,O520  ,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19890504034789I,04-MAY-89,SAINT PETERSBURG,FL,ALBERT WHITTED,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-172,CE-172-L,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,7853G,0,0,LYC   ,O320H2AD     ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6000,1000,100,100
19890504046109I,04-MAY-89,CORDOVA,AK,MERLE K (MUDHOLE) SMITH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,COASTAL AIR TRANSPORT,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,47895,0,0,CONT  ,TSIO360EB    ,O360  ,2,AIRLINE TRANSPORT,8652,NULL,80,80
19890504050629I,04-MAY-89,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6760S,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,NULL,NULL,NULL,NULL
19890505011189I,05-MAY-89,AVALON,CA,CATALINA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-192,ALLIED AIR CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7654B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,200,90,90
19890505020089I,05-MAY-89,SLATON,TX,SLATON MUNI,INCIDENT,SUBSTANTIAL,STARTING ENGINES,PIPER,PA-15,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,4662H,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19890505025949I,05-MAY-89,ORANGE,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-16,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5858H,0,0,LYC   ,O235C1       ,O235  ,1,STUDENT,NULL,NULL,NULL,NULL
19890505026419I,05-MAY-89,FORT WORTH,TX,FORT WORTH MEACHAM INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9125M,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,350,300,20,20
19890505029059I,05-MAY-89,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,47542,0,0,LYC   ,O360A4M      ,O360  ,1,PRIVATE PILOT,147,56,9,9
19890505029449I,05-MAY-89,UTICA,NY,ONEIDA COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-421,CE-421-B,FALCON AIR LINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,421CS,0,0,CONT  ,O470B        ,O470  ,2,AIRLINE TRANSPORT,5200,30,20,20
19890505030389I,05-MAY-89,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,TO ABORTED (FIXED WING),RAYTHEON,1900,C-1,ALLEGHENY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,31702,0,0,PWA   ,PT6A65B      ,PT6   ,2,AIRLINE TRANSPORT,4372,1436,256,256
19890505030749I,05-MAY-89,EDEN PRAIRIE,MN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2505K,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,725,250,150,150
19890505030929I,05-MAY-89,KAUNAKAKAI,HI,MOLOKAI,INCIDENT,NULL,TO ABORTED (FIXED WING),CESSNA,CE-402,CE-402-A,AIR MOLOKAI LTD,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4560Q,0,0,CONT  ,TSIO520E     ,O520  ,2,AIRLINE TRANSPORT,7050,1700,180,180
19890505037479I,05-MAY-89,LEWISTOWN,MT,LEWISTOWN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,"PETRIK, PHILIP O",AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,8828M,0,0,CONT  ,IO520B       ,O520  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19890505038809I,05-MAY-89,MIAMI,FL,MIAMI INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,GULF FLITE CENTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,859SC,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19890505038959I,05-MAY-89,SAUGUS,CA,NULL,INCIDENT,MINOR,SIMULATED FORCED LANDING AUTOROTATION,HUGHES,HU-269,HU-269-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7504A,0,0,LYC   ,HIO360*      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,760,740,179,179
19890505044489I,05-MAY-89,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,PA-23-250,CORPORATE AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,13878,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2130,190,180,180
19890505048229I,05-MAY-89,TERRE HAUTE,IN,TERRE HAUTE INTL-HULMAN FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,KALITTA AIR LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1973 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,9786,2722,10,10
19890506011089I,06-MAY-89,TULSA,OK,DOWNTOWN AIRPARK,INCIDENT,MINOR,TO RUNNING(HELICOPTER/VERTICAL TAKEOFF AND LANDING AIRCRAFT),BELL,BHT-47,BHT-47-G,ALLIED HELICOPTER SERVICE INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,6330D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6370,1329,153,153
19890506020429I,06-MAY-89,HOBBS,NM,INDUSTRIAL AIRPARK,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,SCWZER,SGS-1,SGS-1-26B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,696U ,0,0,NULL,NULL,NULL,0,STUDENT,40,40,20,20
19890506021159I,06-MAY-89,INDIANAPOLIS,IN,NULL,INCIDENT,NULL,CLIMB,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,64319,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890506021949I,06-MAY-89,SAVAGE,MN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,81545,0,0,LYC   ,O235C        ,O235  ,1,COMMERCIAL PILOT,2817,38,4,4
19890506026009I,06-MAY-89,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-77,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,38731,0,0,NULL,NULL,NULL,1,STUDENT,20,20,20,20
19890506027049I,06-MAY-89,SARASOTA,FL,SARASOTA/BRADENTON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,216JA,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,273,33,15,15
19890506028469I,06-MAY-89,ALBUQUERQUE,NM,CORONADO AIRPORT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9071L,0,0,LYC   ,O320A2B      ,O320  ,1,COMMERCIAL PILOT,2281,291,47,47
19890506030629I,06-MAY-89,NULL,NULL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6980L,0,0,CONT  ,IO470V       ,O470  ,2,PRIVATE PILOT,900,300,10,10
19890506030879I,06-MAY-89,CHEYENNE,WY,CHEYENNE RGNL/JERRY OLSON FIELD,INCIDENT,NULL,TOUCH AND GO LANDING,MAULE,M-7,M-7-235,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5664Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,20,12,12
19890506038789I,06-MAY-89,BETHALTO,IL,HENKE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5751K,0,0,CONT  ,IO520B       ,O520  ,1,COMMERCIAL PILOT,950,100,40,40
19890506038969I,06-MAY-89,NULL,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-AA,GA-AA-5A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,26775,0,0,LYC   ,O320E2G      ,O320  ,1,PRIVATE PILOT,408,337,3,3
19890507010909I,07-MAY-89,WINAMAC,IN,ARENS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,11199,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,23,23,23,23
19890507019229I,07-MAY-89,LEWISTON,ME,NULL,INCIDENT,MINOR,IDLING ROTORS,ENSTRM,ENSTRM-280,ENSTRM-280-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5691W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,385,126,5,5
19890507019779I,07-MAY-89,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,NULL,CLIMB,SAAB,340,A,METRO AIR NORTHEAST INC VT,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,743BA,0,0,GE    ,CT75A2       ,CT7TP ,2,AIRLINE TRANSPORT,4600,1000,205,205
19890507021729I,07-MAY-89,RED OAK,IA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1087K,0,0,CONT  ,A65*         ,A65   ,1,PRIVATE PILOT,337,12,12,12
19890507024399I,07-MAY-89,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,146,200,PRESIDENTIAL AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,402XV,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890507024899I,07-MAY-89,FREELAND,WA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7577Q,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,7800,7800,15,15
19890507026349I,07-MAY-89,SANTA ROSA,CA,NULL,INCIDENT,MINOR,FINAL APPROACH,THNDCT,COLT-105A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,81683,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,249,6,6,6
19890507028549I,07-MAY-89,ISLAND LAKE,MI,NULL,INCIDENT,NULL,DESCENT,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,15727,0,0,LYC   ,O320E2A      ,O320  ,1,STUDENT,NULL,NULL,NULL,NULL
19890507029409I,07-MAY-89,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9498N,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,450,100,10,10
19890507029709I,07-MAY-89,ASHFORD,AL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,CE-180-H,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,4804C,0,0,CONT  ,O470R        ,O470  ,1,COMMERCIAL PILOT,3000,2000,75,75
19890507030859I,07-MAY-89,TRACY,CA,TRACY MUNI,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,62565,0,0,LYC   ,O320D2J      ,O320  ,1,PRIVATE PILOT,200,100,8,8
19890507032449I,07-MAY-89,RIVERSIDE,CA,MARCH ARB,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6608B,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,115,50,50,50
19890507033009I,07-MAY-89,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2997S,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,220,220,30,30
