aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19860503044199I,03-MAY-86,NEW PHILADELPHIA,OH,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7884W,0,0,LYC   ,O360A3A      ,O360  ,1,PRIVATE PILOT,92,80,20,20
19860503055299I,03-MAY-86,MILLINGTON,TN,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,NAVION,NAV-H,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2512T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10000,6000,36,36
19860503065129I,03-MAY-86,SAN DIEGO,CA,BROWN FIELD MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),CHNCVGT,F4U,F4U-7,NULL,OTHER,GENERAL OPERATING RULES,NONE,33693,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,0,0,0,0
19860504023079I,04-MAY-86,DES MOINES,IA,DES MOINES INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-77,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3846U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,20,20,20
19860504023119I,04-MAY-86,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8800P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,250,15,15
19860504024529I,04-MAY-86,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,93034,0,0,NULL,NULL,NULL,1,STUDENT,30,30,15,15
19860504024649I,04-MAY-86,STORMVILLE,NY,STORMVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,927JL,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,1600,0,0,0
19860504024739I,04-MAY-86,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,FOKKER,F.27,500F,ALLEGHENY COMMUTER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,27SA ,0,0,RROYCE,DART5357R    ,DART  ,2,AIRLINE TRANSPORT,20132,1650,228,228
19860504025969I,04-MAY-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,52311,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860504027959I,04-MAY-86,LAKE ARROWHEAD,CA,NULL,INCIDENT,NULL,CLIMB,PIPER,PA-32,PA-32-R301T,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,42989,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,590,535,60,60
19860504028069I,04-MAY-86,POMPANO BEACH,FL,POMPANO BEACH AIRPARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9446K,0,0,NULL,NULL,NULL,1,STUDENT,52,52,52,52
19860504029069I,04-MAY-86,OCEAN CITY,NJ,OCEAN CITY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3766H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,441,171,30,30
19860504029379I,04-MAY-86,SAINT LOUIS,MO,SPIRIT OF ST LOUIS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4655E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,104,43,0,0
19860504029719I,04-MAY-86,MARQUETTE,MI,INDIANAPOLIS RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LUSCMB,LL-8,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,17UB ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,900,6,6,6
19860504030949I,04-MAY-86,LANETT,AL,LANETT MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,55UH ,0,0,NULL,NULL,NULL,1,STUDENT,66,13,13,13
19860504031119I,04-MAY-86,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-A35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,536B ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2100,1500,25,25
19860504033459I,04-MAY-86,KODIAK,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BBAVIA,BBAVIA-8,BBAVIA-8-GCBC,NULL,OTHER,GENERAL OPERATING RULES,NONE,87050,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,180,1,1
19860504033499I,04-MAY-86,NORTH MYRTLE BEACH,SC,GRAND STRAND,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,PA-23-250,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1427S,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3400,900,36,36
19860504036099I,04-MAY-86,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-402,CE-402-C,AERO COACH AVIATION INTERNATIONAL INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,DEFENSE VISUAL FLIGHT RULES,3246M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2000,150,20,20
19860504038099I,04-MAY-86,ALAMOSA,CO,SAN LUIS VALLEY RGNL/BERGMAN FIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,28SW ,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860504051669I,04-MAY-86,EL PASO,TX,EL PASO INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-22,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3521P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,0,0
19860504051949I,04-MAY-86,MIDDLEFIELD,OH,GEAUGA COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,B-75,B-75-E75,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5934 ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2800,320,20,20
19860504054469I,04-MAY-86,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,FLEWELLEN AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,66AH ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,100,80,80
19860504068839I,04-MAY-86,WEST CHICAGO,IL,DUPAGE,INCIDENT,NULL,TAKEOFF GROUND ROLL,BEECH,BE-18,BE-18-G18S,VIKING EXPRESS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,38RM ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,3000,210,210
19860505022269I,05-MAY-86,BROOMFIELD,CO,DENVER INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5678U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,1000,20,20
19860505023059I,05-MAY-86,AUGUSTA,GA,AUGUSTA RGNL AT BUSH FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-690,GA-690-D,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,900DJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6100,1800,100,100
19860505024699I,05-MAY-86,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,NULL,AUDI AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1658U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,100,50,50
19860505025049I,05-MAY-86,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,DOUG,DC-3,DC-3-CS1C3G,NULL,BUSINESS,PART 125 OPERATOR,INSTRUMENT FLIGHT RULES,19454,0,0,PWA   ,R1830*       ,R1830 ,2,AIRLINE TRANSPORT,7000,1800,250,250
19860505025659I,05-MAY-86,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,27RG ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,400,20,20
19860505027519I,05-MAY-86,MONTROSE,CO,MONTROSE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-500,GA-500-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6364U,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1179,50,11,11
19860505027589I,05-MAY-86,NEWRY,PA,BLUE KNOB VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6070T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,5000,100,100
19860505028719I,05-MAY-86,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-ECA,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4183Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1086,450,1,1
19860505033389I,05-MAY-86,TUCSON,AZ,TUCSON INTL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR445,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,0,0,0,0
19860505056249I,05-MAY-86,WORLAND,WY,WORLAND MUNI,INCIDENT,NULL,CLIMB,MOONEY,M-20,M-20-F,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,6854V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,400,140,140
19860506028679I,06-MAY-86,LOUISVILLE,KY,NULL,INCIDENT,NULL,CLIMB,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,54342,0,0,PWA   ,JT8D9A       ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860506059939I,06-MAY-86,MERCED,CA,MERCED RGNL//MACREADY FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7054Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14870,400,1,1
19860507026019I,07-MAY-86,HECTOR,MN,HECTOR MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-188,CE-188-A,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,5685J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2624,1150,5,5
19860507026049I,07-MAY-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A300,B4-200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,204EA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13000,2800,200,200
19860507026059I,07-MAY-86,DALLAS,TX,DFW INTL. ARPT,INCIDENT,UNKNOWN,STARTING ENGINES,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,109AA,0,26,GE    ,CF66K        ,CF6   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860507026179I,07-MAY-86,KENAI,AK,KENAI MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2498P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,280,225,45,45
19860507027419I,07-MAY-86,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,18568,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,50,25,25
19860507029409I,07-MAY-86,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7062U,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,0,0,0,0
19860507029709I,07-MAY-86,ALTOONA,PA,ALTOONA-BLAIR COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,129ST,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1500,150,40,40
19860507033239I,07-MAY-86,BARROW,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,L-382,L-382-G,MARKAIR INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,107AL,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,9600,1605,212,212
19860507033749I,07-MAY-86,UPLAND,CA,CABLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,43700,0,0,NULL,NULL,NULL,1,STUDENT,28,8,8,8
19860507036049I,07-MAY-86,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,99,NULL,MALL AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,336PL,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18300,3300,225,225
19860507037989I,07-MAY-86,FLINT,MI,BISHOP INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-D,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6783T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4500,100,30,30
19860507038749I,07-MAY-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-10,30,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1855U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19860508024819I,08-MAY-86,CLARKSBURG,WV,NORTH CENTRAL WEST VIRGINIA,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4314X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1692,55,47,47
19860508026229I,08-MAY-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-402,CE-402-A,SIERRA NEVADA AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,39BW ,0,0,CONT  ,TSIO520E     ,O520  ,2,AIRLINE TRANSPORT,15500,800,100,100
19860508028049I,08-MAY-86,MOSES LAKE,WA,MOSES LAKE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7067 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,427,132,60,60
19860508028539I,08-MAY-86,MINOT,ND,MINOT INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-6,M-6-235,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5649T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,107,22,16,16
19860508028599I,08-MAY-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,64PC ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,15,15,15
19860508028619I,08-MAY-86,STANWOOD,WA,CAMANO ISLAND AIRFIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-195,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9332A,0,0,JACOBP,R755A2       ,R755  ,1,AIRLINE TRANSPORT,28757,NULL,NULL,NULL
19860508031209I,08-MAY-86,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CITATION 500 I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,332H ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,15000,500,20,20
19860508039119I,08-MAY-86,CEDAR KEY,FL,GEORGE T LEWIS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,187FT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,68,0,0,0
19860508071839I,08-MAY-86,WRIGHTSVILLE BEACH,NC,WILMINGTON INTL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-UH1B,NULL,SOUTHERN AERO CORP,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,158HP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,1358,43,43
19860508074219I,08-MAY-86,YOUNGSTOWN,OH,YOUNGSTOWN-WARREN RGNL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4632A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,0,0,0
19860509025009I,09-MAY-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,727,100,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,853TW,0,0,PWA   ,JT8D7A       ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860509026319I,09-MAY-86,GARDEN CITY,KS,GARDEN CITY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5476H,0,0,NULL,NULL,NULL,1,STUDENT,16,16,13,13
19860509027539I,09-MAY-86,SPARTANBURG,SC,SPARTANBURG DOWNTOWN MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6991U,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,570,500,20,20
19860509028709I,09-MAY-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DOUG,DC-3,DC-3-C,ATORIE AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3433U,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2666,750,240,240
19860509029959I,09-MAY-86,GOODYEAR,AZ,NULL,INCIDENT,NULL,DESCENT,GRTLKS,GRTLKS-2T1,GRTLKS-2T1-A2,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3803F,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,10000,250,20,20
19860509033309I,09-MAY-86,ATLANTIC CITY,NJ,ATLANTIC CITY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GRUMAN,G-164,G-164-A,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,614Y ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8000,1200,55,55
19860509033579I,09-MAY-86,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,GULSTM,GA-681,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,121SP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4100,1100,40,40
19860509034149I,09-MAY-86,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,522TX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860509034849I,09-MAY-86,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-60,BE-60-B60,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6011S,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,850,300,30,30
19860509038889I,09-MAY-86,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,CE-206-P206,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8619Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3500,2500,30,30
19860509042819I,09-MAY-86,SUGAR GROVE,IL,AURORA MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6246P,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,25,25,5,5
19860510022389I,10-MAY-86,LAS CRUCES,NM,NULL,INCIDENT,MINOR,FINAL APPROACH,CAMRON,CAMRON-O-84,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,29783,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,3200,25,9,9
19860510026609I,10-MAY-86,ANDOVER,NJ,NULL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-15,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4177H,0,0,LYC   ,O145A1       ,O145  ,1,PRIVATE PILOT,1216,100,10,10
19860510026639I,10-MAY-86,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-47,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,9673Z,0,0,FRNKLN,6V335A       ,6AV335,1,COMMERCIAL PILOT,1354,367,93,93
19860510031359I,10-MAY-86,RIALTO,CA,RIALTO MUNI /MIRO FLD/,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,OTHER,GENERAL OPERATING RULES,NONE,201QR,0,0,NULL,NULL,NULL,1,STUDENT,65,47,10,10
19860510041609I,10-MAY-86,CARLSBAD,CA,NULL,INCIDENT,MINOR,HOVERING,HUGHES,HU-269,HU-269-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4088Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,168,168,6,6
19860510054859I,10-MAY-86,BETHEL,AK,BETHEL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-207,NULL,FRIENDSHIP AIR ALASKA INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1750U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3985,1800,211,211
19860511022639I,11-MAY-86,HOLLISTER,CA,HOLLISTER MUNI,INCIDENT,SUBSTANTIAL,STARTING ENGINES,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,8562T,0,0,CONT  ,O470L        ,O470  ,1,PRIVATE PILOT,485,300,90,90
19860511022809I,11-MAY-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,100,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7892 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860511024759I,11-MAY-86,SARDIS,TN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,CE-180-H,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9083M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2300,600,75,75
19860511025569I,11-MAY-86,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7002Y,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,465,70,40,40
