aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19970319017239I,19-MAR-97,GREENSBURG,PA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-S57,AERSTR-S57-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6588L,0,0,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
19970320003369I,20-MAR-97,INDIANAPOLIS,IN,INDIANAPOLIS METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,64793,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1243,800,NULL,NULL
19970320007449I,20-MAR-97,ROYAL CITY,WA,CHRISTENSEN FIELD,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-65,BE-65-A90,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,100WB,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2689,1338,90,90
19970320008609I,20-MAR-97,LINCOLN,NE,LINCOLN,INCIDENT,NULL,FINAL APPROACH,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,27465,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970320008889I,20-MAR-97,CONWAY,MO,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-95,BE-95-C55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,829JW,0,0,CONT  ,IO520K       ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,50,25,25
19970320009359I,20-MAR-97,WAUSAU,WI,WAUSAU DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AVID,AVID FLYER,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,392SB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,23,NULL,NULL
19970320009369I,20-MAR-97,HOCKLEY,TX,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,397DC,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,3500,2000,NULL,NULL
19970320010299I,20-MAR-97,LAKE HAVASU CITY,AZ,LAKE HAVASU CITY,INCIDENT,NULL,FORCED LANDING,BEECH,BE-36,BE-36-A36,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,2149L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,225,100,40,40
19970321007569I,21-MAR-97,LAMAR,MO,LAMAR MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,20292,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3970,25,3,3
19970321008519I,21-MAR-97,SAINT CHARLES,MO,ST CHARLES COUNTY SMARTT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,IV,P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,65BJ ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,630,138,13,13
19970321010589I,21-MAR-97,RAMONA,CA,RAMONA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-19,BE-19-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9184S,0,0,NULL,NULL,NULL,1,STUDENT,7,7,7,7
19970321010709I,21-MAR-97,LAS CRUCES,NM,LAS CRUCES INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-32,PA-32-301T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,99TX ,0,0,LYC   ,TIO540S1AD   ,O540  ,1,COMMERCIAL PILOT,2431,68,NULL,NULL
19970321012439I,21-MAR-97,SUMMERDALE,AL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AIRTRC,AT-301,NULL,BONNERS AERIAL APPLICATOR INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,4440S,0,0,PWA   ,R1340AN1     ,R1340 ,1,COMMERCIAL PILOT,4300,1800,NULL,NULL
19970321012939I,21-MAR-97,MANSFIELD,OH,MANSFIELD LAHM RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,11PZ ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,495,12,NULL,NULL
19970322003399I,22-MAR-97,GOODLAND,KS,RENNER FLD /GOODLAND MUNI/,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-35,BE-35-F35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4224B,0,0,CONT  ,E2258        ,E225  ,1,PRIVATE PILOT,1800,225,5,5
19970322007069I,22-MAR-97,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,FINAL APPROACH,ZENITH,CH300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,444PZ,0,0,ROTAX ,ROTAX912     ,912   ,1,PRIVATE PILOT,315,113,7,7
19970322008099I,22-MAR-97,COALINGA,CA,NEW COALINGA MUNI,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",NIEUPORT,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6934Z,0,0,NULL,NULL,NULL,1,STUDENT,10,10,10,10
19970322008719I,22-MAR-97,LEVELLAND,TX,LEVELLAND MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-35,BE-35-K35,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,659Q ,0,0,CONT  ,IO470L       ,O470  ,1,AIRLINE TRANSPORT,1850,50,NULL,NULL
19970322008819I,22-MAR-97,GOODYEAR,AZ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,RAF,RAF2000,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4132R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,250,47,47
19970322008929I,22-MAR-97,MURRAY,NE,DS BUTLER FARM AND AIRFIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5204F,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,4025,2,NULL,NULL
19970322010289I,22-MAR-97,WICHITA,KS,COLONEL JAMES JABARA,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,14125,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,131,65,NULL,NULL
19970322011409I,22-MAR-97,PIERSON,FL,NULL,INCIDENT,MINOR,HOVERING,BELL,BHT-UH1H,NULL,NULL,OTHER,ROTORCRAFT EXTERNAL LOAD OPERATIONS,NONE,6195C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4554,2400,NULL,NULL
19970322012619I,22-MAR-97,MANAUS,NULL,EDUARDO GOMEZ AIRPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,747,200B,KALITTA AIR LLC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,707CK,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19970322012739I,22-MAR-97,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,WESTERN PACIFIC AIRLINES INC (WESTPAC),SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,948WP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,5945,NULL,NULL
19970322013309I,22-MAR-97,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8076H,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,600,50,NULL,NULL
19970323007839I,23-MAR-97,LEXINGTON,MO,LEXINGTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NORWST,LP-65,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,32333,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,530,13,1,1
19970323008219I,23-MAR-97,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8768Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2950,NULL,NULL,NULL
19970323008359I,23-MAR-97,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-200,BE-200-B200,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,992TJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,19500,780,50,50
19970323009049I,23-MAR-97,CUSHING,OK,CUSHING MUNI,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,UNKNO,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19970323011299I,23-MAR-97,COLUMBIA,MO,NULL,INCIDENT,NULL,FINAL APPROACH,THNDCT,THNDCT-AX8,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,4502A,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,36,36,1,1
19970323015599I,23-MAR-97,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,TRANSMERIDIAN AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,280US,0,0,PWA   ,JT8D15       ,JT8   ,3,AIRLINE TRANSPORT,15500,10500,25,25
19970323020719I,23-MAR-97,COLLEGE STATION,TX,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CAMRON,CAMRON-CAN,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,30099,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,300,10,NULL,NULL
19970324003529I,24-MAR-97,RAMONA,CA,RAMONA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ZENAIR,Z-CH2000,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,25ZA ,0,0,LYC   ,O235N2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,900,40,40,40
19970324003569I,24-MAR-97,INDIANAPOLIS,IN,INDIANAPOLIS EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,82806,0,0,CONT  ,LTSIO360EB   ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,850,80,NULL,NULL
19970324003629I,24-MAR-97,DAYTON,OH,MORAINE AIR PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8315D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,12500,3000,NULL,NULL
19970324007039I,24-MAR-97,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWIFT,S-1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,369BZ,0,0,CONT  ,IO360A       ,O360  ,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4900,48,30,30
19970324010389I,24-MAR-97,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-404,NULL,BUSINESS AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5409G,0,0,CONT  ,GTSIO520M    ,O520  ,2,NULL,NULL,NULL,NULL,NULL
19970324010509I,24-MAR-97,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8725A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2633,120,15,15
19970324010529I,24-MAR-97,PENSACOLA,FL,PENSACOLA GULF COAST RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-23,BE-23-A2319,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,883SG,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2400,2300,NULL,NULL
19970324013029I,24-MAR-97,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,GULSTM,GA-690,GA-690-B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,22CK ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970325007269I,25-MAR-97,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-I,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8133M,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3200,2000,25,25
19970325007559I,25-MAR-97,DURANGO,CO,DURANGO-LA PLATA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2016Y,0,0,CONT  ,IO550B       ,O550  ,1,COMMERCIAL PILOT,24650,600,12,12
19970325008829I,25-MAR-97,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ATR,ATR 42,300,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,422TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4300,600,95,95
19970325008899I,25-MAR-97,BOISE,ID,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,NULL,FINAL APPROACH,FOKKER,DR1,NULL,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,49045,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19970325010329I,25-MAR-97,ABILENE,TX,ABILENE RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,DOUG,DC-3,NULL,MAY AIR XPRESS,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,25646,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11500,200,NULL,NULL
19970325010719I,25-MAR-97,CALDWELL,ID,CALDWELL INDUSTRIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAMER,T-6,T-6-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,93254,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,NULL,NULL,NULL
19970325014749I,25-MAR-97,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FINAL APPROACH,ATR,ATR 42,300,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,433MQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,3300,NULL,NULL
19970325024489I,25-MAR-97,ANGWIN,CA,ANGWIN-PARRETT FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-180,NULL,OTHER,GENERAL OPERATING RULES,NONE,6827P,0,0,LYC   ,O360A1A      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8000,100,NULL,NULL
19970326008319I,26-MAR-97,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,159MC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970326008989I,26-MAR-97,PLATTSMOUTH,NE,PLATTSMOUTH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PEREIRA,OSPREY,GP-4,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,54WB ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,NULL,NULL,NULL
19970326009069I,26-MAR-97,KNOXVILLE,TN,MC GHEE TYSON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200C,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,124FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,2286,2286,NULL,NULL
19970327007469I,27-MAR-97,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,FINAL APPROACH,BOEING,767,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,105DA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970327008089I,27-MAR-97,ITHACA,NY,ITHACA TOMPKINS RGNL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,68148,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
19970327008679I,27-MAR-97,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,DESCENT,BOEING,737,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,313WA,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1810,36,36,36
19970327008779I,27-MAR-97,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210M,PROMPT AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,761VH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,130,NULL,NULL
19970327010499I,27-MAR-97,SNYDER,TX,WINSTON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-14,BL-14-13,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,86944,0,0,FRNKLN,6A335*       ,6AV335,1,COMMERCIAL PILOT,267,6,NULL,NULL
19970327010559I,27-MAR-97,YERINGTON,NV,YERINGTON MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),WSK-PZL MIELEC,M18,NULL,NULL,OTHER,AGRICULTURAL,NONE,9043U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,15000,1000,2,2
19970327011469I,27-MAR-97,MEDFORD,OR,ROGUE VALLEY INTL - MEDFORD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75844,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,146,105,14,14
19970327012769I,27-MAR-97,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),DE HAVILLAND-BOMBARDIER,DASH 8,200,PIEDMONT AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,992HA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970327013129I,27-MAR-97,SPRINGDALE,AR,SPRINGDALE MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,727,200,SUN PACIFIC INTERNATIONAL INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,370PA,0,0,PWA   ,JT8D17       ,JT8   ,3,NULL,22000,NULL,NULL,NULL
19970327014469I,27-MAR-97,MARCO ISLAND,FL,MARCO ISLAND,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201VY,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19970327021099I,27-MAR-97,HOLLYWOOD,FL,NORTH PERRY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6478K,0,0,NULL,NULL,NULL,1,STUDENT,65,65,NULL,NULL
19970327022339I,27-MAR-97,INYOKERN,CA,INYOKERN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7393E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10098,NULL,NULL,NULL
19970328003939I,28-MAR-97,CORFU,NY,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,16NF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,200,6,6
19970328007579I,28-MAR-97,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,MINOR,CLIMB,RAYTHEON,1900,D,COLGAN AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,215CJ,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT,5400,3500,260,260
19970328007779I,28-MAR-97,CHINO,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,GULSTM,GA-695,NULL,LEGACY AIR L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3U   ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7330,40,18,18
19970328008239I,28-MAR-97,CHINO,CA,CHINO,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AT,LEGACY AIR L L C,OTHER,AIR TAXI/COMMUTER,NONE,9UA  ,0,0,GARRTT,TPE33111U    ,TPE331,2,AIRLINE TRANSPORT,2075,600,75,75
19970328008249I,28-MAR-97,NEWPORT NEWS,VA,NEWPORT NEWS/WILLIAMSBURG INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,DE HAVILLAND-BOMBARDIER,DASH 8,100,PIEDMONT AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,936HA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8772,NULL,268,268
19970328009099I,28-MAR-97,KINGSTON,OK,LAKE TEXOMA STATE PARK,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B55,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,143E ,0,0,NULL,NULL,NULL,2,NULL,2124,758,NULL,NULL
19970328009529I,28-MAR-97,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,61FH ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1275,100,NULL,NULL
19970328009649I,28-MAR-97,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,SAN JUAN PILOT TRAINING INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,8117V,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19970328010539I,28-MAR-97,NIAGARA FALLS,NY,NIAGARA FALLS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8898U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1150,NULL,NULL,NULL
19970328012469I,28-MAR-97,PHILOMATH,OR,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-B,RAINBOW HELICOPTERS INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,5016G,0,1,NULL,NULL,NULL,1,AIRLINE TRANSPORT,5100,1200,45,45
19970329007909I,29-MAR-97,DRIGGS,ID,DRIGGS-REED MEMORIAL,INCIDENT,MINOR,ENGINE RUN-UP,CHRIS,CHRIS-A,CHRIS-A-1,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4113 ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,11000,7,7,7
19970329008639I,29-MAR-97,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2869F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,NULL,NULL,NULL
19970329011259I,29-MAR-97,BUNNELL,FL,FLAGLER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MEYERS,MAC-145,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,34376,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,100,NULL,NULL
19970329011369I,29-MAR-97,WEST PALM BEACH,FL,PALM BEACH COUNTY PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5705Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2700,2000,NULL,NULL
19970329012389I,29-MAR-97,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NAMER,AT-6,AT-6-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3869F,0,0,PWA   ,R1340AN1     ,R1340 ,1,PRIVATE PILOT,600,75,NULL,NULL
