aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20050420005329I,20-APR-05,GREELEYVILLE,SC,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5446V,0,0,CONT  ,IO360CONT    ,O360  ,1,PRIVATE PILOT,157,60,NULL,NULL
20050420008149I,20-APR-05,AUGUSTA,GA,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,CESSNA,CE-150,CE-150-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7935Z,0,0,AMTR  ,O200         ,CUSHMN,1,PRIVATE PILOT,20519,1774,NULL,NULL
20050420009379I,20-APR-05,SLIDELL,LA,SLIDELL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6181R,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050421006289I,21-APR-05,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,NORMAL CRUISE,RAF,RAF2000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4416N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,125,NULL,NULL
20050421007129I,21-APR-05,MARCO ISLAND,FL,MARCO ISLAND,INCIDENT,MINOR,OTHER GROUND OPERATIONS,RAYTHEON,BEECHJET 400,400-400A,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,800SD,0,0,PWA   ,JT15D5       ,JT15  ,2,NULL,NULL,NULL,NULL,NULL
20050421008039I,21-APR-05,LAWRENCEVILLE,GA,NULL,INCIDENT,NULL,FINAL APPROACH,BLANCA,BL-8,CHAMP-8-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5029K,0,0,LYC   ,AEIO360*     ,O360  ,1,COMMERCIAL PILOT,1669,1200,NULL,NULL
20050421009309I,21-APR-05,CHESAPEAKE,VA,CHESAPEAKE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,483L ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,358,10,NULL,NULL
20050422005739I,22-APR-05,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FINAL APPROACH,LEARJET-BOMBARDIER,LEARJET 25,D,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,520SR,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050422006239I,22-APR-05,TEMPLE BAR,AZ,NULL,INCIDENT,MINOR,STARTING ENGINES,SEAWIND,SEAWIND 3000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,521GR,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2880,40,NULL,NULL
20050422006279I,22-APR-05,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-100,NULL,VINTAGE PROPS AND JETS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,431R ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5900,1500,NULL,NULL
20050422008279I,22-APR-05,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-73,NULL,FLYING BOAT INC,OTHER,GENERAL OPERATING RULES,UNKNOWN,142PA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17800,6500,NULL,NULL
20050423006039I,23-APR-05,DUNCANVILLE,TX,NULL,INCIDENT,NULL,CLIMB,CESSNA,CE-172,CE-172-N,UNITED FLIGHT SYSTEMS INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4945D,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,300,250,NULL,NULL
20050423007419I,23-APR-05,CHINO,CA,CHINO,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,ROBSIN,R-22,R-22-BETA,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,816SH,0,0,NULL,NULL,NULL,1,STUDENT,35,35,35,35
20050423008289I,23-APR-05,KISSIMMEE,FL,KISSIMMEE GATEWAY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LANCAIR,LC-320,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,320TH,0,0,LYC   ,O320*        ,O320  ,1,AIRLINE TRANSPORT,5800,1000,NULL,NULL
20050423008439I,23-APR-05,PARIS,TN,HENRY COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-18,M-18-LA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4102 ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3200,2,NULL,NULL
20050423008449I,23-APR-05,PETALUMA,CA,PETALUMA MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,43689,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050423009339I,23-APR-05,PAHOKEE,FL,PALM BEACH CO GLADES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5514Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,760,3,NULL,NULL
20050423013429I,23-APR-05,PARK RAPIDS,MN,PARK RAPIDS MUNI-KONSHOK FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,54AK ,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT,2550,1500,NULL,NULL
20050424006979I,24-APR-05,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,FORCED LANDING,CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2607U,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,468,180,NULL,NULL
20050424007029I,24-APR-05,SEBASTIAN,FL,SEBASTIAN MUNI,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-208,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,9438F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20050424007379I,24-APR-05,EL MONTE,CA,EL MONTE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6137F,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1200,700,NULL,NULL
20050424007389I,24-APR-05,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-401,CE-401-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6244Q,0,0,CONT  ,TSIO520*     ,O520  ,2,COMMERCIAL PILOT,2400,1100,NULL,NULL
20050424010029I,24-APR-05,CEDAR KEY,FL,GEORGE T LEWIS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-112,GA-112-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1408J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,262,121,NULL,NULL
20050425006079I,25-APR-05,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8934E,0,0,PWA   ,JT8D1        ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20050425007359I,25-APR-05,MINDEN,NV,MINDEN-TAHOE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LANCAIR,SUPER ES,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1169G,0,0,CONT  ,TSIO360*     ,O360  ,1,PRIVATE PILOT,1720,34,NULL,NULL
20050425008199I,25-APR-05,CORPUS CHRISTI,TX,CORPUS CHRISTI INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-90,BE-90-C90,"STANTON, THOMAS MICHAEL",AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,88HM ,0,0,PWA   ,PT6A135      ,PT6   ,2,AIRLINE TRANSPORT,2900,291,NULL,NULL
20050425008429I,25-APR-05,BURBANK,CA,BOB HOPE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4050P,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1005,365,NULL,NULL
20050426007139I,26-APR-05,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,865SC,0,0,CONT  ,TSIO360*     ,O360  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3900,150,NULL,NULL
20050426007729I,26-APR-05,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TAKEOFF GROUND ROLL,EMBRAER,ERJ-145,LR,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,12567,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050426008499I,26-APR-05,NULL,NULL,NULL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BELL,BHT-206,BHT-206-B,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,5743B,0,0,ALLSN ,250C20       ,250C  ,1,COMMERCIAL PILOT,6312,88,NULL,NULL
20050427005699I,27-APR-05,EUREKA,MT,EUREKA,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1387Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,206,171,NULL,NULL
20050427007109I,27-APR-05,WILMINGTON,NC,WILMINGTON INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,159SM,0,0,CONT  ,IO550C       ,O550  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,1100,NULL,NULL
20050428007989I,28-APR-05,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-11,NULL,WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,277WA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20050428010979I,28-APR-05,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,169JP,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4855,2,NULL,NULL
20050428012059I,28-APR-05,TILLAMOOK,OR,TILLAMOOK,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4359Y,0,0,LYC   ,O360A4M      ,O360  ,1,NULL,NULL,NULL,NULL,NULL
20050428014139I,28-APR-05,FARGO,ND,HECTOR INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-206,CE-206-U206F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,114GS,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9500,4000,NULL,NULL
20050428014479I,28-APR-05,LAKE IN THE HILLS,IL,LAKE IN THE HILLS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9083B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,340,4,NULL,NULL
20050429008299I,29-APR-05,FORT LAUDERDALE,FL,NULL,INCIDENT,MINOR,NORMAL CRUISE,LOCKHEED,JETSTAR,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,375MD,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15000,400,NULL,NULL
20050429008709I,29-APR-05,FORT COLLINS,CO,FORT COLLINS-LOVELAND MUNI,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CE-441,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,441SM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,3000,NULL,NULL
20050429009279I,29-APR-05,NORFOLK,VA,NORFOLK INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-C,PACKAGE EXPRESS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,350RC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1700,120,NULL,NULL
20050429010539I,29-APR-05,GULF OF MEXICO,NULL,NULL,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-L3,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,979BH,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050430007409I,30-APR-05,DAGGETT,CA,BARSTOW-DAGGETT,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,714RR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,100,NULL,NULL
20050430008389I,30-APR-05,OKEECHOBEE,FL,OKEECHOBEE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,285PA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,488,120,NULL,NULL
20050430008629I,30-APR-05,LAKE HAVASU CITY,AZ,SUNBURY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7246Z,0,0,CONT  ,IO550B       ,O550  ,1,PRIVATE PILOT,1800,1600,NULL,NULL
20050430010049I,30-APR-05,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VANS,RV-8,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,427GS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,42,42,NULL,NULL
20050430019209I,30-APR-05,NORFOLK,VA,NORFOLK INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,300,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,14358,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050501006049I,01-MAY-05,COEUR D ALENE,ID,COEUR D'ALENE - PAPPY BOYINGTON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6441D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,118,7,NULL,NULL
20050501007969I,01-MAY-05,TRENTON,TX,TRI-COUNTY AERODROME,INCIDENT,NULL,PARACHUTE JUMPING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,200,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,228YK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050501013289I,01-MAY-05,GARY,IN,GARY/CHICAGO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2727V,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,519,324,NULL,NULL
20050502006249I,02-MAY-05,GUYMON,OK,GUYMON MUNI,INCIDENT,NULL,NORMAL CRUISE,PITTS,PITTS-S1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,77MN ,0,0,LYC   ,IO360LYC*    ,O360  ,1,COMMERCIAL PILOT,1300,1100,NULL,NULL
20050502006569I,02-MAY-05,LINCOLN,NE,LINCOLN,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,CUSTOM AIR TRANSPORT INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7644U,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20050502008009I,02-MAY-05,FLORENCE,SC,FLORENCE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,458K ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2390,219,NULL,NULL
20050502008219I,02-MAY-05,NULL,LA,BRISTOW (INTRACOASTAL CITY),INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-206,BHT-206-L3,OMNI ENERGY SERVICES CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,303MP,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050502010359I,02-MAY-05,VERO BEACH,FL,VERO BEACH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-414,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,222PR,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,32000,20,NULL,NULL
20050503005919I,03-MAY-05,KENT,WA,CREST AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7568T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,254,42,NULL,NULL
20050503008089I,03-MAY-05,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,100,EVERGREEN INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,479EV,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
20050503008109I,03-MAY-05,MESA,AZ,FALCON FLD,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6412J,0,0,LYC   ,O360A3A      ,O360  ,1,STUDENT,35,35,NULL,NULL
20050503009119I,03-MAY-05,ALBANY,GA,SOUTHWEST GEORGIA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MAULE,M-6,M-6-235,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5648P,0,0,LYC   ,IO540W1A5    ,O540  ,1,COMMERCIAL PILOT,3000,80,NULL,NULL
20050503010419I,03-MAY-05,NULL,NULL,MARSHALL ISLANDS INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,727,200,AERO MICRONESIA INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,86425,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3350,2800,NULL,NULL
20050503013459I,03-MAY-05,MINNEAPOLIS,MN,FLYING CLOUD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6262M,0,0,ROTAX ,ROTAX912UL   ,912   ,1,PRIVATE PILOT,400,100,NULL,NULL
20050504007169I,04-MAY-05,OKLAHOMA CITY,OK,WILEY POST,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,374Z ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,320,25,NULL,NULL
20050504007659I,04-MAY-05,JUNEAU,AK,JUNEAU INTL,INCIDENT,NONE,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3126D,0,0,CONT  ,O470*        ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3700,1000,NULL,NULL
20050504010399I,04-MAY-05,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-210,CE-210-L,FLIGHT EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,93028,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2860,75,NULL,NULL
20050504012919I,04-MAY-05,GEORGETOWN,TX,NULL,INCIDENT,SUBSTANTIAL,LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-L,CFC AVIATION,FOR HIRE,GENERAL OPERATING RULES,NONE,9877Z,0,0,ALLSN ,250C30       ,250C  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,2013,NULL,NULL
20050504013529I,04-MAY-05,JOLIET,IL,JOLIET RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8116G,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20050505009999I,05-MAY-05,TRUCKEE,CA,TRUCKEE-TAHOE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-55,BE-55-E55,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1PZ  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,509,22,NULL,NULL
20050505012069I,05-MAY-05,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-441,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20050506007209I,06-MAY-05,SHERIDAN,WY,SHERIDAN COUNTY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-170,CE-170-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,170KT,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,20400,1,NULL,NULL
20050506010389I,06-MAY-05,CRYSTAL RIVER,FL,CRYSTAL RIVER,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-95,BE-95-D95A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7924M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,650,30,NULL,NULL
20050506013229I,06-MAY-05,AITKIN,MN,AITKIN MUNI-STEVE KURTZ FIELD,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BELL,BHT-206,BHT-206-L4,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,119SP,0,0,ALLSN ,250C30P      ,250C  ,1,COMMERCIAL PILOT,2550,750,NULL,NULL
20050506014379I,06-MAY-05,ELYRIA,OH,ELYRIA,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,71556,0,0,CONT  ,A65*         ,A65   ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,23300,280,NULL,NULL
20050507008209I,07-MAY-05,NEW ORLEANS,LA,LAKEFRONT,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-65,BE-65-A90,AIR RELDAN INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,88SP ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,600,NULL,NULL
20050507010289I,07-MAY-05,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6718P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20050507011699I,07-MAY-05,WESTMINSTER,MD,CARROLL COUNTY RGNL/JACK B POAGE FIELD,INCIDENT,MINOR,FINAL APPROACH,VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,789E ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,560,258,NULL,NULL
20050508006989I,08-MAY-05,SANTA FE,NM,SANTA FE MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3552E,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,145,120,NULL,NULL
20050508009199I,08-MAY-05,KINGSTON,NY,KINGSTON-ULSTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,CGDUX,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,475,200,NULL,NULL
20050508010379I,08-MAY-05,OXFORD,NC,HENDERSON-OXFORD,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,47589,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,600,NULL,NULL
20050508010499I,08-MAY-05,ELIZABETHTOWN,NC,CURTIS L BROWN JR FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7684Q,0,0,CONT  ,TSIO520K     ,O520  ,2,PRIVATE PILOT,2724,NULL,NULL,NULL
