aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20060424007859I,24-APR-06,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,424AA,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,9900,599,NULL,NULL
20060424007869I,24-APR-06,LAFAYETTE,LA,LAFAYETTE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4603E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1580,360,NULL,NULL
20060425009379I,25-APR-06,WESLACO,TX,MID VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,761FX,0,0,CONT  ,TSIO520*     ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,13156,700,NULL,NULL
20060425011619I,25-APR-06,NORFOLK,VA,NORFOLK INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,RAM AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,707RA,0,0,CONT  ,IO520C       ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1900,180,NULL,NULL
20060426005599I,26-APR-06,ROGERS,AR,ROGERS MUNI-CARTER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5259A,0,0,CONT  ,O470*        ,O470  ,2,NULL,NULL,NULL,NULL,NULL
20060426006319I,26-APR-06,LONGMONT,CO,VANCE BRAND,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,10468,0,0,NULL,NULL,NULL,1,STUDENT,29,29,NULL,NULL
20060426007959I,26-APR-06,TAMPA,FL,TAMPA NORTH AERO PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,OTHER,GENERAL OPERATING RULES,NONE,80FN ,0,0,CONT  ,TSIO360*     ,O360  ,2,AIRLINE TRANSPORT,23000,300,NULL,NULL
20060426008289I,26-APR-06,BOULDER CITY,NV,BOULDER CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,88233,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,45,42,NULL,NULL
20060426010289I,26-APR-06,GREENSBURG,IN,GREENSBURG MUNICIPAL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,RAYTHEON,99,B99,NULL,OTHER,GENERAL OPERATING RULES,NONE,99NN ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3660,75,NULL,NULL
20060426011169I,26-APR-06,SOUTH WOODSTOCK,CT,TIPPECANOE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LUSCMB,LL-8,LL-8-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1216B,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,6765,42,NULL,NULL
20060427004739I,27-APR-06,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 35,A,BANKAIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,369BA,0,0,GARRTT,TFE73122B    ,TFE731,2,NULL,NULL,NULL,NULL,NULL
20060427006069I,27-APR-06,MARATHON,FL,THE FLORIDA KEYS MARATHON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,2043Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,250,NULL,NULL
20060427006329I,27-APR-06,KOTZEBUE,AK,RALPH WIEN MEMORIAL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-H18,"BILLS, MARK W II",OTHER,GENERAL OPERATING RULES,UNKNOWN,135W ,0,1,PWA   ,R985*        ,R985  ,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20060427006359I,27-APR-06,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-31,PA-31-350,WARBELOWS AIR VENTURES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,42WP ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060427006769I,27-APR-06,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9714X,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18500,800,NULL,NULL
20060427007389I,27-APR-06,REDMOND,OR,ROBERTS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PITTS,PITTS-S2,PITTS-S2-B,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,62PS ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2400,15,NULL,NULL
20060427009799I,27-APR-06,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-90,BE-90-C90A,CAROLINA AIR CHARTER INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,90CH ,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2960,675,NULL,NULL
20060427009839I,27-APR-06,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-414,CE-414-A,BISMARCK AIR MEDICAL LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,902BA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10653,1200,NULL,NULL
20060427015429I,27-APR-06,MINNEAPOLIS,MN,FLYING CLOUD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4512C,0,0,CONT  ,C145*        ,C145  ,1,PRIVATE PILOT,450,350,NULL,NULL
20060429005199I,29-APR-06,HANFORD,CA,HANFORD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LUSCMB,LL-8,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2108B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,100,NULL,NULL
20060429005269I,29-APR-06,SPRINGFIELD,MO,SPRINGFIELD-BRANSON NATIONAL,INCIDENT,MINOR,NORMAL CRUISE,EMBRAER,ERJ-145,LR,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,811HK,0,2,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060429006089I,29-APR-06,MISSOULA,MT,MISSOULA INTL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,P-2V,P-2V-H,NEPTUNE AVIATION SERVICES INC,OTHER,GENERAL OPERATING RULES,UNKNOWN,4235T,0,0,NULL,NULL,NULL,4,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2600,150,NULL,NULL
20060429007419I,29-APR-06,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-140,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,89424,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,5,NULL,NULL
20060429007449I,29-APR-06,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CHRIS,CHRIS-A,CHRIS-A-1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,345HU,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT,3341,17,NULL,NULL
20060429010169I,29-APR-06,AIKEN,SC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,140HH,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,175,120,NULL,NULL
20060429013859I,29-APR-06,CHARLESTON,WV,YEAGER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9556Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,573,178,NULL,NULL
20060430006409I,30-APR-06,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,761WJ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,726,252,NULL,NULL
20060430008269I,30-APR-06,SMITHFIELD,NC,JOHNSTON COUNTY,INCIDENT,MINOR,FORCED LANDING,MOONEY,M-20,M-20-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,7873V,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,2890,12,NULL,NULL
20060430010269I,30-APR-06,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,NULL,DESCENT,BOEING,717,200,AIRTRAN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,954AT,0,0,RROYCE,BR700715A130 ,BR700 ,2,NULL,NULL,NULL,NULL,NULL
20060430011309I,30-APR-06,HAMILTON,NY,HAMILTON MUNICIPAL,INCIDENT,NULL,CLIMB,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,36523,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20060430015329I,30-APR-06,KALAMAZOO,MI,KALAMAZOO/BATTLE CREEK INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,407XJ,0,0,GE    ,CT79B        ,CT7TP ,2,NULL,NULL,NULL,NULL,NULL
20060501009049I,01-MAY-06,TORONTO,ON,LESTER B. PEARSON INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,AIRBUS,A300,B4-200,EXPRESS.NET AIRLINES LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,372PC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060502007249I,02-MAY-06,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,TAKEOFF GROUND ROLL,EMBRAER,ERJ-145,XR,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,12166,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4922,3345,NULL,NULL
20060502007549I,02-MAY-06,NULL,LA,NULL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-206,BHT-206-B,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,1078Y,0,0,ALLSN ,250C20       ,250C  ,1,COMMERCIAL PILOT,1780,394,NULL,NULL
20060502023139I,02-MAY-06,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),EMBRAER,ERJ-145,LR,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,630AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5247,5247,NULL,NULL
20060503010569I,03-MAY-06,DENVER,CO,FRONT RANGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2240F,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060503011339I,03-MAY-06,WEEDSPORT,NY,WHITFORDS,INCIDENT,MINOR,STARTING ENGINES,BLANCA,BL-11,BL-11-BC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4045E,0,1,CONT  ,C85*         ,C85   ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20060504006389I,04-MAY-06,BYRON,CA,BYRON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6165M,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,27,27,27,27
20060504006639I,04-MAY-06,TUCSON,AZ,MARANA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,976CT,0,0,NULL,NULL,NULL,1,STUDENT,55,40,NULL,NULL
20060504006869I,04-MAY-06,TUSCALOOSA,AL,TUSCALOOSA RGNL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6745M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10214,150,NULL,NULL
20060504007499I,04-MAY-06,SAINT LOUIS,MO,SPIRIT OF ST LOUIS,INCIDENT,MINOR,FORCED LANDING,EAGLE R AND D,HELICYCLE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,727X ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,25,NULL,NULL
20060504007879I,04-MAY-06,NEW BEDFORD,MA,NEW BEDFORD RGNL,INCIDENT,NULL,CLIMB,CESSNA,CE-172,CE-172-P,DELTA CONNECTION,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,51250,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1020,400,NULL,NULL
20060504008209I,04-MAY-06,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",ANTARES,MA-33M,NULL,NULL,PERSONAL,ULTRALIGHT VEHICLES,NONE,NONE ,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,700,700,NULL,NULL
20060504011299I,04-MAY-06,LINCOLN PARK,NJ,LINCOLN PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,331RP,0,0,LYC   ,IO360L2A     ,IO360 ,1,COMMERCIAL PILOT,600,100,NULL,NULL
20060504011499I,04-MAY-06,MURFREESBORO,TN,MURFREESBORO MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5624S,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1544,547,NULL,NULL
20060504011559I,04-MAY-06,GRAND CANYON,AZ,GRAND CANYON NATIONAL PARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",FAIRCHILD-DORNIER,228,200,VISION AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,409VA,0,0,GARRTT,TPE3315      ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5000,600,NULL,NULL
20060504013189I,04-MAY-06,LINCOLN,NE,LINCOLN MUNI,INCIDENT,MINOR,NORMAL CRUISE,HS-BAE SYSTEMS,125-HAWKER,800A,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,71MT ,0,6,GARRTT,TFE731*      ,TFE731,2,AIRLINE TRANSPORT,8599,1146,NULL,NULL
20060504013809I,04-MAY-06,FORT WORTH,TX,FORT WORTH SPINKS,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-S,SKYMATES INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,822MN,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
20060504016739I,04-MAY-06,INDIAN HEAD,MD,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5368Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1242,164,NULL,NULL
20060505006439I,05-MAY-06,CLEVELAND,TX,CLEVELAND MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1221U,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,120,50,NULL,NULL
20060505007839I,05-MAY-06,ASH FLAT,AR,SHARP COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3754Y,0,0,CONT  ,IO520*       ,O520  ,1,AIRLINE TRANSPORT,3000,1000,NULL,NULL
20060505007999I,05-MAY-06,SAINT GEORGE,UT,ST GEORGE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,97RV ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,210,NULL,NULL
20060506007889I,06-MAY-06,PALMETTO,FL,AIRPORT MANATEE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BUSHMASTER,2000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,53BM ,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,510,194,NULL,NULL
20060506008219I,06-MAY-06,CHANDLER,AZ,CHANDLER MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,NIEUPORT,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,124PW,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,39000,250,NULL,NULL
20060506010179I,06-MAY-06,SARASOTA,FL,SARASOTA/BRADENTON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,228RM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,63,1400,NULL,NULL
20060506010259I,06-MAY-06,THOMSON,GA,THOMSON-MCDUFFIE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9354T,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,500,100,NULL,NULL
20060507007529I,07-MAY-06,COTTONWOOD,AZ,COTTONWOOD,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20060507008009I,07-MAY-06,THREE RIVERS,MI,THREE RIVERS MUNI DR HAINES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9706K,0,0,LYC   ,TIO540*      ,O540  ,1,NULL,NULL,NULL,NULL,NULL
20060507010199I,07-MAY-06,SELMER,TN,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2985X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5600,3500,NULL,NULL
20060507011609I,07-MAY-06,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,CLIMB,CESSNA,CITATION 500 I,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,700JA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3070,500,NULL,NULL
20060508012699I,08-MAY-06,HOLLYWOOD,FL,NORTH PERRY,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,29CP ,0,0,CONT  ,IO520CB      ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3860,1005,NULL,NULL
20060508013259I,08-MAY-06,CHICO,CA,CHICO MUNI,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,180CL,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2950,25,NULL,NULL
20060509006429I,09-MAY-06,LAMPASAS,TX,LAMPASAS,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MRCHTI,S-205,S-205-22R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,975WA,0,0,FRNKLN,6A350C1      ,6AV350,1,PRIVATE PILOT,450,400,NULL,NULL
20060509006759I,09-MAY-06,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 8,100,PIEDMONT AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,806EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060509007259I,09-MAY-06,NORTHWAY,AK,NORTHWAY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,185TG,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,75,NULL,NULL
20060509008949I,09-MAY-06,LAKEVIEW,MI,LAKEVIEW-GRIFFITH FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,2378Z,0,0,LYC   ,O320D2B      ,O320  ,1,PRIVATE PILOT,419,30,NULL,NULL
20060510006339I,10-MAY-06,BAKERSFIELD,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3414V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,NULL,NULL,NULL
20060510007439I,10-MAY-06,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2102P,0,0,NULL,NULL,NULL,1,STUDENT,33,33,NULL,NULL
20060510007509I,10-MAY-06,BROOKINGS,OR,BROOKINGS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7602P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1050,220,NULL,NULL
20060510007639I,10-MAY-06,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,COASTAL WINGS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2900S,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1370,22,NULL,NULL
20060510008569I,10-MAY-06,FRESNO,CA,FRESNO CHANDLER EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,992CT,0,0,NULL,NULL,NULL,1,STUDENT,18,18,18,18
20060510009809I,10-MAY-06,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CANADAIR-BOMBARDIER,CHALLENGER,600,JAZZ AIR LP,SUPPLEMENTAL OR COMMERCIAL OPERATOR,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,CFXMY,0,0,GE    ,CF343A1      ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20060511006969I,11-MAY-06,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),EXTRA,EXTRA-EA,EXTRA-EA-300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,300EM,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,1024,546,NULL,NULL
20060511007289I,11-MAY-06,BYRON,CA,BYRON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,VELOCITY,173,RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,293CM,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,1300,15,NULL,NULL
20060511012449I,11-MAY-06,VICTORIA,TX,VICTORIA RGNL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-23,BE-23-B23,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,6569T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,472,132,NULL,NULL
20060512007329I,12-MAY-06,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4662M,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
