aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19810315028679I,15-MAR-81,LANSING,WV,NEW RIVER GORGE,INCIDENT,MINOR,FORCED LANDING,BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7618R,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,125,115,0,0
19810315039299I,15-MAR-81,WHITE PLAINS,NY,WESTCHESTER COUNTY,INCIDENT,NULL,CLIMB,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3484T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,480,220,6,6
19810315089019I,15-MAR-81,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9051 ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,306,30,3,3
19810316016859I,16-MAR-81,DECATUR,NE,SIOUX GATEWAY/COL. BUD DAY FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-206,CE-206-TU206F,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,705  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3600,900,0,0
19810316017379I,16-MAR-81,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,BOEING,727,200,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,457BN,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19810316017489I,16-MAR-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7080U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810316019339I,16-MAR-81,BYERS,TX,SHEPPARD AFB/WICHITA FALLS MUNI,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-36,PA-36-285,HAGERS FLYING SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,3789E,0,0,LYC   ,IO540K1G5    ,O540  ,1,COMMERCIAL PILOT,1620,66,54,54
19810316019359I,16-MAR-81,JEROME,ID,JEROME COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-J5,PA-J5-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,35603,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19810316022049I,16-MAR-81,ONTARIO,CA,ONTARIO INTL,INCIDENT,MINOR,CLIMB,EMBRAER,EMB-110 BANDEIRANTE,P1,IMPERIAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,602  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5100,1350,0,0
19810316023269I,16-MAR-81,KOYOTA,NULL,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,30,WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,106  ,0,4,NULL,NULL,NULL,3,AIRLINE TRANSPORT,30000,1500,0,0
19810316024759I,16-MAR-81,LAMAR,TX,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-260,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,8592L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,160,0,0
19810316024909I,16-MAR-81,BROOKSVILLE,FL,HERNANDO COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7866V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,140,0,0
19810316025349I,16-MAR-81,MARBLE FALLS,TX,HORSESHOE BAY AIRPARK,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-58,BE-58-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,199SC,0,0,CONT  ,TSIO520L     ,O520  ,2,PRIVATE PILOT,2768,296,20,20
19810316025659I,16-MAR-81,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5191J,0,0,NULL,NULL,NULL,1,STUDENT,95,42,0,0
19810316029399I,16-MAR-81,SEBASTIAN,FL,SEBASTIAN MUNI,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,62757,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1700,250,0,0
19810316029569I,16-MAR-81,THREE RIVERS,MI,THREE RIVERS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1198Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,0,20,20
19810316044019I,16-MAR-81,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,CESSNA,CE-182,CE-182-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5263S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1520,40,0,0
19810317012209I,17-MAR-81,TULSA,OK,TULSA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,236JE,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6561,33,4,4
19810317016959I,17-MAR-81,MONTROSE,CO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-206,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4754U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,600,0,0
19810317018909I,17-MAR-81,MC FARLAND,CA,NULL,INCIDENT,MINOR,IDLING ENGINES,HILLER,HILLER-UH12,HILLER-UH12-D,AGRI FLY SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,62470,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,9600,4500,0,0
19810317019409I,17-MAR-81,MONTGOMERY,AL,MONTGOMERY RGNL (DANNELLY FIELD),INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-690,GA-690-A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,81464,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,10000,1500,0,0
19810317019569I,17-MAR-81,MOLINE,IL,QUAD CITY INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-76,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6003R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,30,0,0
19810317019789I,17-MAR-81,DAVENPORT,IA,NULL,INCIDENT,MINOR,NORMAL CRUISE,HUGHES,HU-269,HU-269-C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,7431F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,350,93,20,20
19810317020309I,17-MAR-81,WESTFIELD,MS,BARNES,INCIDENT,MINOR,DESCENT,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,EMPIRE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,102UR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5200,1300,0,0
19810317023329I,17-MAR-81,GALLIANO,LA,GRAND ISLE,INCIDENT,MINOR,FORCED LANDING,CESSNA,CE-180,CE-180-J,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,7812K,0,0,CONT  ,O470S        ,O470  ,1,PRIVATE PILOT,4000,3500,100,100
19810317024809I,17-MAR-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,AERIAL TAXI TO TAKEOFF/ROTORCRAFT,BOEING,707,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,408  ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19810317025369I,17-MAR-81,CHARLESTON,WV,CHARLESTON AFB/INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-G18S,KITTY HAWK AIRCARGO INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,NONE,1800L,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3300,50,0,0
19810317026519I,17-MAR-81,ROCKPORT,TX,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-65,BE-65-B80,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3344Z,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8500,200,200,200
19810317027399I,17-MAR-81,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-402,CE-402-A,CAPITOL AIR SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4568Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2200,350,250,250
19810317061869I,17-MAR-81,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 24,NULL,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,111LJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4346,845,0,0
19810318013979I,18-MAR-81,LONG ISLAND CITY,NY,JOHN F KENNEDY INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,FAIRCHILD,F-27,A,BUSINESS EXPRESS AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,142PM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14600,132,0,0
19810318015989I,18-MAR-81,KANSAS CITY,MO,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,7023U,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19810318016279I,18-MAR-81,FRESNO,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5163V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,160,0,0
19810318016999I,18-MAR-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1802U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810318019599I,18-MAR-81,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),DE HAVILLAND-BOMBARDIER,DHC-2,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,333CD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1060,700,0,0
19810318019849I,18-MAR-81,ATLANTA,GA,FULTON COUNTY AIRPORT-BROWN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3639V,0,0,NULL,NULL,NULL,1,STUDENT,19,19,19,19
19810318020839I,18-MAR-81,GALVESTON,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-212,NULL,COMMERCIAL HELICOPTERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,57480,0,0,PWA   ,PT6T3        ,PT6T  ,1,AIRLINE TRANSPORT,5400,700,0,0
19810318021489I,18-MAR-81,HAGERSTOWN,MD,HAGERSTOWN,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2477L,0,0,NULL,NULL,NULL,1,STUDENT,50,6,0,0
19810318023209I,18-MAR-81,SANTA BARBARA,CA,SANTA BARBARA MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-32,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,4085F,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,3525,25,0,0
19810318023239I,18-MAR-81,BOISE,ID,BOISE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1009G,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6500,1500,0,0
19810318023989I,18-MAR-81,TONOPAH,NV,TONOPAH,INCIDENT,MINOR,AERIAL TAXI FROM LANDING/ROTORCRAFT,PIPER,PA-28,PA-28-160,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5378W,0,0,NULL,NULL,NULL,1,STUDENT,42,42,0,0
19810318024109I,18-MAR-81,POESTENKILL,NY,RENSSELAER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52637,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,1800,2,0,0
19810318024769I,18-MAR-81,SEATTLE,WA,NULL,INCIDENT,NULL,CLIMB,ENSTRM,ENSTRM-280,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,267Q ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,500,40,40
19810318024879I,18-MAR-81,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,PIPER,PA-31,PA-31-350,MALL AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,66891,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,2000,500,0,0
19810318025479I,18-MAR-81,CORAOPOLIS,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,51MS ,0,0,LYC   ,O320E2D      ,O320  ,1,COMMERCIAL PILOT,2850,2000,0,0
19810318025599I,18-MAR-81,SPOKANE,WA,FAIRCHILD AFB,INCIDENT,NULL,DESCENT,CESSNA,CE-210,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7340E,0,0,CONT  ,IO470E       ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9700,1000,30,30
19810318025949I,18-MAR-81,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,243AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7100,3000,0,0
19810318026359I,18-MAR-81,BRUNSWICK,ME,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-402,CE-402-B,BAR HARBOR AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1436G,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2000,300,0,0
19810318031369I,18-MAR-81,POULSBO,WA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3276U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1013,352,4,4
19810319017549I,19-MAR-81,CEDAR RAPIDS,IA,THE EASTERN IOWA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SHORTS-BOMBARDIER,330,NULL,MISSISSIPPI VALLEY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,335MV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9450,1900,100,100
19810319019889I,19-MAR-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8096U,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19810319019929I,19-MAR-81,TERRE HAUTE,IN,TERRE HAUTE INTL-HULMAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-151,H AND N AVIATION SERVICES,PERSONAL,PILOT SCHOOLS,VISUAL FLIGHT RULES,5405F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,65,6,0,0
19810319019999I,19-MAR-81,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,NONE,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-18,BE-18-C45H,ASTRO AIRWAYS CORP,BUSINESS,AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,492DM,0,0,PWA   ,R985*        ,R985  ,2,COMMERCIAL PILOT,5000,5000,100,100
19810319021329I,19-MAR-81,PONCA CITY,OK,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-36,PA-36-300,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,59660,0,0,LYC   ,IO540K1G5    ,O540  ,1,COMMERCIAL PILOT,17500,600,70,70
19810319021449I,19-MAR-81,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,472DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810319024259I,19-MAR-81,YPSILANTI,MI,WILLOW RUN,INCIDENT,MINOR,CLIMB,BEECH,BE-90,BE-90-E90,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,310GF,0,0,PWA   ,PT6A28       ,PT6   ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8000,2600,0,0
19810319028829I,19-MAR-81,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,CLIMB,CESSNA,CE-421,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,318TW,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3300,700,0,0
19810320011349I,20-MAR-81,SAN JUAN,PR,FERNANDO LUIS RIBAS DOMINICCI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,512MH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2998,200,0,0
19810320011359I,20-MAR-81,SIOUX CITY,IA,SIOUX GATEWAY/COL. BUD DAY FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,731RT,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,293,2,2,2
19810320017339I,20-MAR-81,LINCOLN,CA,LINCOLN RGNL/KARL HARDER FIELD,INCIDENT,SUBSTANTIAL,ENGINE RUN-UP,HILLER,HILLER-UH12,HILLER-UH12-E,NULL,OTHER,GENERAL OPERATING RULES,NONE,543HA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,2,0,0
19810320019219I,20-MAR-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,458DA,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19810320019349I,20-MAR-81,WILMINGTON,DE,WILMINGTON AIR PARK,INCIDENT,NULL,NORMAL CRUISE,SNIAS,SA-341,SA-341-G,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,266E ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,9200,3000,0,0
19810320020959I,20-MAR-81,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CURTIS,CURTIS-TRVAIR,CURTIS-TRVAIR-2000,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6117 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,100,0,0
19810320020989I,20-MAR-81,YUMA,AZ,YUMA MCAS/YUMA INTL,INCIDENT,DESTROYED,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,573  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8642,0,0,0
19810320023459I,20-MAR-81,PORTLAND,OR,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,79RF ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2000,300,22,22
19810320023589I,20-MAR-81,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BUETHE,BARRACUDA,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,48DS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,375,60,0,0
19810320024249I,20-MAR-81,WASILLA,AK,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1918A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,238,186,0,0
19810320025709I,20-MAR-81,NULL,PR,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4815F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,301,233,0,0
19810321017039I,21-MAR-81,HUMBOLDT,TN,HUMBOLDT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,815SW,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,7000,2500,0,0
19810321019389I,21-MAR-81,SAN BRUNO,CA,NULL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,737,200,AIR CAL INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,469AC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19810321021059I,21-MAR-81,SAN DIEGO,CA,BROWN FIELD MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PITTS,PITTS-S1,PITTS-S1-S,NULL,OTHER,GENERAL OPERATING RULES,NONE,3961 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,0,0,0
19810321021959I,21-MAR-81,BAY CITY,MI,JAMES CLEMENTS MUNI,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,STOLP STARDUSTER,SA100,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,159MK,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,10,0,0
19810321025549I,21-MAR-81,ANCHORAGE,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-180,CE-180-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9366T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,406,350,0,0
19810321025619I,21-MAR-81,CULPEPER,VA,CULPEPER MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STNSON,SR-108,SR-108-3,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24Q  ,0,0,NULL,NULL,NULL,1,STUDENT,40,25,0,0
19810321026079I,21-MAR-81,WALNUT RIDGE,AR,WALNUT RIDGE RGNL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6568C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2470,59,4,4
19810321026309I,21-MAR-81,GEORGETOWN,DE,NULL,INCIDENT,MINOR,FORCED LANDING,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,14705,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19810321026499I,21-MAR-81,SANDERSVILLE,GA,W H 'BUD' BARRON,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,25134,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,415,36,20,20
19810322020039I,22-MAR-81,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,733ET,0,0,NULL,NULL,NULL,1,STUDENT,40,23,21,21
