aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19820304008559I,04-MAR-82,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,963N ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19820304009629I,04-MAR-82,AMERICAN FORK,UT,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7472N,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,4000,3000,75,75
19820304009689I,04-MAR-82,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,NULL,CLIMB,FAIRCHILD,FH-227,NULL,BRANIFF INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,374NE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19820304010129I,04-MAR-82,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 25,B,ISLAND HELICOPTER AND BUSINESS JET,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,400  ,0,0,GE    ,CJ6106       ,CJ610 ,2,AIRLINE TRANSPORT,6400,3400,75,75
19820304013069I,04-MAR-82,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6600R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1559,15,15,15
19820304013309I,04-MAR-82,WAMSUTTER,WY,NULL,INCIDENT,MINOR,SIMULATED FORCED LANDING/TAKEOFF,BELL,BHT-206,BHT-206-B3,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5001L,0,0,ALLSN ,250B*        ,250B  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4107,1179,83,83
19820304013409I,04-MAR-82,WESTHAMPTON,NY,HAMPTON,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,PIPER,PA-38,PA-38-112,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2321P,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT,289,0,10,10
19820304015179I,04-MAR-82,DAYTONA BEACH,FL,PENSACOLA GULF COAST RGNL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-172,CE-172-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7660X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19820304016519I,04-MAR-82,SANTA MARIA,CA,SANTA MARIA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,98437,0,0,CONT  ,IO520L       ,O520  ,2,AIRLINE TRANSPORT,3677,125,19,19
19820304017859I,04-MAR-82,CRYSTAL,MN,CRYSTAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-5,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8132Z,0,0,CONT  ,IO470S       ,O470  ,1,COMMERCIAL PILOT,430,100,10,10
19820304032289I,04-MAR-82,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,613C ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,64,40,24,24
19820305006959I,05-MAR-82,VIDALIA,LA,CONCORDIA PARISH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2707R,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT,410,100,30,30
19820305010149I,05-MAR-82,ANN ARBOR,MI,ANN ARBOR MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,28122,0,0,CONT  ,IO520K       ,O520  ,1,COMMERCIAL PILOT,4750,480,6,6
19820305012219I,05-MAR-82,GRIFFITH,IN,GRIFFITH-MERRILLVILLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5841S,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,286,86,33,33
19820305013079I,05-MAR-82,CLARKSVILLE,TN,CLARKSVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4686V,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,181,70,25,25
19820306006909I,06-MAR-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,107  ,0,0,GE    ,CF6*         ,CF6   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19820306007099I,06-MAR-82,IRVING,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,CLIMB,CASA,212,NULL,CHAPARRAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,346CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,500,200,200
19820306008409I,06-MAR-82,ELLICOTT,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,67706,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,30,30,13,13
19820306009669I,06-MAR-82,LOS GATOS,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,DESTROYED,OTHER GROUND OPERATIONS,SIDCON,FIREFLY-7,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,40410,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,993,200,10,10
19820306010179I,06-MAR-82,DENVER,CO,DENVER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4591Q,0,0,CONT  ,TSIO520E     ,O520  ,2,COMMERCIAL PILOT,10000,185,0,0
19820306010189I,06-MAR-82,LAMAR,CO,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,21880,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,1194,21,21
19820306012199I,06-MAR-82,DUANESBURG,NY,DUANESBURG,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7395G,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,675,334,91,91
19820306013299I,06-MAR-82,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6158N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,1200,90,90
19820306014719I,06-MAR-82,LARGO,FL,THE FLORIDA KEYS MARATHON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8704P,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,430,35,2,2
19820306017729I,06-MAR-82,WHITE PLAINS,NY,WESTCHESTER COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4088H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1715,158,2,2
19820306028009I,06-MAR-82,MINEOLA,IA,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,NULL,HESSTON COLLEGE,INSTRUCTION,PILOT SCHOOLS,VISUAL FLIGHT RULES,904SZ,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,NULL,0,0,0
19820306033129I,06-MAR-82,WICKENBURG,AZ,BUCKEYE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1398W,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,648,287,30,30
19820307007009I,07-MAR-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,107  ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820307007359I,07-MAR-82,TOMBALL,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,IDLING ENGINES,ACMNDR,ACMNDR-200,ACMNDR-200-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2916T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,962,500,20,20
19820307009929I,07-MAR-82,PENSACOLA,FL,PENSACOLA GULF COAST RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,555HC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,320,20,20
19820307010829I,07-MAR-82,WADSWORTH,OH,WELTZIEN SKYPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6950K,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,450,250,15,15
19820307011589I,07-MAR-82,DORADO,PR,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,2154S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3600,0,0,0
19820307011749I,07-MAR-82,IRONWOOD,MI,GOGEBIC-IRON COUNTY,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,SPECIAL VISUAL FLIGHT RULES,41731,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,150,20,0,0
19820307012569I,07-MAR-82,CHAMPAIGN,IL,UNIVERSITY OF ILLINOIS-WILLARD,INCIDENT,NULL,NORMAL CRUISE,FAIRCHILD,FH-227,B,BRITT AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4218 ,0,0,RROYCE,DART5327     ,DART  ,2,AIRLINE TRANSPORT,6118,1150,192,192
19820307013229I,07-MAR-82,APPLE VALLEY,CA,APPLE VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1650X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,650,25,25
19820307018519I,07-MAR-82,CAPSHAW,AL,NULL,INCIDENT,MINOR,NORMAL CRUISE,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7826V,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,300,0,8,8
19820307034459I,07-MAR-82,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,91604,0,0,CONT  ,O470*        ,O470  ,1,PRIVATE PILOT,80,15,15,15
19820307037189I,07-MAR-82,COLUSA,CA,COLUSA COUNTY,INCIDENT,MINOR,STARTING ENGINES,STOLP STARDUSTER,SA100,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8035Q,0,0,LYC   ,O290         ,O290  ,1,PRIVATE PILOT,2500,100,15,15
19820308006819I,08-MAR-82,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6004W,0,0,LYC   ,O360A4K      ,O360  ,1,STUDENT,47,4,3,3
19820308006869I,08-MAR-82,DETROIT,MI,METRO FLD,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,EMBRAER,EMB-110 BANDEIRANTE,P1,COMAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,63CZ ,0,0,PWA   ,PT6A34       ,PT6   ,2,AIRLINE TRANSPORT,4200,300,250,250
19820308007319I,08-MAR-82,ARDEN,NC,ASHEVILLE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5299M,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,39,39,7,7
19820308007519I,08-MAR-82,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,FINAL APPROACH,SHORTS-BOMBARDIER,330,NULL,COMMAND AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,330SB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4620,1500,76,76
19820308008529I,08-MAR-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,532DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820308010119I,08-MAR-82,SMITHFIELD,NC,NULL,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),HUGHES,HU-369,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,4265P,0,0,ALLSN ,250C18       ,250C  ,1,PRIVATE PILOT,2000,250,25,25
19820308012169I,08-MAR-82,VINCENNES,IN,SHURE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5499W,0,0,LYC   ,O320B2B      ,O320  ,1,STUDENT,60,60,60,60
19820308012209I,08-MAR-82,MILLINGTON,TN,CHARLES W. BAKER,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,MOONEY,M-20,M-20-J,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3706H,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,433,128,16,16
19820308012829I,08-MAR-82,BECKLEY,WV,RALEIGH COUNTY MEMORIAL,INCIDENT,SUBSTANTIAL,STARTING ENGINES,BLANCA,BL-17,BL-17-31ATC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,444TL,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,130,25,25
19820308013379I,08-MAR-82,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,MINOR,NORMAL CRUISE,GULSTM,GA-690,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4NR  ,0,0,ARSRCH,TPE33151     ,TPE331,2,PRIVATE PILOT,7500,200,45,45
19820308023009I,08-MAR-82,MELBOURNE,FL,MELBOURNE INTL,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,PIPER,PA-28,PA-28-140,FIT AVIATION,INSTRUCTION,PILOT SCHOOLS,VISUAL FLIGHT RULES,3505Q,0,0,LYC   ,O320E3D      ,O320  ,1,PRIVATE PILOT,120,113,20,20
19820309006949I,09-MAR-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9670 ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19820309007189I,09-MAR-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FINAL APPROACH,FAIRCHILD,FH-227,NULL,BRITT AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4216 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19820309008919I,09-MAR-82,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,UNKNOWN,BOEING,707,120B,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6728 ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19820309009369I,09-MAR-82,TULSA,OK,TULSA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3BZ  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,1000,60,60
19820309009959I,09-MAR-82,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,14,MIDWAY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1056T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19820309011229I,09-MAR-82,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-31,PA-31-350,FREEDOM AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,59935,0,0,LYC   ,TIO540*      ,O540  ,2,AIRLINE TRANSPORT,3500,700,200,200
19820309012249I,09-MAR-82,NEW CUMBERLAND,PA,CAPITAL CITY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-100,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,814GT,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4100,1200,160,160
19820309012819I,09-MAR-82,POCATELLO,ID,POCATELLO RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,54361,0,0,LYC   ,O320D2G      ,O320  ,1,STUDENT,15,15,11,11
19820309012869I,09-MAR-82,JOLIET,IL,JOLIET RGNL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,734K ,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,280,29,12,12
19820309017719I,09-MAR-82,SOUTH BEND,IN,SOUTH BEND,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,BRITT AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,323BA,0,0,ARSRCH,TPE3313U     ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10008,358,21,21
19820310008569I,10-MAR-82,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,727,200,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,2817W,0,1,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820310009009I,10-MAR-82,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-206,CE-206-TU206F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8720Q,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,1900,1200,35,35
19820310009359I,10-MAR-82,ALMA,GA,BACON COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-55,BE-55-E55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9434Q,0,0,CONT  ,IO520C       ,O520  ,2,COMMERCIAL PILOT,2800,100,10,10
19820310010739I,10-MAR-82,LONG BEACH,CA,LOS ALAMITOS AAF,INCIDENT,MINOR,STARTING ENGINES,MCDONNELL-DOUGLAS-BOEING,MD-80,81,JET AMERICA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,VISUAL FLIGHT RULES,778JA,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,5400,165,140,140
19820310011649I,10-MAR-82,DETROIT,MI,METRO FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,701AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,11800,5163,130,130
19820310012069I,10-MAR-82,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,FREEDOM AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5304M,0,0,ARSRCH,TPE3313U     ,TPE331,2,AIRLINE TRANSPORT,5000,582,60,60
19820310012489I,10-MAR-82,KALAMAZOO,MI,KALAMAZOO/BATTLE CREEK INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,733YN,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,670,250,0,0
19820310013349I,10-MAR-82,CLEARWATER,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,82934,0,0,CONT  ,A658         ,A65   ,1,PRIVATE PILOT,320,250,30,30
19820310013659I,10-MAR-82,BETTLES,AK,BETTLES,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7696K,0,0,LYC   ,O320A2B      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4300,720,52,52
19820310014889I,10-MAR-82,GREENSBURG,KY,NULL,INCIDENT,MINOR,NORMAL CRUISE,BLANCA,BL-17,BL-17-30A,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8863V,0,0,CONT  ,IO520K       ,O520  ,1,PRIVATE PILOT,4450,1154,13,13
19820310017029I,10-MAR-82,PHILADELPHIA,PA,NULL,INCIDENT,NULL,CLIMB,CESSNA,CE-310,NULL,AEROJET INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,4176Q,0,0,CONT  ,IO470*       ,O470  ,2,COMMERCIAL PILOT,3385,1000,125,125
19820310023509I,10-MAR-82,ELLENSBURG,WA,BOWERS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2173B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,575,304,8,8
19820311007049I,11-MAR-82,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,471BN,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820311007179I,11-MAR-82,CLEVELAND,MS,MID DELTA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GRUMAN,G-164,NULL,NULL,AERIAL APPLICATOR,GENERAL OPERATING RULES,NONE,9870 ,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,7000,4950,35,35
19820311007539I,11-MAR-82,LA JUNTA,CO,LAMAR MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-31ATC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,28018,0,0,LYC   ,IO540K1E5    ,O540  ,1,PRIVATE PILOT,120,25,2,2
19820311008539I,11-MAR-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7064U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820311008779I,11-MAR-82,RANGELY,CO,RANGELY MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-P210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4721P,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1500,300,25,25
