aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20040326006079I,26-MAR-04,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NAMER,T-6,T-6-G,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,49939,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,1800,300,NULL,NULL
20040326020509I,26-MAR-04,WATERTOWN,NY,WATERTOWN INTL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,166YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3100,1800,NULL,NULL
20040327004699I,27-MAR-04,CHINO,CA,CHINO,INCIDENT,MINOR,UNKNOWN,LANCAIR,LC-4,P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,484E ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1900,500,NULL,NULL
20040327005989I,27-MAR-04,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,737,700,AEKO KULA INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,740AL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20040328003839I,28-MAR-04,EVERGLADES,FL,EVERGLADES AIRPARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",HS-BAE SYSTEMS,TRIDENT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,240X ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,157,132,NULL,NULL
20040328005619I,28-MAR-04,EMPORIA,KS,EMPORIA MUNI,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,NONE ,1,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20040328007169I,28-MAR-04,TIDIOUTE,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,79227,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,1700,607,NULL,NULL
20040328008009I,28-MAR-04,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),EMBRAER,ERJ-135,LR,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,723AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040329004169I,29-MAR-04,GRAND JUNCTION,CO,GRAND JUNCTION REGIONAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5060T,0,0,NULL,NULL,NULL,1,STUDENT,121,10,NULL,NULL
20040329004309I,29-MAR-04,SAN FRANCISCO,CA,NULL,INCIDENT,NULL,DESCENT,EMBRAER,EMB-120 BRASILIA,ER,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,284YV,0,0,PWA   ,PW118        ,118   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4361,2329,NULL,NULL
20040329004319I,29-MAR-04,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,757,300,ATA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,551TZ,0,0,RROYCE,RB211*       ,RB211 ,2,AIRLINE TRANSPORT,15454,1776,NULL,NULL
20040329005079I,29-MAR-04,MENDOTA,CA,WILLIAM ROBERT JOHNSTON MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,HUGHES,HU-369,HU-369-E,FRESNO COUNTY SHERIFFS DEPARTMENT,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,921SD,0,0,ALLSN ,250C20       ,250C  ,1,COMMERCIAL PILOT,4500,3200,NULL,NULL
20040329006039I,29-MAR-04,BELLE GLADE,FL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,77MT ,0,0,ROTAX ,ROTAX*       ,NULL,1,PRIVATE PILOT,1450,200,NULL,NULL
20040329006279I,29-MAR-04,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DOUG,DC-3,DC-3-CS1C3G,FIRST FLIGHT OUT INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,58NA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6734,1165,NULL,NULL
20040329007539I,29-MAR-04,LEES SUMMIT,MO,LEE'S SUMMIT MUNI,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-36,BE-36-B36TC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,628SF,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,498,250,NULL,NULL
20040329008049I,29-MAR-04,FREDERICK,MD,FREDERICK MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-TQ,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7704Q,0,0,CONT  ,TSIO520B     ,O520  ,2,COMMERCIAL PILOT,5000,900,NULL,NULL
20040330004599I,30-MAR-04,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FINAL APPROACH,BOEING,767,300,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,314UP,0,0,GE    ,CF680        ,CF6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20040330005749I,30-MAR-04,HAWTHORNE,CA,JACK NORTHROP FIELD/HAWTHORNE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,24JJ ,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,390,69,NULL,NULL
20040330005909I,30-MAR-04,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CANADAIR-BOMBARDIER,CHALLENGER,600,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,604QX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040330008459I,30-MAR-04,TETERBORO,NJ,TETERBORO,INCIDENT,NULL,FINAL APPROACH,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20040330014859I,30-MAR-04,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,CLIMB,SAAB,340,A,SHUTTLE AMERICA CORPORATION,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,148SD,0,0,GE    ,CT75A2       ,CT7TP ,2,NULL,NULL,NULL,NULL,NULL
20040331004159I,31-MAR-04,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH,FAIRCHILD-DORNIER,328,100,PSA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,438JS,0,0,PWA   ,PW119B       ,119   ,2,NULL,NULL,NULL,NULL,NULL
20040331004219I,31-MAR-04,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,NULL,FINAL APPROACH,BLANCA,BL-7,BL-7-ECA,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1806G,0,0,LYC   ,O235C1       ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4300,2500,NULL,NULL
20040331005919I,31-MAR-04,DENVER,CO,FRONT RANGE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6629U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5900,500,NULL,NULL
20040331005929I,31-MAR-04,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8449L,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4759,2985,NULL,NULL
20040331007109I,31-MAR-04,DULUTH,MN,DULUTH INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,332CD,0,0,CONT  ,IO550*       ,O550  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,700,NULL,NULL
20040331010319I,31-MAR-04,LEES SUMMIT,MO,LEE'S SUMMIT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,414KW,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2172,290,NULL,NULL
20040331010339I,31-MAR-04,EMPORIA,KS,EMPORIA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4916U,0,0,CONT  ,IO520A       ,O520  ,1,COMMERCIAL PILOT,441,111,NULL,NULL
20040331019529I,31-MAR-04,GALVESTON,TX,SCHOLES INTL AT GALVESTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-160,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1FK  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1200,100,NULL,NULL
20040401005739I,01-APR-04,NULL,WA,NULL,INCIDENT,NULL,NORMAL CRUISE,KITFOX,KITFOX,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,145KF,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,1,NULL,NULL
20040401006259I,01-APR-04,NEBRASKA CITY,NE,NEBRASKA CITY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-A35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8446A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,NULL,NULL,NULL
20040401006779I,01-APR-04,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,168TA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,320,300,NULL,NULL
20040401010669I,01-APR-04,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,SUBSTANTIAL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-58,NULL,MPD INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3149P,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3519,285,NULL,NULL
20040401014239I,01-APR-04,BLUFFTON,OH,BLUFFTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,93948,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,54000,4500,NULL,NULL
20040402004149I,02-APR-04,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH,FAIRCHILD-DORNIER,328,100,PSA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,437JS,0,0,PWA   ,PW119B       ,119   ,2,NULL,NULL,NULL,NULL,NULL
20040402005169I,02-APR-04,GREER,SC,GREENVILLE SPARTANBURG INTL,INCIDENT,MINOR,CLIMB,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,759AA,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040402006829I,02-APR-04,ELWELL,MI,HAMP,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2585F,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040402007969I,02-APR-04,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-35,BE-35-A33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,468T ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040402014309I,02-APR-04,MADISON,WI,DANE COUNTY RGNL-TRUAX FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,98485,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,85,35,NULL,NULL
20040403004719I,03-APR-04,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CAVALIER,102,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,102EL,0,0,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,200,NULL,NULL,NULL
20040403006689I,03-APR-04,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,733VR,0,0,NULL,NULL,NULL,1,STUDENT,28,28,28,28
20040403006709I,03-APR-04,MOUNT VERNON,IN,PARRISH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RANS,S-16,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,77SX ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15900,168,NULL,NULL
20040403006819I,03-APR-04,ROCKFORD,IL,CHICAGO/ROCKFORD INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2438X,0,0,CONT  ,O470*        ,O470  ,1,STUDENT,85,75,NULL,NULL
20040403007009I,03-APR-04,BATAVIA,OH,CLERMONT COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5178S,0,0,NULL,NULL,NULL,1,STUDENT,55,55,30,30
20040403009329I,03-APR-04,BASTROP,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,CE-152-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4951A,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3450,3200,NULL,NULL
20040403010779I,03-APR-04,ROCKSPRINGS,TX,EDWARDS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-7,M-7-235C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,54328,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3800,22,NULL,NULL
20040404004999I,04-APR-04,SAN FRANCISCO,CA,NULL,INCIDENT,NULL,DESCENT,CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,924SW,0,0,GE    ,CF34*        ,CF34  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,20812,3499,NULL,NULL
20040404005319I,04-APR-04,NULL,AK,NULL,INCIDENT,NULL,NORMAL CRUISE,ZENAIR,STOL CH701,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4233J,0,0,NULL,NULL,NULL,1,STUDENT,250,230,NULL,NULL
20040404008259I,04-APR-04,NORFOLK,VA,NORFOLK INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,969DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8100,NULL,NULL,NULL
20040405004619I,05-APR-04,DANBURY,CT,DANBURY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-602P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,64717,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4000,1800,NULL,NULL
20040405005289I,05-APR-04,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,122RJ,0,0,LYC   ,O320D2J      ,O320  ,1,NULL,NULL,NULL,NULL,NULL
20040405033639I,05-APR-04,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,717,200,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040406004609I,06-APR-04,SAN FRANCISCO,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,73AF,ASTAR AIR CARGO INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,805DH,0,0,GE    ,CFM56*       ,CFM56 ,4,NULL,NULL,NULL,NULL,NULL
20040406005309I,06-APR-04,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LUSCMB,LL-8,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2786K,0,0,NULL,NULL,NULL,1,STUDENT,31,14,NULL,NULL
20040406010809I,06-APR-04,LAS CRUCES,NM,LAS CRUCES INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-60,BE-60-A60,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,62V  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9200,1,NULL,NULL
20040407005039I,07-APR-04,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",EMBRAER,EMB-120 BRASILIA,ER,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,580SW,0,1,PWA   ,PW118        ,118   ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4048,764,NULL,NULL
20040407005149I,07-APR-04,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,212BP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,156,30,NULL,NULL
20040407007509I,07-APR-04,LONE JACK,MO,LAMBS FIELD,INCIDENT,NULL,NORMAL CRUISE,SONEX,SONEX,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,385SX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,315,30,NULL,NULL
20040407030529I,07-APR-04,AUGUSTA,GA,DANIEL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6792G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1048,128,NULL,NULL
20040408004199I,08-APR-04,OXFORD,CT,WATERBURY-OXFORD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,B-75,B-75-A75N1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1035M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,60,NULL,NULL
20040408005279I,08-APR-04,NORWOOD,MA,NORWOOD MEMORIAL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),BEECH,BE-23,BE-23-A2319,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2371W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,338,12,NULL,NULL
20040408007939I,08-APR-04,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,MINOR,DESCENT,DE HAVILLAND-BOMBARDIER,DASH 8,300,PIEDMONT AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,335EN,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040409005869I,09-APR-04,NORWOOD,MA,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-28RT,PA-28RT-201T,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3068Q,0,0,CONT  ,TSIO360FB    ,O360  ,1,PRIVATE PILOT,NULL,10,NULL,NULL
20040409008449I,09-APR-04,PITTSTOWN,NJ,SKY MANOR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,38CF ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,23435,50,NULL,NULL
20040409009269I,09-APR-04,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",EMBRAER,ERJ-145,LR,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,14923,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,2940,NULL,NULL
20040409011699I,09-APR-04,TELLURIDE,CO,TELLURIDE RGNL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-226,SA-226-T,FALCON FLIGHT LLC,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,226SR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14600,6000,NULL,NULL
20040409013909I,09-APR-04,AKRON,OH,AKRON FULTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,92653,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,21725,NULL,NULL,NULL
20040409014969I,09-APR-04,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,83,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,984TW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11500,2500,NULL,NULL
20040410005799I,10-APR-04,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-4,P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,750DL,0,0,WALTER,M601*        ,M601  ,1,AIRLINE TRANSPORT,21000,48,NULL,NULL
20040410007499I,10-APR-04,NORTH PLATTE,NE,NORTH PLATTE RGNL AIRPORT LEE BIRD FIELD,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A319,110,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,334NB,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040410008059I,10-APR-04,ANNAPOLIS,MD,LEE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-235,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7954W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,325,70,NULL,NULL
20040411004819I,11-APR-04,SPOKANE,WA,NULL,INCIDENT,MINOR,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,401,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,407QX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040411004829I,11-APR-04,BOUNTIFUL,UT,SKYPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5325Y,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,5000,400,NULL,NULL
20040411007129I,11-APR-04,WASHINGTON,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,AERO NATIONAL INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,27956,0,0,LYC   ,LTIO540J2BD  ,O540  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,3000,NULL,NULL
20040411007549I,11-APR-04,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6946C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,29,NULL,NULL
