aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19960305006879I,05-MAR-96,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,100,TOWER AIR INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,608FF,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19960305007619I,05-MAR-96,SPRINGFIELD,MO,SPRINGFIELD-BRANSON NATIONAL,INCIDENT,NULL,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 25,NULL,TRUE NORTH INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,500DL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960305009739I,05-MAR-96,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 41,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,327UE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,1400,140,140
19960305010559I,05-MAR-96,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,500,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,903UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19960305011839I,05-MAR-96,KWETHLUK,AK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-207,CE-207-A,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9996M,0,0,CONT  ,IO520F       ,O520  ,1,AIRLINE TRANSPORT,6000,5000,199,199
19960305026709I,05-MAR-96,LOMPOC,CA,LOMPOC,INCIDENT,DESTROYED,ENGINE RUN-UP,PITTS,PITTS-S1,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,24KC ,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,350,NULL,NULL,NULL
19960306005989I,06-MAR-96,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,1900,C-1,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,143AM,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960306006569I,06-MAR-96,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-310,SOUTHEAST AIRMOTIVE CORP,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,7451L,1,0,LYC   ,TIO540A2C    ,O540  ,1,COMMERCIAL PILOT,10000,2500,85,85
19960306007059I,06-MAR-96,PEORIA,IL,GENERAL DOWNING - PEORIA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-8,62,EMERY WORLDWIDE AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,993CF,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,26150,12650,NULL,NULL
19960306008539I,06-MAR-96,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6648T,0,0,CONT  ,TSIO520A     ,O520  ,1,PRIVATE PILOT,400,100,2,2
19960306010049I,06-MAR-96,CARO,MI,NULL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CITATION 500 I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,720WC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7600,115,NULL,NULL
19960306011039I,06-MAR-96,BROOKSVILLE,FL,HERNANDO COUNTY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1469T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,708,233,233,233
19960306043309I,06-MAR-96,NULL,NM,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8711A,0,0,CONT  ,IO470N       ,O470  ,1,NULL,8000,1100,NULL,NULL
19960307003669I,07-MAR-96,FARIBAULT,MN,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1643Y,0,0,CONT  ,O300C        ,O300  ,1,COMMERCIAL PILOT,483,185,NULL,NULL
19960307003679I,07-MAR-96,KANSAS CITY,MO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-30,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,53CT ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1600,650,75,75
19960307006019I,07-MAR-96,GRAND ISLAND,NE,CENTRAL NEBRASKA RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-350,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,23NP ,0,0,LYC   ,LTIO540J2BD  ,O540  ,2,NULL,NULL,NULL,NULL,NULL
19960307006059I,07-MAR-96,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-95,BE-95-B55,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,275D9,0,0,CONT  ,IO470L       ,O470  ,2,AIRLINE TRANSPORT,8800,100,4,4
19960307006309I,07-MAR-96,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,324DL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960307006819I,07-MAR-96,TYLER,TX,TYLER POUNDS RGNL,INCIDENT,MINOR,IDLING ENGINES,VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,54MK ,0,0,LYC   ,O360A1A      ,O360  ,1,COMMERCIAL PILOT,1000,70,15,15
19960307007749I,07-MAR-96,QUINCY,CA,GANSNER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-31ATC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,777KE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1900,1100,6,6
19960307007819I,07-MAR-96,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,97515,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,120,NULL,NULL
19960307008529I,07-MAR-96,HEMET,CA,HEMET-RYAN,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-180,CE-180-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6414X,0,0,CONT  ,O470L        ,O470  ,1,PRIVATE PILOT,207,100,8,8
19960307008629I,07-MAR-96,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,CLIMB,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,992UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11197,2891,76,76
19960307017829I,07-MAR-96,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,NULL,DESCENT,BEECH,BE-65,BE-65-B90,NULL,OTHER,GENERAL OPERATING RULES,NONE,926S ,0,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960307024139I,07-MAR-96,BOONEVILLE,AR,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-N,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,7366F,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19960308006609I,08-MAR-96,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8957E,0,0,PWA   ,JT8D7        ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19960308006619I,08-MAR-96,UTICA,NY,ONEIDA COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,9069Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1583,221,120,120
19960308006639I,08-MAR-96,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FINAL APPROACH,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,491UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960308006969I,08-MAR-96,NEW BRAUNFELS,TX,NEW BRAUNFELS MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-120,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,76450,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,11000,11,11,11
19960308007049I,08-MAR-96,TETERBORO,NJ,TETERBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-Q,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9924F,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1351,565,40,40
19960308007629I,08-MAR-96,NEW STUYAHOK,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-14,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5121H,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,300,200,6,6
19960309006259I,09-MAR-96,HILO,HI,HILO INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,51,HAWAIIAN AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,EICBG,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,3500,150,150
19960309006329I,09-MAR-96,WATKINS,CO,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),ZENAIR,STOL CH701,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,20584,0,0,NULL,NULL,NULL,1,NULL,3000,55,NULL,NULL
19960309006439I,09-MAR-96,KNOXVILLE,TN,KNOXVILLE DOWNTOWN ISLAND,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,43394,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,100,40,40
19960309009649I,09-MAR-96,KAHULUI,HI,KAHULUI,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-M,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,12777,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3100,800,15,15
19960309030069I,09-MAR-96,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,NORMAL CRUISE,SAAB,340,B,FLAGSHIP AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,191AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5100,NULL,NULL,NULL
19960310007019I,10-MAR-96,LEBANON,NH,LEBANON MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8558B,0,0,CONT  ,O300A        ,O300  ,1,PRIVATE PILOT,184,184,3,3
19960310007579I,10-MAR-96,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ATR,ATR 42,300,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,NONE,423TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,494,250,250,250
19960310007719I,10-MAR-96,ALLENTOWN,NJ,NULL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,733LW,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,586,300,4,4
19960310008479I,10-MAR-96,DURANGO,CO,WINDY PLAINS,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-B,COLORADO MOUNTAIN HELICOPTERS LLC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,5754K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,13639,3460,70,70
19960310011849I,10-MAR-96,BULLHEAD CITY,AZ,LAUGHLIN/BULLHEAD INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8307D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,718,500,10,10
19960310033619I,10-MAR-96,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-18,BE-18-3NM,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3647 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,3000,35,35
19960311006089I,11-MAR-96,AMARILLO,TX,RICK HUSBAND AMARILLO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-6,M-6-235,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3003A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12500,400,12,12
19960311006669I,11-MAR-96,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,82,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,931AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17034,4805,202,202
19960311007279I,11-MAR-96,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NONE,STARTING ENGINES,PIPER,PA-42,PA-42-720,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,2247R,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3000,300,120,120
19960311007589I,11-MAR-96,TULSA,OK,TULSA INTL,INCIDENT,NULL,NORMAL CRUISE,ATR,ATR 42,200,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,428MQ,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7400,1640,120,120
19960311028249I,11-MAR-96,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9801V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,70,30,NULL,NULL
19960312006409I,12-MAR-96,NULATO,AK,NULATO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,WARBELOWS AIR VENTURES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3582P,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,1168,355,355
19960312010069I,12-MAR-96,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,756RF,0,0,LYC   ,O540J3C5     ,O540  ,1,NULL,1255,502,NULL,NULL
19960312011339I,12-MAR-96,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,FINAL APPROACH,BOEING,757,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,640A ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8640,1630,NULL,NULL
19960313007799I,13-MAR-96,MEDFORD,OR,ROGUE VALLEY INTL - MEDFORD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,97073,0,0,CONT  ,O470U        ,O470  ,1,PRIVATE PILOT,220,6,6,6
19960313008409I,13-MAR-96,BOISE,ID,BOISE AIR TERMINAL/GOWEN FLD,INCIDENT,MINOR,CLIMB,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,461FE,0,0,PWA   ,JT8D15A      ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19960313009629I,13-MAR-96,OXFORD,CT,WATERBURY-OXFORD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GROB,GROB-G115,GROB-G115-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,115AZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,5,5,5
19960313010379I,13-MAR-96,PRAIRIE RIDGE,MO,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-S60,AERSTR-S60-A,NULL,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,NONE,7115F,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,230,60,8,8
19960313011349I,13-MAR-96,UKIAH,CA,UKIAH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6523V,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,193,16,7,7
19960313032749I,13-MAR-96,ASHTABULA,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,51,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,777NC,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,13183,12968,NULL,NULL
19960314006349I,14-MAR-96,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-200,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2877K,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2800,700,45,45
19960314007779I,14-MAR-96,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),FOKKER,F.28,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,852US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19960314008519I,14-MAR-96,PACIFIC OCEAN,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,100,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,603US,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,24163,6785,116,116
19960314009919I,14-MAR-96,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,287FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19960315006499I,15-MAR-96,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CITATION 550 II,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,531CM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,7000,3450,90,90
19960315007259I,15-MAR-96,FORT WORTH,TX,FORT WORTH SPINKS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,XBGIG,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7500,800,3,3
19960315007269I,15-MAR-96,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-177,CE-177-RG,PHOENIX EAST AVIATION,INSTRUCTION,GENERAL OPERATING RULES,NONE,123WE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1640,65,4,4
19960315008129I,15-MAR-96,GREEN RIVER,UT,GREEN RIVER MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1904Y,0,0,LYC   ,IO360A1A     ,O360  ,1,COMMERCIAL PILOT,900,500,25,25
19960315008151I,15-MAR-96,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-V35B,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9198Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,5,5,5
19960315008152I,15-MAR-96,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,IDLING ENGINES,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2126X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,987,7,7,7
19960315008449I,15-MAR-96,TORRANCE,CA,ZAMPERINI FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5335F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,225,47,8,8
19960315008579I,15-MAR-96,TORRANCE,CA,ZAMPERINI FIELD,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CESSNA,CE-172,CE-172-K,NULL,OTHER,GENERAL OPERATING RULES,NONE,79201,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19960315008619I,15-MAR-96,MONTEREY,CA,MONTEREY PENINSULA,INCIDENT,NULL,ROLL-OUT (FIXED WING),JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,WINGS WEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,957AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,2312,96,96
19960315010979I,15-MAR-96,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,UR045,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,350,18,18,18
19960315012809I,15-MAR-96,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),KITFOX,KITFOX,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89HL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,18,18,18
19960315026599I,15-MAR-96,UTICA,NY,ONEIDA COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1814W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,100,100,100
19960316006489I,16-MAR-96,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,513DA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19960316007709I,16-MAR-96,GARDEN CITY,KS,GARDEN CITY RGNL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7231S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,73,65,65
19960316008459I,16-MAR-96,CHESTERFIELD,MA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5385J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,130,75,25,25
19960316011799I,16-MAR-96,LEADVILLE,CO,LAKE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NANCHNG,CJ-6,CJ-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,92401,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,838,35,25,25
