aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19790228008689I,28-FEB-79,CHUB CAY,NULL,CHUB CAY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,KEY LARGO AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,14154,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,2200,0,0
19790228008729I,28-FEB-79,WALDPORT,OR,NULL,INCIDENT,MINOR,TO VERTICAL (HELICOPTER ONLY),HUGHES,HU-369,HU-369-D,NULL,FOR HIRE,ROTORCRAFT EXTERNAL LOAD OPERATIONS,NONE,58230,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,500,0,0
19790228008779I,28-FEB-79,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4695J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,300,0,0
19790228008829I,28-FEB-79,BERLIN,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,PAN AMERICAN WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,323PA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,26000,7500,0,0
19790228008909I,28-FEB-79,ROCHESTER,NY,NULL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,996VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790228008949I,28-FEB-79,ATLANTA,GA,NULL,INCIDENT,NULL,STARTING ENGINES,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,716DA,0,0,RROYCE,RB211*       ,RB211 ,3,AIRLINE TRANSPORT,NULL,0,0,0
19790228008989I,28-FEB-79,EAST WINDSOR,CT,BRADLEY INTL,INCIDENT,MINOR,STARTING ENGINES,FAIRCHILD,FH-227,NULL,AIR NEW ENGLAND INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,377NE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790228009029I,28-FEB-79,EAST BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,858AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790228009059I,28-FEB-79,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,15,SOUTHERN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,92S  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790228009109I,28-FEB-79,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,SKYWEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7685L,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4000,200,0,0
19790228009179I,28-FEB-79,MC CAMEY,TX,UPTON COUNTY,INCIDENT,SUBSTANTIAL,TO ABORTED (FIXED WING),PIPER,PA-22,PA-22-135,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2231A,0,0,LYC   ,O290D2       ,O290  ,1,PRIVATE PILOT,329,300,0,0
19790301009669I,01-MAR-79,SAN JUAN,PR,SAN JUAN INTL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,DE HAVILLAND-BOMBARDIER,DHC-114,DHC-114-2X,PUERTO RICO INTERNATIONAL AIRLINES,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,586PR,0,0,NULL,NULL,NULL,4,PILOT NOT CERTIFICATED,NULL,0,0,0
19790301009729I,01-MAR-79,PALACIOS,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,15,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1307T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790301009749I,01-MAR-79,ALBUQUERQUE,NM,NULL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-200,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,55AE ,0,0,PWA   ,PT6A41       ,PT6   ,2,AIRLINE TRANSPORT,4700,700,0,0
19790301009769I,01-MAR-79,OLD TOWN,ME,"DEWITT FLD,OLD TOWN MUNI",INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),ERCO,ERCO-415,ERCO-415-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,87206,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,101,7,0,0
19790301010249I,01-MAR-79,DENVER,CO,DENVER INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6020F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2500,2000,0,0
19790301010259I,01-MAR-79,PITTSBURGH,PA,NULL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,986VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790301010269I,01-MAR-79,ORLANDO,FL,HERNDON,INCIDENT,MINOR,IDLING ROTORS,HUGHES,HU-269,HU-269-A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8817F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4600,2800,0,0
19790301010279I,01-MAR-79,TEWKSBURY,MA,TEW MAC,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-310,CE-310-N,PRECISION VALLEY AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5030Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4100,400,0,0
19790301010289I,01-MAR-79,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,761BD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,962,170,0,0
19790301010299I,01-MAR-79,BETHEL,AK,BETHEL MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-206,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1170Q,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,0,0,0
19790301010319I,01-MAR-79,TEXARKANA,AR,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,714ES,0,0,NULL,NULL,NULL,1,STUDENT,20,11,0,0
19790301010339I,01-MAR-79,MEDFORD,OR,ROGUE VALLEY INTL - MEDFORD,INCIDENT,MINOR,TOUCH AND GO LANDING,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7159V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,300,0,0
19790302010359I,02-MAR-79,ALBUQUERQUE,NM,NATIONAL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,NULL,FRONTIER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,379  ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19790302010379I,02-MAR-79,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,MINOR,MISSED APPROACH INSTRUMENT FLIGHT RULES,BOEING,727,NULL,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,2819 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790302010409I,02-MAR-79,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8141N,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19790302010439I,02-MAR-79,SARANAC LAKE,NY,ADIRONDACK RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-226,SA-226-T,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,800TA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8100,500,0,0
19790302010469I,02-MAR-79,OKLAHOMA CITY,OK,NULL,INCIDENT,NULL,CLIMB,LEARJET-BOMBARDIER,LEARJET 25,B,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,42GX ,0,0,GE    ,CJ6106       ,CJ610 ,2,AIRLINE TRANSPORT,5100,200,0,0
19790302010519I,02-MAR-79,LOS ANGELES,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,HUGHES,HU-369,HU-369-D,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,8625F,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,6532,500,0,0
19790302010539I,02-MAR-79,VERO BEACH,FL,VERO BEACH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7265T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1829,58,0,0
19790302010599I,02-MAR-79,COLORADO CITY,TX,COLORADO CITY MUNI,INCIDENT,MINOR,UNKNOWN,BEECH,BE-65,NULL,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NULL,22SA ,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19790302010609I,02-MAR-79,KWIGILLINGOK,AK,KWIGILLINGOK MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BNORM,BN-2,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,92CA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2300,200,0,0
19790302010619I,02-MAR-79,WOODSIDE,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BELL,BHT-47,BHT-47-G2,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1775 ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8500,600,0,0
19790302010629I,02-MAR-79,WEST MIFFLIN,PA,ALLEGHENY COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,23968,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,95,45,0,0
19790302010639I,02-MAR-79,DES MOINES,IA,DES MOINES INTL,INCIDENT,NULL,CLIMB,PIPER,PA-30,NULL,JOHNSON AVIATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,8677Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5400,200,0,0
19790302010649I,02-MAR-79,LANCASTER,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4178Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,90,0,0
19790303010659I,03-MAR-79,GRAND CANYON,AZ,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-206,CE-206-U206D,OMNI AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,72027,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,1500,800,0,0
19790303010669I,03-MAR-79,OGDEN,UT,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,BE-18-D,NULL,OTHER,PARACHUTE JUMPING,NONE,439PA,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19790303010679I,03-MAR-79,ERIE,PA,ERIE COUNTY,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,727,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,753AL,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790303010699I,03-MAR-79,PALMDALE,CA,PALMDALE MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,107AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790303010719I,03-MAR-79,FORT PAYNE,AL,ISBELL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74869,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,68,11,0,0
19790303010749I,03-MAR-79,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-18,NULL,GREAT WESTERN AIRLINES,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,8794 ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2240,625,0,0
19790303010759I,03-MAR-79,COLUMBUS,OH,PORT FIELD,INCIDENT,NULL,CLIMB,BOEING,727,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,11651,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790303010769I,03-MAR-79,FLAGSTAFF,AZ,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210M,CHANDLER FLYERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,761TV,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT,1042,13,0,0
19790303010789I,03-MAR-79,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,CFZKK,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19790303010809I,03-MAR-79,SIDNEY,NY,SIDNEY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9232P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,18,0,0
19790303010829I,03-MAR-79,BELLE PLAINE,MN,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-31A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9685E,0,1,LYC   ,IO540K1E5    ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,60,0,0
19790303010859I,03-MAR-79,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MAULE,M-5,M-5-235C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9181E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,130,0,0
19790303010869I,03-MAR-79,HOLLEY,NY,MAXON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4921D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,600,45,0,0
19790303010909I,03-MAR-79,CLINTON,MD,WASHINGTON EXECUTIVE/HYDE FIELD,INCIDENT,NULL,NULL,CESSNA,CE-172,CE-172-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8776U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4750,1700,0,0
19790303010939I,03-MAR-79,VERNAL,UT,VERNAL MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7146V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,888,720,0,0
19790303010969I,03-MAR-79,WEST MIFFLIN,PA,ALLEGHENY COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,26407,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,57,9,0,0
19790303011009I,03-MAR-79,FORT WORTH,TX,FORT WORTH MEACHAM INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,STNSON,SR-108,SR-108-3,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,910C ,0,0,NULL,NULL,NULL,1,STUDENT,6000,25,0,0
19790304009989I,04-MAR-79,SAN ANTONIO,TX,NULL,INCIDENT,NULL,CLIMB,AIRBUS,A300,B4-200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,203EA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790304010009I,04-MAR-79,PITTSBURGH,PA,NULL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,NULL,NORDAIR LTD,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,CFNAH,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,0,0,0
19790304010029I,04-MAR-79,BLUEFIELD,WV,MERCER COUNTY,INCIDENT,NULL,ROLL-OUT (FIXED WING),NAMC,YS-11,NULL,PIEDMONT AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,268P ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9650,4428,0,0
19790304010039I,04-MAR-79,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,TEXAS INTERNATIONAL AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3305T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790304010059I,04-MAR-79,DALLAS,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,510DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790304010079I,04-MAR-79,MINOT,ND,MINOT INTL,INCIDENT,MINOR,"AERIAL TAXI, OTHER HELICOPTER",HILLER,HILLER-OH23,HILLER-UH12-OH23G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,96168,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5350,350,0,0
19790304010099I,04-MAR-79,ENGLEWOOD,CO,CENTENNIAL,INCIDENT,SUBSTANTIAL,STARTING ENGINES,CESSNA,CE-210,CE-210-5,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8469Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,600,100,0,0
19790304010109I,04-MAR-79,ALBUQUERQUE,NM,CORONADO AIRPORT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5795W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,84,8,0,0
19790304018759I,04-MAR-79,GREEN BAY,WI,AUSTIN STRAUBEL INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-151,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5487F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,600,0,0
19790304018769I,04-MAR-79,MAGNOLIA,DE,JOHNSONS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7502V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,336,117,0,0
19790304018839I,04-MAR-79,ALIEF,TX,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,732XZ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,100,0,0
19790304018849I,04-MAR-79,INDEPENDENCE,CA,INDEPENDENCE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6689V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,595,23,0,0
19790305008669I,05-MAR-79,LAFAYETTE,LA,LAFAYETTE MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,434N ,0,0,WRIGHT,R760E2       ,R760  ,NULL,AIRLINE TRANSPORT,3600,600,0,0
19790305008719I,05-MAR-79,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-Q,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2268F,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1900,900,0,0
19790305008759I,05-MAR-79,SARASOTA,FL,HIDDEN RIVER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,BE-36-A36,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3145W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,100,0,0
19790305008799I,05-MAR-79,LEWISTON,ID,NULL,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-680,GA-680-E,EXECUTIVE AIR CHARTER INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3447 ,0,0,LYC   ,GSO480B1A6   ,O480  ,2,COMMERCIAL PILOT,1450,55,0,0
19790305008869I,05-MAR-79,DETROIT,MI,METRO FLD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,L-1011 TRISTAR,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,324EA,0,0,RROYCE,RB211*       ,RB211 ,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19790305008879I,05-MAR-79,PONTIAC,MI,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,ENGINE RUN-UP,GULSTM,GA-500,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,100PV,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1300,500,0,0
19790305008919I,05-MAR-79,LAKE PLACID,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,NULL,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,19PE ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19790305008959I,05-MAR-79,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LEARJET-BOMBARDIER,LEARJET 23,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,500BF,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,5000,0,0
19790305009009I,05-MAR-79,TYLER,TX,TYLER POUNDS RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,777AL,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1300,550,0,0
19790305009079I,05-MAR-79,DES MOINES,IA,DES MOINES INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-D18S,INTERNATIONAL AIRWAY EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,126M ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19790305009119I,05-MAR-79,LUBBOCK,TX,LUBBOCK MUNI,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1308T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790305009139I,05-MAR-79,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3505T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
