aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20030305002159I,05-MAR-03,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-C33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,299X ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,18000,26,NULL,NULL
20030305003159I,05-MAR-03,TECUMSEH,NE,TECUMSEH MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8265S,0,0,LYC   ,IO360C1C6    ,O360  ,1,NULL,NULL,NULL,NULL,NULL
20030305003319I,05-MAR-03,COMMERCE,GA,NULL,INCIDENT,MINOR,NORMAL CRUISE,GRUMAN,G-164,G-164-B,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,3629N,0,0,GARRTT,TPE3312      ,TPE331,1,COMMERCIAL PILOT,30770,6000,NULL,NULL
20030305003699I,05-MAR-03,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,400,ALASKA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,706AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13573,9341,NULL,NULL
20030305006169I,05-MAR-03,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,NULL,DESCENT,FAIRCHILD-DORNIER,328,300,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,415FJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030305008929I,05-MAR-03,TAMPA,FL,PETER O KNIGHT,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33840,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,1200,NULL,NULL
20030306005939I,06-MAR-03,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,30,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,239NW,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20030306006769I,06-MAR-03,OZARK,AR,NULL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-35,BE-35-G35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,887M ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,30,NULL,NULL
20030306007919I,06-MAR-03,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,83,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9401W,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030306008999I,06-MAR-03,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),CESSNA,CE-560,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,7895Q,0,0,PWA   ,PW535A       ,530   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12600,300,NULL,NULL
20030307002489I,07-MAR-03,ALTOONA,PA,ALTOONA-BLAIR COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,732YB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1530,900,NULL,NULL
20030307002749I,07-MAR-03,RAMONA,CA,RAMONA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,24030,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2050,NULL,NULL,NULL
20030307003859I,07-MAR-03,SALINA,KS,SALINA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-135,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8717C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,615,100,NULL,NULL
20030307008919I,07-MAR-03,QUINCY,FL,QUINCY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MITSUBISHI,MU-2B,MU-2B-60,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,21CJ ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17000,6000,NULL,NULL
20030307008949I,07-MAR-03,FORT MYERS,FL,PAGE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,543AS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030308002819I,08-MAR-03,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6EC  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1540,182,NULL,NULL
20030308003709I,08-MAR-03,STURGIS,KY,NULL,INCIDENT,NULL,TAKEOFF GROUND ROLL,GOLDEN CIRCLE,TBIRD,II,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8653H,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20030308003719I,08-MAR-03,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,95920,0,0,CONT  ,A658F        ,A65   ,1,PRIVATE PILOT,2650,62,NULL,NULL
20030308007429I,08-MAR-03,BATAVIA,NY,GENESEE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MURPHY,ELITE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,113SM,0,0,LYC   ,O360A4M      ,O360  ,1,PRIVATE PILOT,3400,NULL,NULL,NULL
20030308007479I,08-MAR-03,HAMMONTON,NJ,HAMMONTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2954R,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,263,263,3,3
20030308008389I,08-MAR-03,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,SUBSTANTIAL,UNKNOWN,BOEING,737,700,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,23707,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030308014199I,08-MAR-03,FRONT ROYAL,VA,FRONT ROYAL-WARREN COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-25,PA-25-235,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,7298Z,0,0,LYC   ,O540B2C5     ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,207,1,1
20030308028299I,08-MAR-03,CHINLE,AZ,NULL,INCIDENT,NULL,CLIMB,CESSNA,CE-175,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7512M,0,0,CONT  ,GO300*       ,O300  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8000,NULL,NULL,NULL
20030308029389I,08-MAR-03,SEDONA,AZ,SEDONA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,HOFFLU,HOFFLU-HK36,HOFFLU-H36-DIMONA,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1066F,0,0,NULL,NULL,NULL,1,STUDENT,100,100,NULL,NULL
20030309002559I,09-MAR-03,ANDERSON,SC,ANDERSON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3496C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1073,954,NULL,NULL
20030309002789I,09-MAR-03,FIREBAUGH,CA,NULL,INCIDENT,SUBSTANTIAL,LOW LEVEL OPERATIONS,AIRTRC,AT-502,NULL,NULL,AERIAL APPLICATOR,GENERAL OPERATING RULES,NONE,4556S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6800,1600,NULL,NULL
20030309003339I,09-MAR-03,ZELIENOPLE,PA,ZELIENOPLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,96573,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,170,NULL,NULL
20030309004199I,09-MAR-03,CAMARILLO,CA,CAMARILLO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B95,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1VK  ,0,0,LYC   ,O360A1A      ,O360  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4000,700,NULL,NULL
20030309004389I,09-MAR-03,CHANDLER,AZ,POLACCA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6953L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10000,500,NULL,NULL
20030309006449I,09-MAR-03,KEENE,NH,DILLANT-HOPKINS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-I,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8413L,0,0,LYC   ,O320*        ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,27580,5000,NULL,NULL
20030309010649I,09-MAR-03,PHOENIX,AZ,PHOENIX-MESA GATEWAY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NEW GLASAIR,GLASAIR II,RG2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,307SH,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,13300,30,NULL,NULL
20030310006219I,10-MAR-03,CHICAGO,IL,CHICAGO EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4726M,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4700,300,NULL,NULL
20030310006509I,10-MAR-03,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,EXPRESSJET AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20030310008959I,10-MAR-03,COCOA,FL,MERRITT ISLAND,INCIDENT,MINOR,ROLL-OUT (FIXED WING),COMP AIR,COMP AIR,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6116A,0,0,WALTER,M601E        ,M601  ,1,PRIVATE PILOT,9000,150,NULL,NULL
20030311002809I,11-MAR-03,BOUNTIFUL,UT,SKYPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5467A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1102,1100,NULL,NULL
20030311005189I,11-MAR-03,STUTTGART,AR,STUTTGART MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4478W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3183,630,NULL,NULL
20030311009039I,11-MAR-03,MADISONVILLE,TN,MONROE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9935A,0,0,CONT  ,C145*        ,C145  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030311013089I,11-MAR-03,BAYTOWN,NC,NULL,INCIDENT,MINOR,FORCED LANDING,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5411Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1600,1000,NULL,NULL
20030312005459I,12-MAR-03,MARLBORO,MA,MARLBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-T,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,577TZ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,50,NULL,NULL
20030312005989I,12-MAR-03,MARLETTE,MI,MARLETTE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,25552,0,0,LYC   ,O320D3G      ,O320  ,1,STUDENT,79,11,NULL,NULL
20030312007469I,12-MAR-03,JASPER,AL,WALKER COUNTY-BEVILL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2204L,0,0,CONT  ,IO550C       ,O550  ,1,PRIVATE PILOT,800,750,NULL,NULL
20030312007869I,12-MAR-03,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,807EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030312009289I,12-MAR-03,SIMI VALLEY,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-32,PA-32-301T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,81573,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030312030049I,12-MAR-03,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,419TT,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1283,275,NULL,NULL
20030313003689I,13-MAR-03,GOODYEAR,AZ,PHOENIX GOODYEAR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-181,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4181M,0,0,NULL,NULL,NULL,1,STUDENT,17,17,17,17
20030313008439I,13-MAR-03,HUTCHINSON,KS,HUTCHINSON MUNI,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-60,PA-60-601P,NULL,OTHER,GENERAL OPERATING RULES,NONE,321CG,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3500,350,NULL,NULL
20030314005759I,14-MAR-03,ANN ARBOR,MI,ANN ARBOR MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-181,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1113U,0,0,NULL,NULL,NULL,1,STUDENT,22,22,NULL,NULL
20030314007689I,14-MAR-03,ONA,WV,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,530D ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,125,15,NULL,NULL
20030314008869I,14-MAR-03,WEST PALM BEACH,FL,NORTH PALM BEACH COUNTY GENERAL AVIATION,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,PALM BEACH AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,902FA,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,31,31,31,31
20030315002839I,15-MAR-03,CHEYENNE,WY,CHEYENNE RGNL/JERRY OLSON FIELD,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-65,BE-65-A901,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7154W,0,0,PWA   ,PT6A20       ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20030315003439I,15-MAR-03,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,23753,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,120,NULL,NULL
20030315003759I,15-MAR-03,SAINT LOUIS,MO,SPIRIT OF ST LOUIS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2720Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,557,60,NULL,NULL
20030315005749I,15-MAR-03,INDIANAPOLIS,IN,EAGLE CREEK AIRPARK,INCIDENT,NULL,TO ABORTED (FIXED WING),CESSNA,CE-414,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,111PN,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1000,190,NULL,NULL
20030315008749I,15-MAR-03,SMITHVILLE,TX,SMITHVILLE CRAWFORD MUNI,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,AVID,AVID FLYER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,61410,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4100,NULL,NULL,NULL
20030315017359I,15-MAR-03,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9567M,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,459,229,NULL,NULL
20030316003429I,16-MAR-03,WEATHERFORD,TX,PARKER COUNTY,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1272U,0,0,LYC   ,O320D2G      ,O320  ,1,PRIVATE PILOT,290,122,NULL,NULL
20030316003669I,16-MAR-03,CEDAR CITY,UT,CEDAR CITY RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,EMBRAER,EMB-120 BRASILIA,ER,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,214SW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11226,NULL,NULL,NULL
20030316005219I,16-MAR-03,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,SPARTAN SCHOOL OF AERONAUTICS,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5243U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,11,NULL,NULL
20030316005929I,16-MAR-03,REDWOOD FALLS,MN,NULL,INCIDENT,NULL,UNKNOWN,PIPER,PA-38,PA-38-112,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2378B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1887,9,NULL,NULL
20030316006259I,16-MAR-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,646UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030316006399I,16-MAR-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A319,130,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,818UA,0,0,IAE   ,V2522A5      ,V2522 ,2,NULL,NULL,NULL,NULL,NULL
20030316006429I,16-MAR-03,NEW HAVEN,MI,RAY COMMUNITY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8268W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,155,135,NULL,NULL
20030316007739I,16-MAR-03,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6278R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,205,130,NULL,NULL
20030316011459I,16-MAR-03,BRYAN,TX,COULTER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3814K,0,0,CONT  ,O300B        ,O300  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13400,115,NULL,NULL
20030317003139I,17-MAR-03,RIALTO,CA,RIALTO MUNI /MIRO FLD/,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,LONGEZ,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,321EZ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3750,1000,NULL,NULL
20030317003819I,17-MAR-03,MOBILE,AL,MOBILE RGNL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3544W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,175,NULL,NULL
20030317005399I,17-MAR-03,CASA GRANDE,AZ,CASA GRANDE MUNI,INCIDENT,MINOR,NORMAL CRUISE,CURTIS,CURTIS-P40,CURTIS-P40-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1226N,0,0,ALLSN ,V1710*       ,V1710 ,1,COMMERCIAL PILOT,14000,1000,NULL,NULL
20030317011549I,17-MAR-03,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LEARJET-BOMBARDIER,LEARJET 35,A,GLOBAL AIR CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,8281 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20030317016939I,17-MAR-03,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,EMBRAER,ERJ-145,EP,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,16944,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030318002569I,18-MAR-03,SANDPOINT,ID,SANDPOINT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MAULE,M-7,M-7-260C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4274K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20030318004309I,18-MAR-03,JUNEAU,AK,JUNEAU INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,L A B FLYING SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,44681,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,200,NULL,NULL
20030318005769I,18-MAR-03,SAGINAW,MI,MBS INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-208,CE-208-B,ATLANTIC AERO CHARTER LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,1114N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20030318006619I,18-MAR-03,TERRELL,TX,TERRELL MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8625S,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
20030319003169I,19-MAR-03,NORFOLK,NE,NORFOLK RGNL/KARL STEFAN MEMORIAL FLD,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,AIR EXEC INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,87CG ,0,0,CONT  ,TSIO520E     ,O520  ,2,NULL,NULL,NULL,NULL,NULL
20030319004029I,19-MAR-03,TACOMA,WA,TACOMA NARROWS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2726Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,NULL,NULL,NULL
20030319004359I,19-MAR-03,CARSON CITY,NV,CARSON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,652V ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,37000,1000,NULL,NULL
20030319007949I,19-MAR-03,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,FINAL APPROACH,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,982HA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
