aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19780223000879I,23-FEB-78,SAN JUAN,PR,SAN JUAN INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,DE HAVILLAND-BOMBARDIER,DHC-2,NULL,PUERTO RICO INTERNATIONAL AIRLINES,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,562PR,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,16418,10516,0,0
19780223000919I,23-FEB-78,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,NORMAL CRUISE,DOUG,DC-6,NULL,NULL,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,93459,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19780223000929I,23-FEB-78,HOPKINSVILLE,OH,NULL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-8,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8008U,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780223000949I,23-FEB-78,SAN DIEGO,CA,NULL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,727,200,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,535PS,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19780223000959I,23-FEB-78,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,967VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20600,4000,0,0
19780223000969I,23-FEB-78,CONROE,TX,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LAKE,LA-4,LA-4-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1109L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,165,25,0,0
19780223000979I,23-FEB-78,CADIZ,KY,BROWN'S LAKESIDE LANDINGS,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-28,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5343T,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,400,180,0,0
19780223000989I,23-FEB-78,WEBSTER,MD,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6004G,0,0,NULL,NULL,NULL,1,STUDENT,NULL,0,0,0
19780223000999I,23-FEB-78,PALMER,MA,METRO FLD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1657H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,18,0,0
19780223001009I,23-FEB-78,MOJAVE,CA,MOJAVE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,NULL,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5771X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3200,900,0,0
19780223001539I,23-FEB-78,WHITECLAY,NE,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,752  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3961,3697,0,0
19780223001549I,23-FEB-78,NORFOLK,VA,NORFOLK INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-32,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1104Q,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,600,0,0,0
19780223001559I,23-FEB-78,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SWEARINGEN-FAIRCHILD,SA-26,SA-26-AT,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,60Y  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3300,19,0,0
19780223001569I,23-FEB-78,MONTEZUMA,UT,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,MESA AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,2506S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1418,9,0,0
19780223001579I,23-FEB-78,BRITTON,SD,BRITTON MUNI,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,20449,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,50,0,0
19780223001589I,23-FEB-78,LARNED,KS,LARNED MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,93274,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,150,0,0
19780223001599I,23-FEB-78,TULIA,TX,CITY OF TULIA/SWISHER COUNTY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,7343V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,880,700,0,0
19780223001609I,23-FEB-78,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74406,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,45,0,0
19780223001729I,23-FEB-78,KIRKSVILLE,MO,RENO/TAHOE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,15445,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4400,18,0,0
19780224001619I,24-FEB-78,GRAND JUNCTION,CO,GRAND JUNCTION REGIONAL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-206,CE-206-TU206,MONARCH AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,756EN,0,1,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780224001629I,24-FEB-78,LEBANON,NH,MONROE RGNL,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,FAIRCHILD,FH-227,NULL,AIR NEW ENGLAND INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,274NE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780225001759I,25-FEB-78,HARRISON,OH,HARRISON MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-23,BE-23-A24R,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8021R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,950,25,0,0
19780225001769I,25-FEB-78,MONTGOMERY,AL,MONTGOMERY RGNL (DANNELLY FIELD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7871T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,127,59,0,0
19780225001779I,25-FEB-78,NEW HUDSON,MI,NEW HUDSON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7784T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,118,118,0,0
19780225001789I,25-FEB-78,MAIZE,KS,NULL,INCIDENT,NULL,CLIMB,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,757YC,0,0,NULL,NULL,NULL,1,STUDENT,33,33,0,0
19780225001799I,25-FEB-78,SPRINGFIELD,ID,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-150,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5565G,0,0,CONT  ,O200*        ,O200  ,1,COMMERCIAL PILOT,500,150,0,0
19780225001809I,25-FEB-78,MARTHAS VINEYARD,MA,MARTHA'S VINEYA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,429FL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,312,99,0,0
19780225001819I,25-FEB-78,TEWKSBURY,MA,TEW MAC,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9343J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,22,0,0
19780225001829I,25-FEB-78,CHUB CAY,NULL,CHUB CAY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4176P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11000,3500,0,0
19780225001839I,25-FEB-78,VICHY,MO,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,4050E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1155,72,0,0
19780225001849I,25-FEB-78,DANBURY,CT,DANBURY MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,58053,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,500,0,0
19780225001859I,25-FEB-78,WILKES BARRE,PA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2768L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,0,0,0
19780225001869I,25-FEB-78,ROCHESTER,NY,MONROE COUNTY,INCIDENT,NULL,OTHER GROUND OPERATIONS,BAC-BAE SYSTEMS,ONE-ELEVEN,NULL,ALLEGHENY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1124J,0,1,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780225001879I,25-FEB-78,BUFFALO,NY,BUFFALO MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-8,NULL,ALM ANTILLEAN AIRLINES,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,711LF,0,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,NULL,0,0,0
19780225001889I,25-FEB-78,TUSKEGEE,AL,MOTON FIELD MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-182,CE-182-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,2002J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,182,16,0,0
19780226001939I,26-FEB-78,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,SUBSTANTIAL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,118AA,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780226001949I,26-FEB-78,ROCHESTER,NY,MONROE COUNTY,INCIDENT,SUBSTANTIAL,FINAL APPROACH,PIPER,PA-28,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24372,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,900,0,0
19780226001959I,26-FEB-78,PLYMOUTH,MI,CANTON-PLYMOUTH-METTETAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,738FF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,72,3,0,0
19780226001969I,26-FEB-78,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,123SP,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,65,0,0
19780226001979I,26-FEB-78,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,639MA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2600,5,0,0
19780226001989I,26-FEB-78,WELLS,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,CFQEL,0,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,400,3,0,0
19780226001999I,26-FEB-78,RED LION,NJ,RED LION MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,26159,0,0,NULL,NULL,NULL,1,STUDENT,21,0,0,0
19780226002009I,26-FEB-78,BAY CITY,TX,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-50,BE-50-D50,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4913B,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,0,0,0
19780226002019I,26-FEB-78,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,28477,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,262,186,0,0
19780226002029I,26-FEB-78,WINSLOW,AZ,WINSLOW-LINDBERGH RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAVION,NAVION,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5345K,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,990,293,0,0
19780227000109I,27-FEB-78,YAKIMA,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,RAYTHEON,99,NULL,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2880A,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT,8500,6000,0,0
19780227000129I,27-FEB-78,MASON CITY,IA,MASON CITY MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2298S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,15000,2000,0,0
19780227000149I,27-FEB-78,WEST CHESTER,PA,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1563X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,740,492,0,0
19780227000169I,27-FEB-78,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9154S,0,0,NULL,NULL,NULL,1,STUDENT,26,26,0,0
19780227000189I,27-FEB-78,PORT MOLLER,AK,PORT MOLLER MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,ANCHORAGE AIR SERVICE,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,6222Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1840,46,0,0
19780227000199I,27-FEB-78,ANDERSON,IN,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9324J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,125,90,0,0
19780227000219I,27-FEB-78,DENVER,CO,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-45,BE-45-T34A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8236E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,375,50,0,0
19780227000229I,27-FEB-78,FLINT,MI,BISHOP INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-E18S,BLACKHAWK AIRWAYS INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,251K ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,4000,0,0
19780227000239I,27-FEB-78,GASSAWAY,WV,MEADOWS,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-L,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,42804,0,0,CONT  ,O470R        ,O470  ,1,COMMERCIAL PILOT,8000,4000,0,0
19780227000249I,27-FEB-78,NORTH MYRTLE BEACH,SC,GRAND STRAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7345R,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,580,125,0,0
19780227000259I,27-FEB-78,BATAVIA,OH,CLERMONT COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7688C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,77,77,0,0
19780227000289I,27-FEB-78,FORT LAUDERDALE,FL,NORTH PERRY,INCIDENT,MINOR,ENGINE RUN-UP,PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1037U,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2200,15,0,0
19780227000299I,27-FEB-78,WESTMINSTER,MD,WESTMINSTER MUNI,INCIDENT,NULL,TO ABORTED (FIXED WING),VARGA,VARGA-2150A,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5085V,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,461,143,0,0
19780227000319I,27-FEB-78,FLUSHING,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,670  ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780227000329I,27-FEB-78,ALLENTOWN,PA,ALLENTOWN QUEEN CITY MUNI,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-181,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6135J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,1200,0,0
19780227000349I,27-FEB-78,PEORIA,IL,NULL,INCIDENT,NULL,CLIMB,FAIRCHILD,FH-227,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4223 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19780228000379I,28-FEB-78,PORTLAND,OR,PORTLAND INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,GULSTM,GA-680,GA-680-FL,NULL,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1198Z,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6884,250,0,0
19780228000389I,28-FEB-78,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2761D,0,0,NULL,NULL,NULL,1,STUDENT,31,30,0,0
19780228000419I,28-FEB-78,NEW BEDFORD,MA,NEW BEDFORD MUNI,INCIDENT,NULL,DESCENT,DOUG,DC-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,144D ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2000,25,0,0
19780228000449I,28-FEB-78,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,32779,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,100,0,0
19780228000469I,28-FEB-78,BROOKVILLE,OH,BROOKVILLE MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,66006,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,4000,3000,0,0
19780228000489I,28-FEB-78,SPRINGFIELD,WI,PLOWS & PROPS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-108,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5156Z,0,0,NULL,NULL,NULL,1,STUDENT,60,4,0,0
19780228000779I,28-FEB-78,PIQUA,OH,APPLE,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,47WA ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,666,400,0,0
19780228000799I,28-FEB-78,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-58,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,19623,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,300,0,0
19780228000859I,28-FEB-78,EL PASO,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-G,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6898N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,500,175,0,0
19780228000889I,28-FEB-78,MINERAL WELLS,TX,MINERAL WELLS,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,INSTRUCTION,PILOT SCHOOLS,VISUAL FLIGHT RULES,737LK,0,0,NULL,NULL,NULL,1,STUDENT,63,55,0,0
19780228000899I,28-FEB-78,SAN DIEGO,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,720,020B,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,343  ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,16450,1730,0,0
19780228000909I,28-FEB-78,BATON ROUGE,LA,HEMET-RYAN,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,727,200,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,481DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,17500,2500,0,0
19780228000939I,28-FEB-78,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7361 ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19780301013689I,01-MAR-78,DAMASCUS,MD,NULL,INCIDENT,MINOR,NORMAL CRUISE,DOUG,DC-6,NULL,TRANS CONTINENTAL AIRLINES,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,93459,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19780301013699I,01-MAR-78,LAWRENCE,KS,LAWRENCE MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,GULSTM,GA-681,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,66CP ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19780301013709I,01-MAR-78,ALLENTOWN,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,BE-18-3NM,GREAT WESTERN AIRLINES,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,12VT ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4380,480,0,0
19780301013719I,01-MAR-78,LINCOLN,NE,LINCOLN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95198,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,60,60,0,0
19780301013729I,01-MAR-78,BIG SPRING,TX,HOWARD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-193,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7649E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,312,1,0,0
19780301013739I,01-MAR-78,NORTH MYRTLE BEACH,SC,GRAND STRAND,INCIDENT,SUBSTANTIAL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,840WM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,300,30,0,0
19780301013749I,01-MAR-78,FORT ATKINSON,WI,FT ATKINSON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2935P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,150,0,0
19780301013759I,01-MAR-78,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-31,PA-31-350,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,59858,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
