aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19850503034919I,03-MAY-85,MACON,GA,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2NB  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1703,603,4,4
19850504021299I,04-MAY-85,GALVESTON,TX,SCHOLES INTL AT GALVESTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),QAC,QUICKIE,Q200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84RC ,0,0,CONT  ,O200*        ,O200  ,1,PRIVATE PILOT,460,19,19,19
19850504024029I,04-MAY-85,MIDLAND,TX,SKY RANCH,INCIDENT,MINOR,FORCED LANDING,STARDUSTER,SA-300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3531 ,0,0,CONT  ,IO470K       ,O470  ,1,COMMERCIAL PILOT,1500,100,10,10
19850504024059I,04-MAY-85,ALBANY,NY,ALBANY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-50,BE-50-B50,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1QE  ,0,0,LYC   ,GO480G2D6    ,O480  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,10,10,10
19850504024889I,04-MAY-85,WICHITA,KS,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-401,CE-401-A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6241Q,0,0,CONT  ,TSIO520E     ,O520  ,2,COMMERCIAL PILOT,40000,2500,10,10
19850504024979I,04-MAY-85,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-S35,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8636Q,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,360,150,25,25
19850504025019I,04-MAY-85,ALEXANDER,ME,PRINCETON MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,18147,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,354,340,35,35
19850504026079I,04-MAY-85,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BREEZY,BREEZY,RLU-1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,12BZ ,0,0,LYC   ,IO320*       ,O320  ,1,COMMERCIAL PILOT,1600,40,20,20
19850504026679I,04-MAY-85,CHINO,CA,CHINO,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,T33,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,155X ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,200,10,10
19850504026719I,04-MAY-85,COALINGA,CA,HARRIS RANCH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3235P,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,339,300,30,30
19850504027779I,04-MAY-85,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,779GA,0,0,LYC   ,O320D1D      ,O320  ,2,PRIVATE PILOT,420,120,30,30
19850504030709I,04-MAY-85,HYANNIS,MA,NULL,INCIDENT,MINOR,STARTING ENGINES,BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9504R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,280,165,25,25
19850504032419I,04-MAY-85,KLAMATH FALLS,OR,KLAMATH FALLS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6136P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,604,20,6,6
19850504033339I,04-MAY-85,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SKYBOLT,A-1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,110MR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,500,40,40
19850504041399I,04-MAY-85,KILLEEN,TX,SKYLARK FIELD,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 7,100,RIO AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,62RA ,0,0,PWA   ,PT6A50       ,PT6   ,4,AIRLINE TRANSPORT,9404,181,74,74
19850504043209I,04-MAY-85,WHITE SULPHUR SPRINGS,WV,WHITE SULPHUR SPRINGS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2618M,0,0,CONT  ,TSIO360E     ,O360  ,2,PRIVATE PILOT,514,54,20,20
19850504045259I,04-MAY-85,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,100CN,0,0,LYC   ,IO540C4B5    ,O540  ,2,PRIVATE PILOT,930,350,80,80
19850504047619I,04-MAY-85,ROANOKE RAPIDS,NC,HALIFAX COUNTY,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,575WA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,113,70,19,19
19850504065189I,04-MAY-85,DALLAS,TX,NULL,INCIDENT,MINOR,DESCENT,CESSNA,CITATION 500 I,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,141CC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18506,3500,41,41
19850505020399I,05-MAY-85,CHARLESTON,SC,CHARLESTON AFB/INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LOCKHEED,L-382,L-382-G,SOUTHERN AIR TRANSPORT INC,ALL CARGO CARRIERS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,251SF,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,7800,4500,218,218
19850505021259I,05-MAY-85,BLUEFIELD,WV,MERCER COUNTY,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3681U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,825,25,25,25
19850505024279I,05-MAY-85,NULL,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-36,BE-36-A36,WRIGHT AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,2043X,0,0,CONT  ,IO520BB      ,O520  ,1,AIRLINE TRANSPORT,12000,250,50,50
19850505026139I,05-MAY-85,LAGRANGE,GA,LAGRANGE-CALLAWAY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-A23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3523R,0,0,CONT  ,IO346A       ,O346  ,1,PRIVATE PILOT,100,25,4,4
19850505032569I,05-MAY-85,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,308AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850505037219I,05-MAY-85,COLUMBIA,CA,COLUMBIA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9531R,0,0,CONT  ,IO470C       ,O470  ,1,PRIVATE PILOT,300,60,35,35
19850505075249I,05-MAY-85,LANSING,MI,CAPITAL REGION INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6222M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5674,100,22,22
19850505077029I,05-MAY-85,LIVINGSTON,TX,LIVINGSTON,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7516V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6000,200,7,7
19850506021279I,06-MAY-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BOEING,747,200B,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,628US,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19850506022509I,06-MAY-85,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,100,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,471US,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19850506023119I,06-MAY-85,CHESAPEAKE,VA,NORFOLK INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-200,BE-200-B200C,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1860B,0,0,PWA   ,PT6A41       ,PT6   ,2,COMMERCIAL PILOT,NULL,0,0,0
19850506027689I,06-MAY-85,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,FORCED LANDING,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4152K,0,0,CONT  ,E1859        ,E185  ,1,PRIVATE PILOT,1500,130,3,3
19850506033229I,06-MAY-85,BELGRADE,MT,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,82539,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,600,60,60
19850506033689I,06-MAY-85,BUCKLIN,KS,DODGE CITY RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,739QR,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,1400,640,28,28
19850507022479I,07-MAY-85,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-6,M-6-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5645D,0,0,LYC   ,IO540W1A5    ,O540  ,1,PRIVATE PILOT,107,53,21,21
19850507023069I,07-MAY-85,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-411,CE-411-A,FALCON AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,444EA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1600,90,75,75
19850507024569I,07-MAY-85,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-A24R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8020R,0,0,LYC   ,IO360A1B     ,O360  ,1,PRIVATE PILOT,890,28,12,12
19850507026339I,07-MAY-85,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CESSNA,CE-414,CE-414-A,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,113MA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,9000,200,20,20
19850507027609I,07-MAY-85,MANVILLE,NJ,CENTRAL JERSEY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6608J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,49,49,7,7
19850507032089I,07-MAY-85,LE LOUP,KS,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,NONE,2764G,1,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19850507033289I,07-MAY-85,AUBURN,OH,AUBURN,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5759W,0,0,LYC   ,O320D2A      ,O320  ,1,PRIVATE PILOT,1085,740,1,1
19850507038729I,07-MAY-85,IDAHO FALLS,ID,IDAHO FALLS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2093T,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,536,15,15,15
19850507046109I,07-MAY-85,MARANA,AZ,MARANA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,68792,0,0,NULL,NULL,NULL,1,STUDENT,22,22,22,22
19850508022979I,08-MAY-85,MINNEAPOLIS,MN,NULL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,309RC,0,0,PWA   ,JT8D217      ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19850508024339I,08-MAY-85,CHEVAK,AK,CHEVAK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,SEAIR ALASKA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,548N ,0,0,PWA   ,PT6A27       ,PT6   ,NULL,AIRLINE TRANSPORT,3500,2500,80,80
19850508024379I,08-MAY-85,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,CLIMB,BEECH,BE-65,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66R  ,0,0,LYC   ,IGSO480A1E6  ,O480  ,2,AIRLINE TRANSPORT,8500,500,25,25
19850508024629I,08-MAY-85,FARMINGDALE,NY,REPUBLIC,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-G35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4571D,0,0,CONT  ,E2258        ,E225  ,1,PRIVATE PILOT,500,200,30,30
19850508029189I,08-MAY-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 24,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,70RL ,0,0,GE    ,CJ6104       ,CJ610 ,2,AIRLINE TRANSPORT,4500,950,90,90
19850508029589I,08-MAY-85,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,DESCENT,CESSNA,CE-402,CE-402-A,AERO TRENDS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4579Q,0,0,CONT  ,TSIO520E     ,O520  ,2,COMMERCIAL PILOT,NULL,0,0,0
19850508034729I,08-MAY-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",FAIRCHILD,FH-227,NULL,BRITT AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,NONE,377NE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850508034849I,08-MAY-85,WOODLAKE,CA,WOODLAKE,INCIDENT,MINOR,SIMULATED FORCED LANDING TRAFFIC PATTERN,MRCHTI,S-205,S-205-22R,NULL,OTHER,GENERAL OPERATING RULES,NONE,2174B,0,0,NULL,NULL,NULL,1,STUDENT,64,40,20,20
19850508060329I,08-MAY-85,EDGEMONT,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CURTIS,CURTIS-P40,CURTIS-P40-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,999CD,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8500,400,10,10
19850509021519I,09-MAY-85,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,84356,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,11278,7143,65,65
19850509024819I,09-MAY-85,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,RAYTHEON,99,NULL,MALL AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,851SA,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT,2300,700,250,250
19850509027269I,09-MAY-85,ONTONAGON,MI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-4,M-4-220C,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2050U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,1000,25,25
19850509035709I,09-MAY-85,CRYSTAL,MN,CRYSTAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,CE-207-T207,NULL,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,91016,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5000,3500,150,150
19850509036709I,09-MAY-85,BLYTHE,CA,BLYTHE,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-18,PA-18-105,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7556K,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3210,135,38,38
19850509038109I,09-MAY-85,PUYALLUP,WA,PIERCE COUNTY - THUN FIELD,INCIDENT,NULL,CLIMB,CESSNA,CE-210,CE-210-E,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4956U,0,0,CONT  ,IO520A       ,O520  ,1,COMMERCIAL PILOT,1645,248,14,14
19850510024839I,10-MAY-85,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,603TW,0,0,PWA   ,JT9D7R4D     ,JT9   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,0,0,0
19850510026129I,10-MAY-85,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MOONEY,M-20,M-20-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9078V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,200,4,4
19850510032159I,10-MAY-85,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,CLIMB,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39666,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,400,30,30
19850510035769I,10-MAY-85,CHINO,CA,CHINO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36TC,NULL,OTHER,GENERAL OPERATING RULES,NONE,6670G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1168,20,6,6
19850510035789I,10-MAY-85,BARSTOW,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7286W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,1200,8,8
19850510037479I,10-MAY-85,TOLEDO,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-60,BE-60-B60,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,298D ,0,0,LYC   ,TIO541E1C4   ,O541  ,2,PRIVATE PILOT,5000,150,100,100
19850510042809I,10-MAY-85,CANYONVILLE,OR,ROSEBURG RGNL,INCIDENT,MINOR,DESCENT,CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5485T,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,300,20,10,10
19850510048189I,10-MAY-85,GIBSONVILLE,NC,MEADOWLARK,INCIDENT,MINOR,FORCED LANDING,PIPER,PA-25,PA-25-235,NULL,OTHER,GENERAL OPERATING RULES,NONE,7460Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1410,156,27,27
19850511024129I,11-MAY-85,YOUNGSVILLE,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,FORCED LANDING,BLANCA,BL-8,CHAMP-8-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,57423,0,0,LYC   ,IO320E1A     ,O320  ,1,PRIVATE PILOT,1200,200,30,30
19850511025919I,11-MAY-85,EAGLE BRIDGE,NY,ALBANY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,10246,0,0,NULL,NULL,NULL,1,STUDENT,63,35,20,20
19850511025949I,11-MAY-85,SAN DIEGO,CA,BROWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,HS-BAE SYSTEMS,125-HAWKER,700,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,700CN,0,0,ARSRCH,TFE731*      ,TFE731,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12700,4000,100,100
19850511026119I,11-MAY-85,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,CLIMB,BOEING,747,100,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4712U,0,0,PWA   ,JT9D3A       ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19850511026649I,11-MAY-85,CALEXICO,CA,CALEXICO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5870P,0,0,LYC   ,O540A1A5     ,O540  ,1,COMMERCIAL PILOT,4000,40,10,10
19850511027589I,11-MAY-85,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6246P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,100,10,10
19850511030729I,11-MAY-85,STOW,ME,MINUTE MAN AIR FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3553S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,900,10,10
19850511032639I,11-MAY-85,WEST BLOOMFIELD,MI,NULL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-206,CE-206-TU206G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9519Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10000,35,35,35
19850511035339I,11-MAY-85,SAN RAFAEL,CA,SAN RAFAEL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2246R,0,0,CONT  ,TSIO520H     ,O520  ,1,PRIVATE PILOT,2130,1755,12,12
19850511038099I,11-MAY-85,JEFFREY CITY,WY,NULL,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-152,CE-152-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4958A,0,0,LYC   ,O235L2C      ,O235  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4960,615,30,30
19850511040859I,11-MAY-85,LOS OLIVOS,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,93227,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,57,25,13,13
19850511050551I,11-MAY-85,CONROE,TX,MONTGOMERY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ALON,ALON-415,ALON-415-A2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6548Q,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,NULL,0,0,0
19850511050552I,11-MAY-85,CONROE,TX,MONTGOMERY COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ALON,ALON-415,ALON-415-A2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6362V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,380,250,40,40
19850512024459I,12-MAY-85,CHICAGO,IL,FORT WAYNE INTL,INCIDENT,MINOR,CLIMB,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,875AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850512026689I,12-MAY-85,MARTINEZ,GA,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,STITS,SA-3,B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2252 ,0,0,LYC   ,O290C        ,O290  ,1,PRIVATE PILOT,220,30,20,20
19850512036479I,12-MAY-85,ABILENE,TX,ABILENE MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17CA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4682,500,75,75
