aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19800206038299I,06-FEB-80,TAMPA,FL,PETER O KNIGHT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4877F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,121,50,0,0
19800207020849I,07-FEB-80,NULL,NULL,NULL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,727,200,PACIFIC SOUTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,549PS,0,0,NULL,NULL,NULL,3,NULL,NULL,0,0,0
19800207020859I,07-FEB-80,ALBANY,NY,ALBANY INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5250M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,10,0,0
19800207020869I,07-FEB-80,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-N,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,4174Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5800,500,0,0
19800207020879I,07-FEB-80,WOODBURN,IN,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-32,PA-32-300,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4326X,0,0,LYC   ,O540E4B5     ,O540  ,1,PRIVATE PILOT,1000,400,0,0
19800207020889I,07-FEB-80,PITTSBURGH,PA,NULL,INCIDENT,MINOR,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-26,SA-26-AT,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,600MS,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,1000,0,0
19800207020899I,07-FEB-80,SOUTH BEND,IN,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-340,NULL,FORT WAYNE AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,6242X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4650,605,0,0
19800207028619I,07-FEB-80,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,CLIMB,BOEING,737,200,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,4516W,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,2000,0,0
19800207028629I,07-FEB-80,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,MINOR,ENGINE RUN-UP,CESSNA,CE-210,CE-210-E,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,30CL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19800207028639I,07-FEB-80,STOCKTON,CA,METRO FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6800X,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,4000,100,0,0
19800207029069I,07-FEB-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,9054U,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800207030379I,07-FEB-80,KANSAS CITY,MO,KANSAS CITY MUNI,INCIDENT,NULL,CLIMB,BOEING,727,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,4286 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800207030399I,07-FEB-80,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,32722,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800207030429I,07-FEB-80,PORTAGE,WI,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,757JU,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,1800,0,0
19800207030439I,07-FEB-80,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,DESCENT,LOCKHEED,L-1011 TRISTAR,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,31011,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19800208020909I,08-FEB-80,TUCSON,AZ,NULL,INCIDENT,MINOR,CLIMB,BOEING,727,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,477  ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800208020919I,08-FEB-80,SANFORD,FL,SANFORD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,9263V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,15000,85,0,0
19800208020929I,08-FEB-80,WILLIAMSPORT,PA,WILLIAMSPORT MUNI,INCIDENT,NULL,DESCENT,AEROSPATIALE,262,A,ALLEGHENY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,29813,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6900,480,0,0
19800208020939I,08-FEB-80,BLUEFIELD,WV,MERCER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,5436B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2850,1000,0,0
19800208020949I,08-FEB-80,SYLACAUGA,AL,MERKEL FIELD SYLACAUGA MUNI,INCIDENT,NULL,IDLING ENGINES,BEECH,BE-19,BE-19-B,NULL,OTHER,GENERAL OPERATING RULES,NULL,7683R,0,1,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19800208020959I,08-FEB-80,BRIDGEPORT,CT,NULL,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-32,PA-32-300,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4280R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,685,25,0,0
19800208020969I,08-FEB-80,RICHLAND,WA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-1B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,1483R,0,0,NULL,NULL,NULL,1,STUDENT,27,25,0,0
19800208020979I,08-FEB-80,EL DORADO,AR,SOUTH ARKANSAS RGNL AT GOODWIN FIELD,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-402,CE-402-C,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,5872C,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6585,650,0,0
19800208020989I,08-FEB-80,RICHLAND,WA,RICHLAND MUNI,INCIDENT,SUBSTANTIAL,IDLING ENGINES,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9029K,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,0,0,0
19800208020999I,08-FEB-80,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DASH 7,1,RANSOME AIR,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,403CA,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,6100,660,0,0
19800208023299I,08-FEB-80,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,39520,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,145,7,0,0
19800208023329I,08-FEB-80,DALLAS,TX,DALLAS-FT.WORTH INTL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,727,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,7296 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800208023419I,08-FEB-80,SAN JUAN,PR,SAN JUAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DE HAVILLAND-BOMBARDIER,DHC-4,DHC-4-A,AIR CARGO AMERICA INC,OTHER,AIR TAXI/COMMUTER,NULL,544Y ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,3000,0,0
19800208023429I,08-FEB-80,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-90,BE-90-B90,OHIO AVIATION CO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,3290A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6800,200,0,0
19800208023499I,08-FEB-80,REDMOND,OR,ROBERTS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-170,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,2973D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3500,0,0,0
19800208028729I,08-FEB-80,LOS ANGELES,CA,NULL,INCIDENT,NULL,DESCENT,AEROSPATIALE,262,A,SWIFT AIRE LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,420SA,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2500,450,0,0
19800208028749I,08-FEB-80,ANTIOCH,CA,ANTIOCH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,29195,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,925,45,0,0
19800208030409I,08-FEB-80,BLUE RIDGE,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,RIO AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,86RA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800208030419I,08-FEB-80,COLUMBUS,OH,COLUMBUS INTL,INCIDENT,MINOR,NORMAL CRUISE,GULSTM,GA-112,GA-112-B,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,1475J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,50,0,0
19800208030769I,08-FEB-80,ALGONA,IA,ALGONA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-N,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5469A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,800,0,0
19800209021009I,09-FEB-80,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,SUBSTANTIAL,STARTING ENGINES,BLANCA,BL-14,BL-14-132,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,74291,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,300,0,0
19800209021019I,09-FEB-80,CAMBRIDGE,NY,CHAPIN,INCIDENT,SUBSTANTIAL,STARTING ENGINES,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,20577,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,10000,1200,0,0
19800209021029I,09-FEB-80,VERO BEACH,FL,VERO BEACH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-D,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6780T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19800209021039I,09-FEB-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1803U,0,0,GE    ,CF66D        ,CF6   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19800209021049I,09-FEB-80,HOLBROOK,AZ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-206,NULL,MONUMENT VALLEY AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,1198V,0,0,CONT  ,IO520A       ,O520  ,1,COMMERCIAL PILOT,2500,1000,0,0
19800209021059I,09-FEB-80,ARCADIA,FL,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2215Z,0,0,LYC   ,O360A4M      ,O360  ,1,PRIVATE PILOT,240,40,0,0
19800209023069I,09-FEB-80,PORTLAND,ME,PORTLAND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-112,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,1037J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,475,150,0,0
19800209023099I,09-FEB-80,ROCKTON,IL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,8563R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2500,200,0,0
19800209028719I,09-FEB-80,VAN NUYS,CA,VAN NUYS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-B23,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,5425M,0,0,NULL,NULL,NULL,NULL,STUDENT,88,9,0,0
19800209028939I,09-FEB-80,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GRTLKS,GRTLKS-2T1,GRTLKS-2T1-A2,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,824GB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,15,0,0
19800210021069I,10-FEB-80,LITCHFIELD,IL,LITCHFIELD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,20139,0,0,NULL,NULL,NULL,1,STUDENT,30,3,0,0
19800210021079I,10-FEB-80,HARRISBURG,OR,HARRISBURG MUNI,INCIDENT,NULL,OTHER GROUND OPERATIONS,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,NULL,6163B,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19800210021089I,10-FEB-80,CANADIAN,TX,HEMPHILL COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4359Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,130,0,0
19800210021099I,10-FEB-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,4824C,0,0,ALLSN ,501D13       ,501D  ,2,AIRLINE TRANSPORT,NULL,0,0,0
19800210021109I,10-FEB-80,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,14,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,9103 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800210023049I,10-FEB-80,ROCK SPRINGS,WY,ROCK SPRINGS-SWEETWATER COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7846P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,2000,0,0
19800210023209I,10-FEB-80,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1305T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800210028699I,10-FEB-80,JEFFERSON CITY,MO,INDEPENDENCE MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6220P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,400,0,0
19800210028769I,10-FEB-80,KNOXVILLE,TN,KNOXVILLE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,7021N,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,10233,223,0,0
19800210028789I,10-FEB-80,NEW ORLEANS,LA,LOUIS ARMSTRONG NEW ORLEANS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,200,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,24SW ,0,0,PWA   ,JT8D7        ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19800210048069I,10-FEB-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,NR21 ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19800210077109I,10-FEB-80,ADAMS,WI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,3109T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,15,0,0
19800211021119I,11-FEB-80,RIVERSIDE,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8043F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,580,0,0,0
19800211030989I,11-FEB-80,TAMPA,FL,PETER O KNIGHT,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-RX,AERSTR-RX-7,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,57RR ,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,800,600,0,0
19800211030999I,11-FEB-80,SIKESTON,MO,HOUSTON MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-60,BE-60-B60,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,787B ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,860,0,0
19800211031009I,11-FEB-80,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,4410Q,0,0,NULL,NULL,NULL,1,STUDENT,16,16,0,0
19800211031019I,11-FEB-80,PENDLETON,OR,PENDLETON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,4782K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1350,105,0,0
19800211031379I,11-FEB-80,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,963N ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800211046019I,11-FEB-80,LAKE PLACID,FL,LAKE PLACID MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2213N,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13009,326,0,0
19800212005739I,12-FEB-80,NULL,NV,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-K,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,758QQ,0,0,CONT  ,IO360K       ,O360  ,1,COMMERCIAL PILOT,NULL,0,0,0
19800212021129I,12-FEB-80,DENVER,CO,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,504  ,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19800212021139I,12-FEB-80,NORTH PLATTE,NE,NORTH PLATTE RGNL AIRPORT LEE BIRD FIELD,INCIDENT,NULL,NORMAL CRUISE,DOUG,DC-3,DC-3-CS1C3G,BASLER FLIGHT SERVICE INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,NULL,91379,0,0,WRIGHT,R1820*       ,R1820 ,2,AIRLINE TRANSPORT,10000,1700,0,0
19800212021379I,12-FEB-80,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,1504Q,0,0,CONT  ,O200*        ,O200  ,1,PRIVATE PILOT,199,80,0,0
19800212030209I,12-FEB-80,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,747,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,621US,0,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19800212030309I,12-FEB-80,WICHITA,KS,NULL,INCIDENT,NULL,DESCENT,CESSNA,CITATION 550 II,NULL,NULL,OTHER,GENERAL OPERATING RULES,NULL,550CC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4750,2100,0,0
19800212031119I,12-FEB-80,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-E,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4729W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,200,0,0
19800212031129I,12-FEB-80,MARSHFIELD,WI,MARSHFIELD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-I,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,222JM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11000,3000,0,0
19800212031199I,12-FEB-80,DENVER,CO,DENVER INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-337,CE-337-T337B,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,2359S,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1800,300,0,0
19800212031209I,12-FEB-80,KENAI,AK,NORTH CUBS STRIP,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,41960,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1000,40,0,0
19800212031219I,12-FEB-80,LELAND,MS,NULL,INCIDENT,MINOR,FINAL APPROACH,GRUMAN,G-164,G-164-A,NULL,OTHER,GENERAL OPERATING RULES,NULL,48539,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1720,300,0,0
19800212031229I,12-FEB-80,SANTA YNEZ,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-112,GA-112-TC,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,512CA,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,50,0,0
19800212031239I,12-FEB-80,ARCHIE,MO,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,24337,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,235,160,0,0
19800212035409I,12-FEB-80,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),NULL,NULL,NULL,AEROFLOT AIRLINES,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,NULL,NR7  ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19800212090609I,12-FEB-80,KING SALMON,AK,KING CITY MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5158T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,125,125,0,0
19800213021169I,13-FEB-80,NEWARK,NJ,NEWARK MUNI,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),AEROSPATIALE,262,A,ALLEGHENY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,29813,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6900,750,0,0
19800213021179I,13-FEB-80,MACON,GA,MACON DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PITTS,PITTS-S1,PITTS-S1-C,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,3HD  ,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,850,150,0,0
19800213021189I,13-FEB-80,INDIANAPOLIS,IN,EAGLE CREEK AIRPARK,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,9459T,0,0,NULL,NULL,NULL,1,STUDENT,16,16,0,0
