aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19930303006649I,03-MAR-93,FRESNO,CA,FRESNO CHANDLER EXECUTIVE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3700J,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1250,300,30,30
19930303006679I,03-MAR-93,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24831,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1220,30,10,10
19930303006809I,03-MAR-93,TORRANCE,CA,ZAMPERINI FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-I,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,488H ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,900,80,15,15
19930303007179I,03-MAR-93,PELLSTON,MI,PELLSTON RGNL AIRPORT OF EMMET COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-600A,DELIVERY SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,9823Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3700,100,35,35
19930303007229I,03-MAR-93,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,ATP,INSTRUCTION,GENERAL OPERATING RULES,NONE,328JD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7500,800,75,75
19930303008639I,03-MAR-93,ILIAMNA,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-180,CE-180-G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4722U,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,12000,100,10,10
19930303008959I,03-MAR-93,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,ENGINE RUN-UP,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4897P,0,0,NULL,NULL,NULL,1,STUDENT,25,25,4,4
19930303010639I,03-MAR-93,WALNUT RIDGE,AR,WALNUT RIDGE RGNL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,NULL,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,515SW,0,3,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19930303011829I,03-MAR-93,NULL,NULL,NULL,INCIDENT,NULL,OTHER GROUND OPERATIONS,ATR,ATR 72,200,EXECUTIVE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,253AT,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12420,2100,185,185
19930303012039I,03-MAR-93,EUGENE,OR,MAHLON SWEET FIELD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,WESTAIR COMMUTER AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,429UE,0,0,GARRTT,TPE331*      ,TPE331,2,NULL,NULL,NULL,NULL,NULL
19930303014979I,03-MAR-93,HOUSTON,TX,PERRY LEFORS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5530C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,731,295,12,12
19930303021779I,03-MAR-93,SAN JUAN,PR,LUIS MUNOZ MARIN INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,ATR,ATR 72,200,EXECUTIVE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,EICBC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930304006719I,04-MAR-93,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-18,BE-18-C45G,SABER CARGO AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,204AA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,600,100,100
19930304007729I,04-MAR-93,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,DESCENT,ATR,ATR 42,300,BRITT AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,99838,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,300,200,200
19930304022469I,04-MAR-93,HUNTSVILLE,AL,HUNTSVILLE INTL-CARL T JONES FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-S35,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,53V  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1450,6,6,6
19930304023349I,04-MAR-93,MARSH HARBOUR,NULL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,92322,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19930305006779I,05-MAR-93,MCMINNVILLE,OR,MC MINNVILLE MUNI,INCIDENT,MINOR,HOVERING,HUGHES,HU-269,HU-269-B,PRECISION HELICOPTERS INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9474F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,390,20,4,4
19930305010139I,05-MAR-93,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BEECH,BE-65,BE-65-80,REDWING AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,265RW,0,0,LYC   ,IGSO540A1D   ,O540  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8400,1200,218,218
19930305011319I,05-MAR-93,HEMET,CA,HEMET-RYAN,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8325E,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,230,50,8,8
19930306006019I,06-MAR-93,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,148RF,0,0,LYC   ,IO540*       ,O540  ,1,UNKNOWN/FOREIGN,800,250,8,8
19930306006079I,06-MAR-93,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6KK  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,12,12,12
19930306007569I,06-MAR-93,TEMECULA,CA,NULL,INCIDENT,NULL,DESCENT,THUNDR,THUNDR-AX9,THUNDR-AX9-140S2,NULL,FOR HIRE,GENERAL OPERATING RULES,UNKNOWN,140PS,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,1650,1200,40,40
19930306008609I,06-MAR-93,EAST TROY,WI,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-E,NULL,OTHER,PARACHUTE JUMPING,NONE,3177Y,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,400,30,30
19930306017569I,06-MAR-93,UNION,SC,"UNION COUNTY, TROY SHELTON FIELD",INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,910TL,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2800,40,1,1
19930306018829I,06-MAR-93,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,MD-11,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1753 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,925,NULL,NULL
19930307004389I,07-MAR-93,TWIN FALLS,ID,JOSLIN FIELD - MAGIC VALLEY RGNL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),EVANS,VP2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5188W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,0,0,0
19930307006219I,07-MAR-93,LAKELAND,FL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,43170,0,0,LYC   ,O540*        ,O540  ,1,UNKNOWN/FOREIGN,1300,1200,30,30
19930307006589I,07-MAR-93,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,81740,0,0,LYC   ,O320D3G      ,O320  ,1,PRIVATE PILOT,2500,1000,2,2
19930307006639I,07-MAR-93,MOUNTAIN VIEW,CA,MOFFETT FEDERAL AFLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-D,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6652U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,890,17,4,4
19930307007539I,07-MAR-93,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PSA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,852JS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20000,4000,230,230
19930307007609I,07-MAR-93,COLLEGE PARK,MD,COLLEGE PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2325P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,114,50,50,50
19930307008949I,07-MAR-93,MATAGORDA,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3489M,0,0,CONT  ,TSIO360*     ,O360  ,2,PRIVATE PILOT,1400,1200,25,25
19930307011239I,07-MAR-93,KANKAKEE,IL,GREATER KANKAKEE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3709T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,915,96,1,1
19930307014919I,07-MAR-93,EVERGLADES,FL,EVERGLADES AIRPARK,INCIDENT,MINOR,TO ABORTED (FIXED WING),GULSTM,GA-500,NULL,PALM BEACH AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3836C,0,0,LYC   ,O540*        ,O540  ,2,AIRLINE TRANSPORT,7340,2363,42,42
19930307018881I,07-MAR-93,BULLHEAD CITY,AZ,LAUGHLIN/BULLHEAD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9337E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,150,30,30
19930307018882I,07-MAR-93,BULLHEAD CITY,AZ,LAUGHLIN/BULLHEAD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2005X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19930307019909I,07-MAR-93,TAYLOR,TX,TAYLOR MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5715K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1750,NULL,NULL,NULL
19930307022369I,07-MAR-93,TAUNTON,MA,TAUNTON MUNI - KING FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6977P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1590,616,13,13
19930308006939I,08-MAR-93,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,757,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,600AU,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,555,63,63
19930308008539I,08-MAR-93,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,757,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,554UA,0,0,PWA   ,PW2037       ,2037  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19930308010709I,08-MAR-93,ALAMOSA,CO,SAN LUIS VALLEY RGNL/BERGMAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,69RS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,104,18,18,18
19930308021219I,08-MAR-93,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,615DL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930308023949I,08-MAR-93,HONOLULU,HI,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-402,CE-402-A,TRANS EXECUTIVE AIRLINES OF HAWAII,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,770Q ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,2000,100,100
19930308024469I,08-MAR-93,LIHUE,HI,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,HILLER,HILLER-UH12,HILLER-UH12-E,MURRAYAIR LTD,AERIAL APPLICATOR,AGRICULTURAL,NONE,9792C,0,0,LYC   ,VO540C2A     ,O540  ,1,COMMERCIAL PILOT,6000,785,14,14
19930309007219I,09-MAR-93,NAPA,CA,NAPA COUNTY,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,ROBSIN,R-22,R-22-BETA,HELICOPTER ADVENTURES INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,4077L,0,0,NULL,NULL,NULL,1,STUDENT,30,30,30,30
19930309007739I,09-MAR-93,LINCOLN,NE,LINCOLN,INCIDENT,NULL,FINAL APPROACH,CESSNA,CITATION 550 II,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,943LL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930309008099I,09-MAR-93,LOCKPORT,NY,NORTH BUFFALO SUBURBAN,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,739FS,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1600,1600,40,40
19930309009159I,09-MAR-93,BALTIMORE,MD,MARTIN STATE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MITSUBISHI,MU-2B,MU-2B-26,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,40KC ,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,27850,17000,40,40
19930309009989I,09-MAR-93,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,NORTHEAST EXPRESS REGIONAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,54NE ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3300,2060,210,210
19930309010059I,09-MAR-93,PUT IN BAY,OH,WHALEN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-300,GRIFFING FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,430S ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,30000,5000,200,200
19930309010129I,09-MAR-93,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,28UP ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,290,50,5,5
19930309010719I,09-MAR-93,MOUNT VERNON,IL,MOUNT VERNON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7010F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2608,1825,6,6
19930309011069I,09-MAR-93,HOT SPRINGS,AR,MEMORIAL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,34458,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4584,200,20,20
19930309031989I,09-MAR-93,GRANBURY,TX,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5909R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,194,124,10,10
19930310008279I,10-MAR-93,PERRIS,CA,PERRIS VALLEY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6123Q,0,0,LYC   ,O360A4M      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3100,6,6,6
19930310008339I,10-MAR-93,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,421FM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6500,220,15,15
19930310008359I,10-MAR-93,HILLSBOROUGH,NJ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5281Q,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,60,60,8,8
19930310009239I,10-MAR-93,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-60,PA-60-600A,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6078E,0,0,LYC   ,IO540*       ,O540  ,2,AIRLINE TRANSPORT,3250,850,240,240
19930310014989I,10-MAR-93,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,69826,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19930310018399I,10-MAR-93,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-33,BE-33-E33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7237L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,2000,NULL,NULL
19930311004939I,11-MAR-93,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CITATION 550 II,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,93QS ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3500,NULL,NULL,NULL
19930311007199I,11-MAR-93,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,495UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930311007579I,11-MAR-93,DELAND,FL,NULL,INCIDENT,NULL,PARACHUTE JUMPING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,122PM,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19930311008209I,11-MAR-93,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,STARTING ENGINES,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,TRANS WORLD EXPRESS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3126 ,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,6200,1600,210,210
19930311010299I,11-MAR-93,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,29139,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,200,40,20,20
19930311012009I,11-MAR-93,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-10,30,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,392EA,0,0,GE    ,CF650C2      ,CF6   ,3,AIRLINE TRANSPORT,NULL,NULL,228,228
19930311014259I,11-MAR-93,SHANNON,NULL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,767,300,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,362AA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930311017309I,11-MAR-93,CALIFORNIA CITY,CA,CALIFORNIA CITY MUNI,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-206,CE-206-U206,NULL,OTHER,PARACHUTE JUMPING,NONE,21973,1,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19930312007209I,12-MAR-93,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,ATR,ATR 42,300,TRANS STATES AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,422TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,1940,196,196
19930312007289I,12-MAR-93,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-8,63,KALITTA AIR LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,870BX,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19930312007599I,12-MAR-93,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,EMBRAER,EMB-120 BRASILIA,NULL,BRITT AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,16718,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3800,3000,200,200
19930312008289I,12-MAR-93,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-310,BUSINESS AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,620WF,0,0,LYC   ,TIO540A2B    ,O540  ,1,AIRLINE TRANSPORT,4500,600,100,100
19930312008409I,12-MAR-93,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,EMBRAER,EMB-110 BANDEIRANTE,P1,ATLANTIC SOUTHEAST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,901FB,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT,6125,3840,240,240
