aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20150427007299I,27-APR-15,JACKSONVILLE,NC,ALBERT J ELLIS,INCIDENT,MINOR,TAXI,BEECH,BE-36,BE-36-A36,NULL,NULL,GENERAL OPERATING RULES,NULL,7225M,0,0,CONT M,IO-550 SERIES,NULL,1,COMMERCIAL PILOT,2530,800,NULL,NULL
20150427018569I,27-APR-15,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,CANADAIR-BOMBARDIER,CHALLENGER,600,AIR WISCONSIN AIRLINES CORPORATION,NULL,AIR CARRIER/COMMERCIAL,NULL,436AW,0,1,GE    ,CF34 SERIES  ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150428004439I,28-APR-15,NAPLES,FL,NAPLES MUNI,INCIDENT,MINOR,DESCENT,GULSTM,GA-690,GA-690-A,NULL,NULL,GENERAL OPERATING RULES,NULL,24CC ,0,0,AIRESE,TPE331 SERIES,10T-51,2,COMMERCIAL PILOT,7500,3500,NULL,NULL
20150428004719I,28-APR-15,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,DE HAVILLAND-BOMBARDIER,DASH 8,NULL,REPUBLIC AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,336NG,0,0,P&W CA,PW150A       ,N/A   ,NULL,AIRLINE TRANSPORT,7080,1351,NULL,NULL
20150428005679I,28-APR-15,FOREST LAKE,MN,FOREST LAKE,INCIDENT,MINOR,LANDING: TOUCHDOWN,MORAVN,SAVAGE,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,867SA,0,0,ROTAX ,912ULS       ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4300,20,NULL,NULL
20150428006199I,28-APR-15,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,TAXI,CESSNA,CE-172,CE-172-S,NULL,NULL,GENERAL OPERATING RULES,NULL,521JT,0,0,LYCOMI,I0360 SER A&C,L2A   ,1,PRIVATE PILOT,216,216,NULL,NULL
20150428010499I,28-APR-15,CLARION,PA,CLARION COUNTY,INCIDENT,MINOR,LANDING: TOUCHDOWN,COZY,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,20MN ,0,0,LYCOMI,0-360-A1D    ,NULL,NULL,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20150429004859I,29-APR-15,MARTHAS VINEYARD,MA,MARTHAS VINEYARD,INCIDENT,MINOR,LANDING: ROLLOUT,MOONEY,M-20,M-20-J,NULL,NULL,GENERAL OPERATING RULES,NULL,5812T,0,0,LYCOMI,I0360 SER A&C,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,250,NULL,NULL
20150429005549I,29-APR-15,WHARTON,TX,WHARTON RGNL,INCIDENT,MINOR,LANDING: ROLLOUT,BEECH,BE-36,BE-36-A36,NULL,NULL,GENERAL OPERATING RULES,NULL,4815M,0,0,CONT M,IO 520 SERIES,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150429006089I,29-APR-15,HAMILTON,OH,BUTLER CO RGNL,INCIDENT,MINOR,OTHER-SPECIFY,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,3826 ,0,1,CONT M,A&C75 SERIES ,NULL,NULL,COMMERCIAL PILOT,1800,110,NULL,NULL
20150429006149I,29-APR-15,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,LANDING: APPROACH,CESSNA,CE-172,CE-172-RG,NULL,NULL,PILOT SCHOOLS,NULL,5424V,0,0,LYCOMI,0-360-A1D    ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150429009129I,29-APR-15,WAWARSING,NY,JOSEPH Y RESNICK,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,NULL,GENERAL OPERATING RULES,NULL,7672J,0,0,LYCOMI,0-320 SERIES ,NULL,NULL,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150429009139I,29-APR-15,WAWARSING,NY,JOSEPH Y RESNICK,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,NULL,GENERAL OPERATING RULES,NULL,7672J,0,0,LYCOMI,0-320 SERIES ,NULL,NULL,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150429021609I,29-APR-15,SAINT MARYS,GA,ST MARYS,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-210,CE-210-K,NULL,NULL,GENERAL OPERATING RULES,NULL,8149G,0,0,CONT M,IO 520 SERIES,NULL,1,NULL,NULL,NULL,NULL,NULL
20150430004709I,30-APR-15,GRAND JUNCTION,CO,GRAND JUNCTION REGIONAL,INCIDENT,MINOR,LANDING: APPROACH,CESSNA,CE-172,CE-172-RG,NULL,NULL,GENERAL OPERATING RULES,NULL,6279V,0,0,LYCOMI,O&VO-360 SER ,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,1540,1100,NULL,NULL
20150430005559I,30-APR-15,PILOT POINT,TX,DENTON MUNI,INCIDENT,MINOR,MANEUVER,CESSNA,CE-152,NULL,US AVIATION,NULL,PILOT SCHOOLS,NULL,49158,0,0,LYCOMI,0-235 SERIES ,L2C   ,1,PRIVATE PILOT FLIGHT INSTRUCTOR,1461,400,NULL,NULL
20150430006099I,30-APR-15,SPRINGFIELD,OH,SPRINGFIELD-BECKLEY MUNI,INCIDENT,MINOR,RUN-UP AREA,CESSNA,CE-172,CE-172-P,NULL,NULL,GENERAL OPERATING RULES,NULL,40SP ,0,0,LYCOMI,0-320 SERIES ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150430006599I,30-APR-15,MARANA,AZ,MARANA RGNL,INCIDENT,MINOR,GROUND-RAMP,ZENITH,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,750FY,0,1,LYCOMI,O-235-C1B    ,NULL,NULL,AIRLINE TRANSPORT,23000,45,NULL,NULL
20150430008109I,30-APR-15,HENDERSON,TX,RUSK COUNTY,INCIDENT,MINOR,TAKEOFF: ROTATION,CESSNA,CE-172,CE-172-R,NULL,NULL,PILOT SCHOOLS,NULL,35LU ,0,0,LYCOMI,IO-360-L2A   ,NULL,1,PRIVATE PILOT,180,95,NULL,NULL
20150430010469I,30-APR-15,WASHINGTON,PA,WASHINGTON COUNTY,INCIDENT,MINOR,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,750AZ,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4179,12,NULL,NULL
20150430011769I,30-APR-15,RENO,NV,RENO/STEAD,INCIDENT,MINOR,LANDING: TOUCHDOWN,SOCATA,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,63TB ,0,0,LYCOMI,IO-540 SER   ,C4 DFD,NULL,PRIVATE PILOT,1672,1477,NULL,NULL
20150501005879I,01-MAY-15,KAHULUI,HI,KAHULUI,INCIDENT,NONE,TAKEOFF: CLIMB OUT,BOEING,767,300ERF,HAWAIIAN AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,583HA,0,2,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,13385,4000,NULL,NULL
20150501005889I,01-MAY-15,ALAMEDA,CA,ALAMEDA ARPT,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,STNSON,SR-108,NULL,CENTRAL CALIFORNIA AVIATION INC,NULL,GENERAL OPERATING RULES,NULL,6053M,0,0,CONT M,O 470R       ,84081-,NULL,NULL,NULL,NULL,NULL,NULL
20150501011359I,01-MAY-15,SALINAS,CA,NULL,INCIDENT,MINOR,LANDING: APPROACH,CESSNA,CE-182,CE-182-TR,NULL,NULL,GENERAL OPERATING RULES,NULL,5257S,0,0,LYCOMI,0-540 SERIES ,L3C5D ,1,NULL,NULL,NULL,NULL,NULL
20150502005539I,02-MAY-15,EL DORADO,AR,EL DORADO DOWNTOWN-STEVENS FIELD,INCIDENT,MINOR,TAKEOFF: DEPARTURE,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,44539,0,0,CONT M,C85 SERIES   ,NULL,NULL,AIRLINE TRANSPORT,18600,2,NULL,NULL
20150502005849I,02-MAY-15,ALEXANDER CITY,AL,THOMAS C RUSSELL FLD,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,NULL,GENERAL OPERATING RULES,NULL,34MP ,0,0,CONT M,TSIO-360-SB(2,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20150502005959I,02-MAY-15,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,BEECH,BE-300,BE-300-B300,WEST COAST CHARTERS INC,NULL,AIR TAXI/COMMUTER,NULL,60WC ,0,0,P&W   ,PT6A SER     ,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1730,515,NULL,NULL
20150502006219I,02-MAY-15,YAKIMA,WA,YAKIMA AIR TERMINAL/MCALLISTER FIELD,INCIDENT,MINOR,LANDING: ROLLOUT,PIPER,PA-11,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,897CC,0,0,CONT M,O-200A       ,NULL,NULL,NULL,100,100,NULL,NULL
20150502011939I,02-MAY-15,NULL,AZ,PAPAGO AHP,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,HUGHES,HU-269,HU-269-C,CANYON STATE AERO,NULL,GENERAL OPERATING RULES,NULL,890MW,0,0,LYCOMI,HIO-360 SER  ,SERIES,1,PRIVATE PILOT FLIGHT INSTRUCTOR,1738,704,NULL,NULL
20150503006159I,03-MAY-15,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,NONE,TAXI,PITTS,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,8PB  ,0,0,LYCOMI,I0360 SER    ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20150503006779I,03-MAY-15,EASLEY,SC,WILLIAMSPORT AIRPARK,INCIDENT,SUBSTANTIAL,GROUND-RAMP,CESSNA,CE-310,CE-310-Q,NULL,NULL,GENERAL OPERATING RULES,NULL,310BC,0,0,CONT M,TSIO-520 SER ,NULL,2,AIRLINE TRANSPORT,44691,720,NULL,NULL
20150503009749I,03-MAY-15,TYLER,TX,NULL,INCIDENT,MINOR,TAKEOFF: DEPARTURE,LAKE,LA-4,LA-4-200,NULL,NULL,GENERAL OPERATING RULES,NULL,1058L,0,0,LYCOMI,I0360 SER    ,NULL,NULL,PRIVATE PILOT,493,106,NULL,NULL
20150504006209I,04-MAY-15,ARLINGTON,WA,ARLINGTON MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-170,CE-170-A,NULL,NULL,GENERAL OPERATING RULES,NULL,401P ,0,0,CONT M,C145 SERIES  ,2     ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1976,731,NULL,NULL
20150505006039I,05-MAY-15,BURNSVILLE,NC,MOUNTAIN AIR,INCIDENT,MINOR,LANDING: ROLLOUT,BEECH,BE-200,BE-200-B200,NULL,NULL,GENERAL OPERATING RULES,NULL,46CE ,0,0,P&W   ,PT6A SER     ,NULL,2,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150506006919I,06-MAY-15,KENDALLVILLE,IN,KENDALLVILLE MUNI,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,SONEX,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,683DB,0,0,JABIRU,3300         ,NULL,1,NULL,NULL,NULL,NULL,NULL
20150508005589I,08-MAY-15,MENA,AR,MENA INTERMOUNTAIN MUNI,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-95,BE-95-B95,NULL,NULL,GENERAL OPERATING RULES,NULL,353LA,0,0,CONT M,I0-470 SERIES,NULL,NULL,PRIVATE PILOT,3500,1900,NULL,NULL
20150508005699I,08-MAY-15,MIDDLETON,WI,MIDDLETON MUNI - MOREY FIELD,INCIDENT,MINOR,TAKEOFF: ROTATION,CESSNA,CE-172,CE-172-N,NULL,NULL,GENERAL OPERATING RULES,NULL,4879D,0,0,LYCOMI,0-320 SERIES ,NULL,1,STUDENT,NULL,NULL,NULL,NULL
20150508008129I,08-MAY-15,JEFFERSON,OH,NORTHEAST OHIO RGNL,INCIDENT,MINOR,TAXI,BEECH,BE-35,BE-35-V35B,NULL,NULL,GENERAL OPERATING RULES,NULL,70ME ,0,0,CONT M,IO 520 SERIES,BB14B ,1,PRIVATE PILOT,1400,1200,NULL,NULL
20150508008809I,08-MAY-15,MOREHEAD CITY,NC,MICHAEL J. SMITH FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-35,BE-35-V35A,NULL,NULL,GENERAL OPERATING RULES,NULL,7713R,0,0,CONT M,IO 520 SERIES,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,65,NULL,NULL
20150508011739I,08-MAY-15,KAPOLEI,HI,KALAELOA (JOHN RODGERS FIELD),INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,NULL,GENERAL OPERATING RULES,NULL,7159V,0,0,LYCOMI,I0360 SER A&C,NULL,1,PRIVATE PILOT,254,7,NULL,NULL
20150509006229I,09-MAY-15,GRANTS PASS,OR,GRANTS PASS,INCIDENT,MINOR,LANDING: TOUCHDOWN,KITFOX,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,2138Q,0,0,ROTAX ,532          ,NULL,NULL,PRIVATE PILOT FLIGHT INSTRUCTOR,650,2,NULL,NULL
20150509006559I,09-MAY-15,PACOIMA,CA,WHITEMAN,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,LANCAIR,LC-320,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,360VW,0,0,LYCOMI,I0360 SER A&C,NULL,NULL,PRIVATE PILOT,1234,400,NULL,NULL
20150509006799I,09-MAY-15,EGG HARBOR CITY,NJ,NULL,INCIDENT,MINOR,TAXI,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,947MH,0,0,ROTAX ,582UL DCDI   ,NULL,NULL,NULL,9,9,NULL,NULL
20150509012109I,09-MAY-15,CAMARILLO,CA,CAMARILLO,INCIDENT,MINOR,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,323CR,0,0,AMA/EX,UNKNOWN ENG  ,NULL,NULL,PRIVATE PILOT,168,87,NULL,NULL
20150510006569I,10-MAY-15,PACOIMA,CA,WHITEMAN,INCIDENT,MINOR,TAXI,GLOBE,GC-1,GC-1-B,NULL,NULL,GENERAL OPERATING RULES,NULL,3378K,0,0,CONT M,C125 SERIES  ,NULL,NULL,PRIVATE PILOT,1740,1170,NULL,NULL
20150510007329I,10-MAY-15,CHINO,CA,NULL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,VANS,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,993  ,0,0,ECI   ,IO-320       ,UNKNOW,NULL,PRIVATE PILOT,250,3,NULL,NULL
20150510008079I,10-MAY-15,ALAMOGORDO,NM,ALAMOGORDO-WHITE SANDS RGNL,INCIDENT,NONE,LANDING: APPROACH,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,7497 ,0,0,NONE  ,NONE         ,NULL,NULL,COMMERCIAL PILOT,18253,183,NULL,NULL
20150511006519I,11-MAY-15,EUGENE,OR,MAHLON SWEET FIELD,INCIDENT,MINOR,TAXI,MOONEY,M-20,M-20-E,NULL,NULL,GENERAL OPERATING RULES,NULL,79399,0,0,LYCOMI,I0360 SER    ,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150511007209I,11-MAY-15,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,LANDING: APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,932SW,0,0,GE    ,CF34 SERIES  ,NULL,NULL,AIRLINE TRANSPORT,12205,7967,NULL,NULL
20150511007269I,11-MAY-15,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,DIAMOND,NULL,NULL,NULL,NULL,PILOT SCHOOLS,NULL,139DA,0,0,NULL,NULL,NULL,NULL,STUDENT,NULL,NULL,NULL,NULL
20150511007339I,11-MAY-15,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,NONE,LANDING: APPROACH,BEECH,BE-23,BE-23-C24R,NULL,NULL,GENERAL OPERATING RULES,NULL,6698F,0,0,LYCOMI,I0360 SER A&C,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20150511021939I,11-MAY-15,NEW BRAUNFELS,TX,NEW BRAUNFELS MUNI,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-58,BE-58-P,NULL,NULL,GENERAL OPERATING RULES,NULL,397AW,0,0,CONT M,TSIO-520 SER ,NULL,2,PRIVATE PILOT,650,NULL,NULL,NULL
20150512007009I,12-MAY-15,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NONE,TAKEOFF: CLIMB OUT,DE HAVILLAND-BOMBARDIER,NULL,NULL,CORVUS AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,885EA,0,0,P&W CA,PW121A       ,100   ,NULL,AIRLINE TRANSPORT,15868,7800,NULL,NULL
20150512008379I,12-MAY-15,LAWRENCE,MA,LAWRENCE MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-180,CE-180-K,NULL,NULL,GENERAL OPERATING RULES,NULL,2581K,0,0,CONT M,O-470 SERIES ,NULL,1,PRIVATE PILOT,162,35,NULL,NULL
20150512023719I,12-MAY-15,MESA,AZ,PHOENIX-MESA GATEWAY,INCIDENT,MINOR,HOVER-HOLDING,SNIAS,AS-350,AS-350,PHI AIR MEDICAL LLC,NULL,AIR TAXI/COMMUTER,NULL,386P ,0,0,TURBOM,ARRIEL 2D    ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3112,925,NULL,NULL
20150514005929I,14-MAY-15,SUSSEX,NJ,SUSSEX,INCIDENT,NONE,UNKNOWN,BEECH,BE-90,BE-90-B90,NULL,NULL,PARACHUTE JUMPING,NULL,330AA,1,0,U/A CA,PT6 SER 578HP,NULL,2,NULL,NULL,NULL,NULL,NULL
20150514006589I,14-MAY-15,PRATTVILLE,AL,PRATTVILLE - GROUBY FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,410WE,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,1100,10,NULL,NULL
20150514006829I,14-MAY-15,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TAXI,BEECH,BE-200,BE-200-B200,LYNCH FLYING SERVICE INC,NULL,AIR TAXI/COMMUTER,NULL,912SV,0,0,P&W   ,PT6A SER     ,NULL,2,AIRLINE TRANSPORT,18023,1647,NULL,NULL
20150514008299I,14-MAY-15,SPARTANBURG,SC,SPARTANBURG DOWNTOWN MEMORIAL,INCIDENT,MINOR,LANDING: ROLLOUT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,9097 ,0,0,P&W   ,R1340 SERIES ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5800,2200,NULL,NULL
20150515006849I,15-MAY-15,LAMBERTVILLE,MI,TOLEDO SUBURBAN,INCIDENT,MINOR,TAKEOFF: DEPARTURE,MOONEY,M-20,M-20-C,NULL,NULL,GENERAL OPERATING RULES,NULL,6843N,0,0,LYCOMI,O&VO-360 SER ,NULL,1,AIRLINE TRANSPORT,15000,450,NULL,NULL
20150515008309I,15-MAY-15,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,NONE,LANDING: APPROACH,PIPER,PA-31,PA-31-310,NULL,NULL,GENERAL OPERATING RULES,NULL,748NP,0,0,LYCOMI,TIO 540 SER  ,J2B   ,NULL,PRIVATE PILOT,1400,NULL,NULL,NULL
20150515009279I,15-MAY-15,ANCHORAGE,AK,CAMPBELL LAKE SPB,INCIDENT,MINOR,TAKEOFF: DEPARTURE,PIPER,PA-18,PA-18-150,NULL,NULL,GENERAL OPERATING RULES,NULL,57778,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,550,400,NULL,NULL
20150516007679I,16-MAY-15,COLLEGE STATION,TX,EASTERWOOD FIELD,INCIDENT,MINOR,TAXI,CESSNA,CE-206,CE-206-P206H,NULL,NULL,GENERAL OPERATING RULES,NULL,5231C,0,0,LYCOMI,TIO-540-AJ1A ,NULL,1,PRIVATE PILOT,335,115,NULL,NULL
20150516010359I,16-MAY-15,DALLAS,GA,PAULDING NORTHWEST ATLANTA,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,BEECH,BE-36,BE-36-A36,NULL,NULL,GENERAL OPERATING RULES,NULL,8285M,0,0,CONT M,TSIO-550 SER ,UNKNOW,1,PRIVATE PILOT,NULL,600,NULL,NULL
20150516012119I,16-MAY-15,CAMARILLO,CA,CAMARILLO,INCIDENT,MINOR,LANDING: ROLLOUT,YAKOVLEV,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,36YK ,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,1300,17,NULL,NULL
20150517006619I,17-MAY-15,PALO ALTO,CA,PALO ALTO ARPT OF SANTA CLARA CO,INCIDENT,MINOR,TAKEOFF: ROTATION,CESSNA,CE-172,CE-172-S,NULL,NULL,GENERAL OPERATING RULES,NULL,748SP,0,0,LYCOMI,I0360 SER    ,NULL,1,PRIVATE PILOT,107,100,NULL,NULL
20150517007419I,17-MAY-15,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NONE,TAXI,CESSNA,CE-185,CE-185-B,NULL,NULL,GENERAL OPERATING RULES,NULL,2532Z,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20150517007819I,17-MAY-15,NAPLES,FL,NAPLES MUNI,INCIDENT,NONE,LANDING: TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,NULL,GENERAL OPERATING RULES,NULL,737RT,0,0,LYCOMI,0-320 SERIES ,NULL,1,PRIVATE PILOT,134,134,NULL,NULL
20150518007469I,18-MAY-15,LONDON,KY,NULL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,LAKE,LA-4,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,8003Q,0,0,LYCOMI,IO-360-A1B   ,NULL,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2900,15,NULL,NULL
20150518010949I,18-MAY-15,VICTORVILLE,CA,SOUTHERN CALIFORNIA LOGISTICS,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,LEARJET-BOMBARDIER,LEARJET 31,A,DREAMLINE AVIATION LLC,NULL,AIR TAXI/COMMUTER,NULL,864KB,0,0,GARRET,TFE 731 SER  ,NULL,2,AIRLINE TRANSPORT,5000,650,NULL,NULL
20150518013589I,18-MAY-15,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,LANDING: TOUCHDOWN,BOEING,NULL,NULL,ALASKA AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,462AS,0,0,CFM IN,CFM56-7B27E  ,NULL,NULL,AIRLINE TRANSPORT,9941,7363,NULL,NULL
20150519006629I,19-MAY-15,NULL,CA,SAN FRANCISCO INTL,INCIDENT,NONE,TAKEOFF: DEPARTURE,AIRBUS,A320,200,VIRGIN AMERICA INC,NULL,AIR CARRIER/COMMERCIAL,NULL,626VA,0,0,CFM IN,CFM56-5B4/P  ,NULL,NULL,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20150519006809I,19-MAY-15,SENECA FALLS,NY,FINGER LAKES RGNL,INCIDENT,MINOR,TAKEOFF: DEPARTURE,GULSTM,GA-114,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,5832N,0,0,LYCOMI,TI0-540 SER  ,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20150519010209I,19-MAY-15,ADDISON,TX,ADDISON,INCIDENT,MINOR,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,542RS,0,0,CONT M,TSIO-550 SER ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20150519012399I,19-MAY-15,MIAMI,FL,MIAMI INTL,INCIDENT,NONE,LANDING: APPROACH,BOEING,767,300,UNITED PARCEL SERVICE CO,NULL,AIR CARRIER/COMMERCIAL,NULL,352UP,0,0,GE    ,CF6-80C2B6F  ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20150519023169I,19-MAY-15,SAN JUAN,PR,FERNANDO LUIS RIBAS DOMINICCI,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,NULL,GENERAL OPERATING RULES,NULL,781Y ,0,0,LYCOMI,I0360 SER    ,NULL,1,PRIVATE PILOT,705,NULL,NULL,NULL
20150520006789I,20-MAY-15,ANDERSON,SC,NULL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,CESSNA,CE-175,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,7563M,0,0,CONT M,GO-300 SERIES,0-360-,1,PRIVATE PILOT,4853,726,NULL,NULL
20150520007779I,20-MAY-15,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,SUBSTANTIAL,CLIMB,PILATU,NULL,NULL,AIR METHODS CORPORATION,NULL,GENERAL OPERATING RULES,NULL,116SK,0,0,P&W CA,PT6A-67B     ,NULL,NULL,AIRLINE TRANSPORT,6520,NULL,NULL,NULL
20150520008539I,20-MAY-15,CIRCLEVILLE,OH,PICKAWAY COUNTY MEMORIAL,INCIDENT,SUBSTANTIAL,LANDING: TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,NULL,GENERAL OPERATING RULES,NULL,731MQ,0,0,CONT M,TSIO-520 SER ,NULL,1,PRIVATE PILOT,NULL,83,NULL,NULL
20150520010959I,20-MAY-15,APPLE VALLEY,CA,APPLE VALLEY,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,CESSNA,CE-210,CE-210-L,NULL,NULL,GENERAL OPERATING RULES,NULL,732JZ,0,0,CONT M,IO 520 SERIES,IO 520,1,COMMERCIAL PILOT,5400,3000,NULL,NULL
20150521010379I,21-MAY-15,SAINT CROIX,VI,HENRY E ROHLSEN,INCIDENT,MINOR,LANDING: ROLLOUT,MITSUBISHI,MU-2B,MU-2B-40,NULL,NULL,GENERAL OPERATING RULES,NULL,10VU ,0,0,AIRESE,TPE331 SERIES,NULL,NULL,NULL,NULL,NULL,NULL,NULL
