aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20010426012149I,26-APR-01,INDIANAPOLIS,IN,INDIANAPOLIS METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,21018,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,512,NULL,NULL
20010426012419I,26-APR-01,BOWLING GREEN,MO,NULL,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4380R,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,72,10,NULL,NULL
20010426015709I,26-APR-01,EUNICE,LA,NULL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,AIRTRC,AT-400,NULL,MOWATA FLYING SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,3656T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,12500,4000,NULL,NULL
20010427007009I,27-APR-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SAAB,340,A,CHAUTAUQUA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,148CQ,0,0,GE    ,CT7TP*       ,CT7TP ,2,NULL,NULL,NULL,NULL,NULL
20010427007099I,27-APR-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,FAIRCHILD-DORNIER,328,100,PSA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,457PS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20010427008239I,27-APR-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,601,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,225LY,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,NULL,NULL,NULL
20010427011419I,27-APR-01,WILLIAMS,AZ,H.A. CLARK MEMORIAL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9258R,0,0,CONT  ,TSIO360*     ,O360  ,2,PRIVATE PILOT,900,95,NULL,NULL
20010427012479I,27-APR-01,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,15,MIDWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,300ME,0,0,PWA   ,JT8D         ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20010427013249I,27-APR-01,SAN ANTONIO,TX,STINSON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RUTAN,LONGEZ,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,169TS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,301,74,NULL,NULL
20010428007059I,28-APR-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,FAIRCHILD-DORNIER,328,300,SKYWAY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,351SK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20010428009749I,28-APR-01,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4912H,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,27,27,NULL,NULL
20010428010729I,28-APR-01,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MRCHTI,S-205,S-205-22R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,975WA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,224,93,NULL,NULL
20010428013889I,28-APR-01,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,800,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,37252,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010428014009I,28-APR-01,MORGANTOWN,WV,MORGANTOWN MUNI-WALTER L. BILL HART FLD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6159P,0,0,LYC   ,O540A1C5     ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,23000,250,NULL,NULL
20010429006989I,29-APR-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,FINAL APPROACH,SAAB,340,A,CHAUTAUQUA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,125CH,0,0,GE    ,CT7TP*       ,CT7TP ,2,NULL,NULL,NULL,NULL,NULL
20010429008479I,29-APR-01,ROCK SPRINGS,WY,ROCK SPRINGS-SWEETWATER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,TRIDENT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,94K  ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20010429009629I,29-APR-01,MIDLAND,TX,MIDLAND INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,141JE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,200,NULL,NULL
20010429010239I,29-APR-01,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-V35B,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,17814,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20010429010249I,29-APR-01,SEDONA,AZ,SEDONA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AVIAT,AVIAT-A,AVIAT-A-1B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,193C ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,57,NULL,NULL
20010429010279I,29-APR-01,ONAGA,KS,NULL,INCIDENT,MINOR,NORMAL CRUISE,VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,26RK ,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,400,60,NULL,NULL
20010429013869I,29-APR-01,SANDBROOK,NJ,NULL,INCIDENT,MINOR,NORMAL CRUISE,FLEET,FLEET-16,FLEET-16-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,343SF,0,0,GLADEN,R55          ,R5    ,1,PRIVATE PILOT,940,100,NULL,NULL
20010429016199I,29-APR-01,PORT HURON,MI,ST CLAIR COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,22604,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1300,600,NULL,NULL
20010430008279I,30-APR-01,WATERTOWN,NY,WATERTOWN INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-32,PA-32-RT300,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,39503,0,0,LYC   ,IO540K1G5D   ,0540  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20010430008489I,30-APR-01,CENTERVILLE,TN,CENTERVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,977LB,0,0,CONT  ,TSIO360EB    ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,900,1500,NULL,NULL
20010430008809I,30-APR-01,GROTON,CT,GROTON-NEW LONDON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,987CP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2700,600,NULL,NULL
20010430009349I,30-APR-01,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,321JL,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,1,NULL,NULL
20010430011359I,30-APR-01,TUCSON,AZ,RYAN FIELD,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,810JP,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20010430013269I,30-APR-01,KENNER,LA,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-58,NULL,MONROE AIR CENTER LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,3694K,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010430014879I,30-APR-01,NULL,DE,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7822R,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,3300,2000,NULL,NULL
20010430016319I,30-APR-01,NEW HOLSTEIN,WI,NEW HOLSTEIN MUNI,INCIDENT,MINOR,SIMULATED FORCED LANDING TRAFFIC PATTERN,BEECH,BE-23,BE-23-A23A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,701DW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2200,NULL,NULL,NULL
20010501010659I,01-MAY-01,HOOD RIVER,OR,KEN JERNSTEDT AIRFIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,SPHRTH,SPHRTH-NIMBUS,SPHRTH-NIMBUS-H27,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,824T ,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,650,110,NULL,NULL
20010501015359I,01-MAY-01,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,69122,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,250,50,NULL,NULL
20010502008319I,02-MAY-01,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5408P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,23500,50,NULL,NULL
20010502008799I,02-MAY-01,BRIDGEPORT,CT,IGOR I SIKORSKY MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PITTS,PITTS-S2,PITTS-S2-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8ZT  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,20000,500,NULL,NULL
20010503008389I,03-MAY-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,829EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010503009309I,03-MAY-01,MIAMI,FL,NULL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BELL,BHT-206,BHT-206-B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,261BH,0,0,ALLSN ,250C20B      ,250C  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2500,500,NULL,NULL
20010503009489I,03-MAY-01,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-25,PA-25-235,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,72AB ,0,0,LYC   ,O540B2C5     ,O540  ,1,COMMERCIAL PILOT,675,200,NULL,NULL
20010503012399I,03-MAY-01,MOUNT VERNON,OH,KNOX COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,28T  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,84,NULL,NULL,NULL
20010503015469I,03-MAY-01,TAMPA,FL,TAMPA INTL,INCIDENT,MINOR,DESCENT,CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2850U,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,600,400,NULL,NULL
20010503022909I,03-MAY-01,SPRINGFIELD,OH,SPRINGFIELD-BECKLEY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,62625,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1350,600,NULL,NULL
20010504007559I,04-MAY-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,32,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3991C,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010504011989I,04-MAY-01,BERRIEN SPRINGS,MI,ANDREWS UNIVERSITY AIRPARK,INCIDENT,MINOR,TAKEOFF GROUND ROLL,NAVION,D-16,D-16-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,123N ,0,0,LYC   ,O340*        ,O340  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5817,28,NULL,NULL
20010504012499I,04-MAY-01,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,BUSINESS AVIATION COURIER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3108B,0,0,GARRTT,TPE33111U    ,TPE331,2,NULL,NULL,NULL,NULL,NULL
20010504017299I,04-MAY-01,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,1124F,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3200,1200,NULL,NULL
20010505009739I,05-MAY-01,AUSTIN,TX,AUSTIN-BERGSTROM INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4629K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,910,269,NULL,NULL
20010505011289I,05-MAY-01,NULL,GA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6063K,0,0,AMTR  ,O200         ,CUSHMN,1,PRIVATE PILOT,150,120,NULL,NULL
20010505013369I,05-MAY-01,VENICE,LA,NULL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-407,NULL,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,740PH,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20010505017549I,05-MAY-01,FORT PIERCE,FL,ST LUCIE COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-301,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,534Z ,0,0,LYC   ,IO540K1G5    ,O540  ,1,PRIVATE PILOT,900,700,NULL,NULL
20010506009579I,06-MAY-01,POCOMOKE CITY,MD,BEVERLY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,90WS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3300,2600,NULL,NULL
20010506010419I,06-MAY-01,CLANTON,AL,CHILTON COUNTY,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-182,CE-182-D,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,8789X,0,0,CONT  ,O470L        ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2300,100,NULL,NULL
20010506012829I,06-MAY-01,KANSAS CITY,MO,NULL,INCIDENT,NULL,NORMAL CRUISE,HUGHES,HU-369,HU-369-OH6A,BOARD OF POLICE COMMISSIONERS,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,812SD,0,0,ALLSN ,250C18       ,250C  ,1,NULL,NULL,NULL,NULL,NULL
20010506012889I,06-MAY-01,CEDAR RAPIDS,IA,THE EASTERN IOWA,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,856A ,0,0,CONT  ,GTSIO520H    ,O520  ,2,PRIVATE PILOT,1250,60,NULL,NULL
20010506014019I,06-MAY-01,CORTLAND,NY,CORTLAND COUNTY-CHASE FIELD,INCIDENT,MINOR,CLIMB,FISHER,CELEBRITY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,624WG,0,2,NULL,NULL,NULL,1,PRIVATE PILOT,237,170,NULL,NULL
20010506014859I,06-MAY-01,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CAMRON,CAMRON-N-77,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,7400C,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,880,100,NULL,NULL
20010506015399I,06-MAY-01,WATSONVILLE,CA,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1390Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,500,350,NULL,NULL
20010507009669I,07-MAY-01,EL DORADO,KS,CAPTAIN JACK THOMAS/EL DORADO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2234E,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,28,28,NULL,NULL
20010507009699I,07-MAY-01,OSLO,MN,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,301LM,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,914,452,NULL,NULL
20010507016599I,07-MAY-01,NULL,FL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AERMER,AERMER-F8L,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,828TS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2778,550,NULL,NULL
20010508009469I,08-MAY-01,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,BIG SKY TRANSPORTATION CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,704C ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010508009509I,08-MAY-01,GREELEY,CO,GREELEY-WELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-200,NULL,MOUNTAIN AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,725MC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2500,28,NULL,NULL
20010508010389I,08-MAY-01,TOPEKA,KS,PHILIP BILLARD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8353Y,0,0,LYC   ,IO320B1A     ,O320  ,2,PRIVATE PILOT,7385,6785,NULL,NULL
20010508011959I,08-MAY-01,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1090H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2363,2272,NULL,NULL
20010508014059I,08-MAY-01,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,727,100,ASTAR AIR CARGO INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,701DH,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20010508014829I,08-MAY-01,SAINT AUGUSTINE,FL,NORTHEAST FLORIDA RGNL,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,704MH,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,650,400,NULL,NULL
20010508023169I,08-MAY-01,GREENVILLE,SC,GREENVILLE DOWNTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-340,CE-340-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,401BW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010509007759I,09-MAY-01,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,70256,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,625,335,NULL,NULL
20010509010619I,09-MAY-01,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-A35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,654B ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20010509011999I,09-MAY-01,GREEN BAY,WI,AUSTIN STRAUBEL INTL,INCIDENT,MINOR,MISSED APPROACH INSTRUMENT FLIGHT RULES,CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,128CK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,1600,NULL,NULL
20010509014049I,09-MAY-01,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,666SW,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,550,300,NULL,NULL
20010509015239I,09-MAY-01,CHARLOTTE AMALIE,VI,CYRIL E KING,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,521CB,0,0,LYC   ,O360A1D      ,O360  ,1,COMMERCIAL PILOT,2200,800,NULL,NULL
20010510009649I,10-MAY-01,PINE BLUFF,AR,GRIDER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1595W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,668,NULL,NULL
20010510013979I,10-MAY-01,HAZLETON,PA,HAZLETON MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,AIRTRC,AT-802,NULL,NULL,OTHER,AGRICULTURAL,UNKNOWN,5035K,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20010510017359I,10-MAY-01,YUMA,AZ,YUMA MCAS/YUMA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5966P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,13500,1450,NULL,NULL
20010511008289I,11-MAY-01,TALKEETNA,AK,TALKEETNA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4378Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,210,160,NULL,NULL
20010511008329I,11-MAY-01,KINSTON,NC,KINSTON RGNL JETPORT AT STALLINGS FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-200,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,56KA ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20010511008679I,11-MAY-01,SCOTLAND,NC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2480Y,0,0,CONT  ,O300*        ,O300  ,1,PRIVATE PILOT,800,700,NULL,NULL
20010511009249I,11-MAY-01,WILBUR,WA,WILBUR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-140,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,140BT,0,0,NULL,NULL,NULL,1,STUDENT,67,60,NULL,NULL
