aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19990323021339I,23-MAR-99,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-8,73AF,UNITED PARCEL SERVICE CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,852UP,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,9329,1150,NULL,NULL
19990323025899I,23-MAR-99,DETROIT,MI,WILLOW RUN,INCIDENT,NULL,NORMAL CRUISE,SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,402XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990324016439I,24-MAR-99,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,CORPORATE FLIGHT MANAGEMENT INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,940AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7371,4691,NULL,NULL
19990324018029I,24-MAR-99,BOLIVAR,MO,BOLIVAR MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,96L  ,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,1575,61,NULL,NULL
19990324019899I,24-MAR-99,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,SUBSTANTIAL,FORCED/PRECAUTIONARY LANDING,AIRBUS,A320,230,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,426UA,0,0,IAE   ,V2527A5      ,V2527 ,2,NULL,NULL,NULL,NULL,NULL
19990324020209I,24-MAR-99,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,SCENIC AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,395JJ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1404,100,100,100
19990324021029I,24-MAR-99,WILLOUGHBY,OH,WILLOUGHBY LOST NATION MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-32,PA-32-R301,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,295SR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19990324032409I,24-MAR-99,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8810M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,175,NULL,NULL
19990325002629I,25-MAR-99,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200C,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,112FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,3934,3455,82,82
19990325002659I,25-MAR-99,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,718FG,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19990325015559I,25-MAR-99,OLD BRIDGE,NJ,OLD BRIDGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,31202,0,0,LYC   ,O320D3G      ,O320  ,1,PRIVATE PILOT,93,12,3,3
19990325016639I,25-MAR-99,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,MD-90,30,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,904DA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20000,8000,NULL,NULL
19990325019349I,25-MAR-99,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8453Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,140,NULL,NULL
19990325019369I,25-MAR-99,LOVINGTON,NM,LEA COUNTY-ZIP FRANKLIN MEMORIAL,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,955PK,0,0,LYC   ,O320E2A      ,O320  ,1,STUDENT,18,18,18,18
19990325019639I,25-MAR-99,CEDAR RAPIDS,IA,THE EASTERN IOWA,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-T,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,108UC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,10500,610,100,100
19990325020069I,25-MAR-99,BELLEFONTE,PA,BELLEFONTE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,65SC ,0,0,LYC   ,TIO540C1A    ,O540  ,2,COMMERCIAL PILOT,1885,760,16,16
19990325020799I,25-MAR-99,FORKS,WA,FORKS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,DEFENSE VISUAL FLIGHT RULES,CGHFM,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19990325039899I,25-MAR-99,PALATKA,FL,PALATKA MUNI - LT. KAY LARKIN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,420ER,0,0,LYC   ,IO360L2A     ,IO360 ,1,STUDENT,36,36,NULL,NULL
19990325044779I,25-MAR-99,STATE COLLEGE,PA,UNIVERSITY PARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CITATION 550 II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,37MH ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2520,1300,NULL,NULL
19990326016269I,26-MAR-99,FARMINGDALE,NY,REPUBLIC,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,101AV,0,0,LYC   ,O320D3G      ,O320  ,1,STUDENT,NULL,NULL,NULL,NULL
19990326018409I,26-MAR-99,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,SUBSTANTIAL,FORCED/PRECAUTIONARY LANDING,BOEING,747,200B,NULL,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,LV45B,0,0,PWA   ,JT9D7J       ,JT9   ,4,COMMERCIAL PILOT,15800,2000,200,200
19990326038079I,26-MAR-99,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,15723,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,175,6,NULL,NULL
19990326039619I,26-MAR-99,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4502L,0,0,LYC   ,LTIO540J2BD  ,O540  ,2,AIRLINE TRANSPORT,6000,400,NULL,NULL
19990327017839I,27-MAR-99,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-32,PA-32-260,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,622GS,0,0,NULL,NULL,NULL,1,STUDENT,21,21,21,21
19990327021009I,27-MAR-99,SALT LAKE CITY,UT,SOUTH VALLEY RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210N,NULL,OTHER,GENERAL OPERATING RULES,NONE,6580C,0,0,CONT  ,TSIO520R     ,O520  ,1,PRIVATE PILOT,2300,900,21,21
19990327021319I,27-MAR-99,LEBANON,OH,LEBANON-WARREN COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8365W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,159,99,NULL,NULL
19990327039909I,27-MAR-99,PLYMOUTH,FL,ORLANDO APOPKA,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,ADVANCED AVIATION,BUCCANEER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4284V,0,0,NULL,NULL,NULL,1,STUDENT,450,180,NULL,NULL
19990328002739I,28-MAR-99,BOULDER CITY,NV,BOULDER CITY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VANS,RV-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,380RB,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,976,400,NULL,NULL
19990328002749I,28-MAR-99,ORLAND,CA,HAIGH FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,46043,0,0,LYC   ,O235L2C      ,O235  ,1,AIRLINE TRANSPORT,27000,4,4,4
19990328015019I,28-MAR-99,WATERLOO,IA,WATERLOO RGNL,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-680,GA-680-FL,SUBURBAN AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,114MN,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990328017119I,28-MAR-99,HESPERIA,CA,HESPERIA,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-140,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,89424,0,0,CONT  ,C85*         ,C85   ,1,PRIVATE PILOT,700,NULL,NULL,NULL
19990328017729I,28-MAR-99,OLATHE,KS,NEW CENTURY AIRCENTER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,INLAND,INLAND-S300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,126RG,0,0,LYC   ,IO540*       ,O540  ,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19990328017739I,28-MAR-99,LOUISBURG,NC,BALL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LET,LET-13,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,14WG ,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,80,80,NULL,NULL
19990328018549I,28-MAR-99,TULARE,CA,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,71057,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2800,95,90,90
19990328021369I,28-MAR-99,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",FOKKER,F.28,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,885US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990328021389I,28-MAR-99,MANSFIELD,OH,MANSFIELD LAHM RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89370,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,34,NULL,NULL,NULL
19990329003399I,29-MAR-99,SUPERIOR,WI,RICHARD I BONG,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5315D,0,0,LYC   ,O320H2AD     ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,750,90,90
19990330017979I,30-MAR-99,LOUISVILLE,KY,NULL,INCIDENT,MINOR,NORMAL CRUISE,BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,83500,0,0,CONT  ,A658         ,A65   ,1,COMMERCIAL PILOT,3700,500,NULL,NULL
19990330018459I,30-MAR-99,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-320,CE-320-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,320SK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,16100,400,25,25
19990330018529I,30-MAR-99,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,490UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990330019089I,30-MAR-99,LAKE HAVASU CITY,AZ,LAKE HAVASU CITY,INCIDENT,MINOR,FORCED LANDING,MOONEY,M-20,M-20-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1907Y,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,2800,2200,15,15
19990330021299I,30-MAR-99,CHAMPAIGN,IL,UNIVERSITY OF ILLINOIS-WILLARD,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8262L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1740,106,NULL,NULL
19990330021779I,30-MAR-99,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,MD-80,82,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,937AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11035,7327,161,161
19990330026559I,30-MAR-99,CHICAGO,IL,WAUKEGAN RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1698R,0,0,LYC   ,O540J3C5     ,O540  ,1,PRIVATE PILOT,650,230,NULL,NULL
19990331016469I,31-MAR-99,TOLEDO,OH,TOLEDO  EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8486C,0,0,LYC   ,O320E2A      ,O320  ,1,PRIVATE PILOT,56,2,NULL,NULL
19990331018479I,31-MAR-99,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,737,200,VANGUARD AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,412CE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990331019189I,31-MAR-99,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-65,BE-65-B90,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,926S ,0,0,PWA   ,PT6A20       ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
19990331019729I,31-MAR-99,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,DESCENT,EMBRAER,EMB-120 BRASILIA,ER,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,299SW,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT,16490,6855,NULL,NULL
19990331020959I,31-MAR-99,SPOKANE,WA,SPOKANE INTL,INCIDENT,NULL,NORMAL CRUISE,FOKKER,F.28,NULL,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,477AU,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19990331021039I,31-MAR-99,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,100,NULL,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,511DB,0,0,PWA   ,JT8D*        ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
19990331021669I,31-MAR-99,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7763M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,420,320,20,20
19990401017929I,01-APR-99,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,BIG SKY TRANSPORTATION CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,425MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3200,1200,258,258
19990401019319I,01-APR-99,BEAUMONT,TX,JACK BROOKS RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SNIAS,AS-350,AS-350-B2,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,6095S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8828,2752,89,89
19990401020229I,01-APR-99,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,407DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,15000,1545,181,181
19990401020399I,01-APR-99,SOLEDAD,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GROB,GROB-G103,GROB-G103-TWINASTIR,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3836L,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,600,300,37,37
19990401022199I,01-APR-99,RED BLUFF,CA,RED BLUFF MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-414,CE-414-A,WINGS ALOFT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6562C,0,0,CONT  ,TSIO520NB    ,O520  ,2,AIRLINE TRANSPORT,1650,60,60,60
19990401025479I,01-APR-99,AMBOY,WA,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,GULSTM,GA-681,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,30BG ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2398,92,81,81
19990401033789I,01-APR-99,GOSHEN,IN,GOSHEN MUNI,INCIDENT,NULL,DESCENT,PIPER,PA-32,PA-32-300,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,722RM,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,900,155,NULL,NULL
19990402002989I,02-APR-99,METTER,GA,METTER MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,CE-206-U206B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4978F,0,0,CONT  ,IO520F       ,O520  ,1,PRIVATE PILOT,384,1,NULL,NULL
19990402003009I,02-APR-99,EAST HAMPTON,NY,EAST HAMPTON,INCIDENT,NONE,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67056,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,16,16,16
19990402017769I,02-APR-99,LEWISBURG,TN,ELLINGTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,18962,0,0,LYC   ,O360A4K      ,O360  ,1,PRIVATE PILOT,100,10,NULL,NULL
19990402018509I,02-APR-99,LINDEN,NJ,LINDEN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,48BG ,0,0,LYC   ,O320H2AD     ,O320  ,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19990402020349I,02-APR-99,NORTH BEND,OR,SOUTHWEST OREGON RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),OLDFIELD,BABY GREAT LAKES,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,992DT,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,265,6,6,6
19990402021019I,02-APR-99,EVERETT,WA,NULL,INCIDENT,MINOR,UNKNOWN,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,72095,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4954,40,NULL,NULL
19990402025759I,02-APR-99,SPRINGFIELD,OH,NULL,INCIDENT,NULL,CLIMB,PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2813M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19990403015509I,03-APR-99,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2468J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19990403020119I,03-APR-99,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",BOEING,777,200,EGYPTAIR,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,SUGBP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14441,8621,155,155
19990403021089I,03-APR-99,BROWNWOOD,TX,BROWNWOOD RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5478D,0,0,CONT  ,O470*        ,O470  ,1,PRIVATE PILOT,1200,1200,NULL,NULL
19990403021459I,03-APR-99,WHEELING,WV,WHEELING OHIO CO,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2841L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,380,190,NULL,NULL
19990403038439I,03-APR-99,ITHACA,NY,ITHACA TOMPKINS RGNL,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,601-1A,TAUGHANNOCK AVIATION CORP,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,888AZ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990403039079I,03-APR-99,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-140,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,89418,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,24000,1000,NULL,NULL
19990404039999I,04-APR-99,DELAND,FL,DELAND MUNI-SIDNEY H TAYLOR FIELD,INCIDENT,NULL,PARACHUTE JUMPING,SHORTS-BOMBARDIER,SC.7 SKYVAN,3,NULL,OTHER,GENERAL OPERATING RULES,NULL,101FX,1,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7500,NULL,NULL,NULL
19990405015119I,05-APR-99,DES MOINES,IA,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,MIDWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,202ME,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19990405017919I,05-APR-99,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,77MT ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,130,NULL,NULL
19990405018539I,05-APR-99,RANGELY,CO,RANGELY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,6113R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2550,200,20,20
19990405019829I,05-APR-99,HORTON,KS,HORTON MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6455V,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,90,32,NULL,NULL
19990406019379I,06-APR-99,ALBANY,TX,ALBANY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-36,PA-36-285,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,9942P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,2700,678,50,50
