aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20020425019369I,25-APR-02,ALBANY,NY,ALBANY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-R,MER LEASING CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,6186X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2090,68,NULL,NULL
20020426008699I,26-APR-02,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,48640,0,0,LYC   ,O235*        ,O235  ,1,STUDENT,105,55,NULL,NULL
20020426009019I,26-APR-02,MINDEN,NV,MINDEN-TAHOE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,7922W,0,0,NULL,NULL,NULL,1,STUDENT,80,80,NULL,NULL
20020426009429I,26-APR-02,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9518T,0,0,CONT  ,IO470E       ,O470  ,1,PRIVATE PILOT,220,50,NULL,NULL
20020426010979I,26-APR-02,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,99,NULL,ALPINE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,14MV ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020426019039I,26-APR-02,ROCHESTER,NY,NULL,INCIDENT,NULL,CLIMB,AIRBUS,A310,200F,FEDERAL EXPRESS CORP,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,415FE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020427008169I,27-APR-02,WAYNESBURG,PA,GREENE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,THORP,T18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9MR  ,0,0,LYC   ,O290         ,O290  ,1,PRIVATE PILOT,1300,750,NULL,NULL
20020427011369I,27-APR-02,PEORIA,AZ,LAKESIDE AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GROB,GROB-G103,GROB-G103-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,931BG,0,1,NULL,NULL,NULL,0,PRIVATE PILOT,27,27,NULL,NULL
20020427011889I,27-APR-02,FORT WAYNE,IN,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,KITTY HAWK AIRCARGO INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20020428007549I,28-APR-02,ARLINGTON,TX,ARLINGTON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,727LV,0,0,LYC   ,O360*        ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1150,740,NULL,NULL
20020428008989I,28-APR-02,AMBER,OK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,74700,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,404,180,NULL,NULL
20020428011729I,28-APR-02,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,FINAL APPROACH,BOEING,737,500,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,508SW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7000,3000,NULL,NULL
20020429006809I,29-APR-02,ROCK SPRINGS,WY,ROCK SPRINGS-SWEETWATER COUNTY,INCIDENT,MINOR,NORMAL CRUISE,STNSON,SR-108,SR-108-3,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6011M,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020429010259I,29-APR-02,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7366Y,0,0,LYC   ,IO320*       ,O320  ,2,COMMERCIAL PILOT,1400,300,NULL,NULL
20020429011039I,29-APR-02,FORREST CITY,AR,FORREST CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2922L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,418,130,NULL,NULL
20020429011809I,29-APR-02,PIPESTONE,MN,PIPESTONE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7961P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,312,179,NULL,NULL
20020429011959I,29-APR-02,SAINT PAUL,MN,ST PAUL DOWNTOWN HOLMAN FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,20853,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,20000,800,NULL,NULL
20020430008309I,30-APR-02,MILFORD,NE,NULL,INCIDENT,NULL,NORMAL CRUISE,CHRISTEN,EAGLE II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,12RK ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020430009029I,30-APR-02,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-8,73AF,UNITED PARCEL SERVICE CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,802UP,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
20020430012059I,30-APR-02,DAYTON,OH,NULL,INCIDENT,NULL,FINAL APPROACH,SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,422XJ,0,0,GE    ,CT79B        ,CT7TP ,2,AIRLINE TRANSPORT,9635,NULL,NULL,NULL
20020430013159I,30-APR-02,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,EXPRESS.NET AIRLINES LLC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,793A ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3090,850,NULL,NULL
20020430014899I,30-APR-02,DALLAS,TX,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-337,CE-337-T337G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,300  ,0,0,CONT  ,TSIO360*     ,O360  ,2,COMMERCIAL PILOT,2400,650,NULL,NULL
20020501008859I,01-MAY-02,NULL,FL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6298Q,0,1,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,1520,250,NULL,NULL
20020501010769I,01-MAY-02,GENEVA,FL,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-P,COMAIR AVIATION ACADEMY,INSTRUCTION,GENERAL OPERATING RULES,NONE,62166,0,0,LYC   ,O320D2J      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,568,280,NULL,NULL
20020501015899I,01-MAY-02,COMPTON,CA,COMPTON/WOODLEY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5718P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,800,NULL,NULL
20020501020839I,01-MAY-02,CHICAGO,IL,LANSING MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NORTHEAST AVIATION INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,4097S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20020501025409I,01-MAY-02,YAKUTAT,AK,YAKUTAT,INCIDENT,NULL,CLIMB,PIPER,PA-31,PA-31-350,FRONTIER FLYING SERVICE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),GENERAL OPERATING RULES,UNKNOWN,234CE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020502007569I,02-MAY-02,PASO ROBLES,CA,PASO ROBLES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,808NH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,295,151,NULL,NULL
20020502008709I,02-MAY-02,SACRAMENTO,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4922S,0,0,LYC   ,O540*        ,O540  ,1,COMMERCIAL PILOT,2700,2200,NULL,NULL
20020502008799I,02-MAY-02,GREENVILLE,SC,GREENVILLE DOWNTOWN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-58,BE-58-P,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,58JC ,0,0,CONT  ,TSIO520*     ,O520  ,2,NULL,NULL,NULL,NULL,NULL
20020502010919I,02-MAY-02,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,MD-11,FREIGHTER,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,608FE,0,0,GE    ,CF680        ,CF6   ,3,NULL,NULL,NULL,NULL,NULL
20020502014109I,02-MAY-02,OKEECHOBEE,FL,OKEECHOBEE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-60,BE-60-B60,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1820M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7500,25,NULL,NULL
20020502017859I,02-MAY-02,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,EMBRAER,ERJ-145,NULL,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,13965,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20020502019059I,02-MAY-02,ATLANTIC CITY,NJ,ATLANTIC CITY,INCIDENT,NULL,NORMAL CRUISE,FAIRCHILD-DORNIER,328,300,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,429FJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2700,237,NULL,NULL
20020503009949I,03-MAY-02,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6693W,0,0,NULL,NULL,NULL,1,STUDENT,32,32,32,32
20020503010229I,03-MAY-02,SEATTLE,WA,BOEING FIELD/KING COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,63681,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,706,394,NULL,NULL
20020503011579I,03-MAY-02,MINERAL WELLS,TX,MINERAL WELLS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,CE-340-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,888BP,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,675,340,NULL,NULL
20020503014529I,03-MAY-02,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7639Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1497,682,NULL,NULL
20020503019539I,03-MAY-02,ORLANDO,FL,ORLANDO SANFORD INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,767,NULL,FIRST CHOICE AIRWAYS LIMITED,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,G00AN,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,9500,900,NULL,NULL
20020503029479I,03-MAY-02,ROCHESTER,IN,FULTON COUNTY,INCIDENT,MINOR,UNKNOWN,CESSNA,CE-172,CE-172-H,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,2674L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2850,NULL,NULL,NULL
20020504010029I,04-MAY-02,JEFFERSON CITY,MO,JEFFERSON CITY MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3178T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,218,75,NULL,NULL
20020504010639I,04-MAY-02,BLISSFIELD,MI,BETZ,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MARCHETTI,AVENGER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,61412,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,193,7,NULL,NULL
20020504011829I,04-MAY-02,SPARTA,MI,PAUL C. MILLER-SPARTA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,80490,0,0,NULL,NULL,NULL,1,STUDENT,17,17,NULL,NULL
20020504011869I,04-MAY-02,WAUSAU,WI,WAUSAU DOWNTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8998J,0,0,LYC   ,O360*        ,O360  ,1,STUDENT,39,39,NULL,NULL
20020504013069I,04-MAY-02,ELMDALE,KS,NULL,INCIDENT,MINOR,NORMAL CRUISE,AVID,AVID FLYER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,19PZ ,0,0,NULL,NULL,NULL,1,STUDENT,200,45,NULL,NULL
20020505007579I,05-MAY-02,FRANKLIN,PA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,9417L,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,61,61,NULL,NULL
20020505008809I,05-MAY-02,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,MD-80,83,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,589AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10600,NULL,NULL,NULL
20020505010649I,05-MAY-02,NULL,NC,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4WU  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,1000,NULL,NULL
20020505012039I,05-MAY-02,PLYMOUTH,MI,CANTON-PLYMOUTH-METTETAL,INCIDENT,UNKNOWN,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-I,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,35711,0,0,LYC   ,O320D2G      ,O320  ,1,PRIVATE PILOT,180,20,NULL,NULL
20020505016659I,05-MAY-02,BAINBRIDGE,GA,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-18,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3582Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,30000,50,NULL,NULL
20020506007559I,06-MAY-02,LOS BANOS,CA,LOS BANOS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-18,PA-18-125,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,1233A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,15,NULL,NULL
20020506008619I,06-MAY-02,DYERSBURG,TN,DYERSBURG RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,26TM ,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT,520,75,NULL,NULL
20020506009099I,06-MAY-02,ROCKY MOUNT,NC,ROCKY MOUNT-WILSON RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-32,PA-32-301,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8454R,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,800,300,NULL,NULL
20020506010039I,06-MAY-02,ELLINGTON,CT,ELLINGTON,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-A,NULL,OTHER,PARACHUTE JUMPING,NONE,6193B,1,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020506010079I,06-MAY-02,PAWTUCKET,RI,NORTH CENTRAL STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-55,BE-55-D55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,455FP,0,0,CONT  ,IO520CB      ,O520  ,2,PRIVATE PILOT,904,669,NULL,NULL
20020506010599I,06-MAY-02,ROME,GA,RICHARD B RUSSELL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7953P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,829,2,NULL,NULL
20020506016359I,06-MAY-02,SOCORRO,NM,SOCORRO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2809Q,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,6500,3000,NULL,NULL
20020507008079I,07-MAY-02,LUMBERTON,NC,LUMBERTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7224P,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,900,300,NULL,NULL
20020507009549I,07-MAY-02,PORTSMOUTH,NH,PORTSMOUTH INTL AT PEASE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5979F,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1000,75,NULL,NULL
20020507011319I,07-MAY-02,CORDOVA,AK,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4471L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20020507019209I,07-MAY-02,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-P,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,54015,0,0,LYC   ,O320D2J      ,O320  ,1,NULL,NULL,NULL,NULL,NULL
20020508008789I,08-MAY-02,SHELBY,NC,SHELBY-CLEVELAND COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5747V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,500,NULL,NULL
20020508014559I,08-MAY-02,GREENSBORO,NC,NULL,INCIDENT,MINOR,FINAL APPROACH,EMBRAER,ERJ-145,LR,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,832MJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20020508017889I,08-MAY-02,SYRACUSE,NY,NULL,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2024W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20020509010049I,09-MAY-02,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,312EL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8500,300,NULL,NULL
20020509013189I,09-MAY-02,KANSAS CITY,MO,NULL,INCIDENT,MINOR,NORMAL CRUISE,ISRAEL AIRCRAFT INDUSTRIES,ASTRA,1125,NULL,EXECUTIVE,GENERAL OPERATING RULES,NULL,999BL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5100,1100,NULL,NULL
20020509013499I,09-MAY-02,CAMARILLO,CA,CAMARILLO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,995GS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,107,NULL,NULL
20020509014079I,09-MAY-02,BUNNELL,FL,FLAGLER COUNTY,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-34,PA-34-200,LYNCH CORPORATE SERVICES AIR CHARTERS INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,15024,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,128,NULL,NULL
20020509014499I,09-MAY-02,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,6689W,0,0,NULL,NULL,NULL,1,STUDENT,50,8,NULL,NULL
20020509018059I,09-MAY-02,RICHMOND,VA,NULL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,ERJ-145,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,801HK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20020509033159I,09-MAY-02,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,19LB ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1858,1250,NULL,NULL
20020510009849I,10-MAY-02,SUCHES,GA,HIGH VALLEY AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7374E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,2000,NULL,NULL
20020510009859I,10-MAY-02,LAWRENCEVILLE,GA,GWINNETT COUNTY - BRISCOE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-340,CE-340-A,AIRBORNE FLYING SERVICE INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,43DA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3600,300,NULL,NULL
20020510011899I,10-MAY-02,LANSING,MI,CAPITAL REGION INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-R,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,10081,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20020510012069I,10-MAY-02,BOULDER,CO,BOULDER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6529V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,220,4,NULL,NULL
20020510014089I,10-MAY-02,MERIDIAN,MS,KEY FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-26,SA-26-AT,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,171PC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11837,456,NULL,NULL
20020510017959I,10-MAY-02,POUGHKEEPSIE,NY,DUTCHESS COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-P35,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,71DL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1920,1006,NULL,NULL
20020510018049I,10-MAY-02,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,77331,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
