aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19950329008759I,29-MAR-95,NASHUA,NH,BOIRE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VELOCITY,173,RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4095T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,868,280,30,30
19950329009389I,29-MAR-95,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,18728,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19950329009479I,29-MAR-95,CHESTER,CT,CHESTER,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-46,PA-46-310P,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,234DM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,200,50,50
19950329010299I,29-MAR-95,TAFT,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,673AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,10000,162,162
19950329010439I,29-MAR-95,OMAHA,NE,MILLARD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-46,PA-46-310P,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,9099Z,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19950329011119I,29-MAR-95,RENO,NV,RENO/TAHOE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-31,PA-31-350,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,199DS,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2400,91,26,26
19950329013369I,29-MAR-95,INTRACOASTAL CITY,LA,NULL,INCIDENT,MINOR,NORMAL CRUISE,SKRSKY,S-76,NULL,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5444X,0,0,ALLSN ,250C30S      ,250C  ,2,AIRLINE TRANSPORT,12955,878,14,14
19950330009159I,30-MAR-95,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-414,CE-414-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,99EF ,0,0,CONT  ,TSIO520*     ,O520  ,2,COMMERCIAL PILOT,18900,4000,NULL,NULL
19950330010039I,30-MAR-95,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,UNKNOWN,NULL,NULL,NULL,NULL,OTHER,AIR CARRIER/COMMERCIAL,NULL,NR995,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950330010589I,30-MAR-95,AUSTIN,TX,AUSTIN-BERGSTROM INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1080U,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1510,600,60,60
19950330013259I,30-MAR-95,VENICE,LA,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BELL,BHT-412,NULL,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,22608,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,13361,5665,102,102
19950330013269I,30-MAR-95,MORGAN CITY,LA,NULL,INCIDENT,NULL,CLIMB,BELL,BHT-412,NULL,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,2298Z,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12103,3415,84,84
19950330013969I,30-MAR-95,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,MINOR,TAKEOFF GROUND ROLL,SEAWIND,SEAWIND 3000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,137JB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,3,3,3
19950330016819I,30-MAR-95,BRIDGETON,NJ,BUCKS,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),ERCO,ERCO-415,ERCO-415-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,99248,0,0,NULL,NULL,NULL,1,STUDENT,61,48,16,16
19950330016919I,30-MAR-95,MOLINE,IL,QUAD-CITY,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6456P,0,0,LYC   ,O235L2C      ,O235  ,1,NULL,94,87,NULL,NULL
19950330020669I,30-MAR-95,DARLINGTON,SC,BRANHAMS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6102N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,2,2,2
19950330045149I,30-MAR-95,WALLA WALLA,WA,WALLA WALLA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-15,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4593H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,82,10,10
19950331009409I,31-MAR-95,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1967T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,475,25,6,6
19950331009549I,31-MAR-95,SAINT CHARLES,MO,ST CHARLES,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),HUGHES,HU-269,HU-269-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3075U,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT,8000,90,85,85
19950331010059I,31-MAR-95,DELAND,FL,DELAND MUNI-SIDNEY H TAYLOR FIELD,INCIDENT,NULL,PARACHUTE JUMPING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,129PM,0,1,NULL,NULL,NULL,2,COMMERCIAL PILOT,9800,250,25,25
19950331011149I,31-MAR-95,HATCH,NM,HATCH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2223C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,177,77,4,4
19950331012579I,31-MAR-95,BERLIN,NH,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45567,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,550,2,2
19950331013699I,31-MAR-95,ELFIN COVE,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DE HAVILLAND-BOMBARDIER,DHC-2,DHC-2-MK1,ALASKA JUNEAU AERONAUTICS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,90AK ,0,2,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2800,350,80,80
19950331016729I,31-MAR-95,ARLINGTON,WA,SKYKOMISH STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),FLEET,FLEET-7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,C432K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,20,20,20
19950331028949I,31-MAR-95,HOUSTON,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,BEECHJET 400,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,777ND,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,400,60,60
19950401006339I,01-APR-95,CHICAGO,IL,LANSING MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6820G,0,0,CONT  ,O200A        ,O200  ,1,NULL,1000,350,NULL,NULL
19950401006369I,01-APR-95,GENEVA,AL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4909U,0,0,CONT  ,IO520K       ,O520  ,1,PRIVATE PILOT,780,500,20,20
19950401006409I,01-APR-95,MULLAN,ID,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-R300,NORTHWEST AERO SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,760PS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4100,400,30,30
19950401008559I,01-APR-95,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),FLEET,FLEET-16,FLEET-16-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,211K ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,11000,4,4,4
19950401009099I,01-APR-95,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9352N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,40000,40,15,15
19950401009339I,01-APR-95,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,12RY ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,NULL,NULL,NULL,NULL
19950401010259I,01-APR-95,GOODYEAR,AZ,PHOENIX GOODYEAR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,601E ,0,0,CONT  ,IO470L       ,O470  ,1,PRIVATE PILOT,4000,400,15,15
19950401010469I,01-APR-95,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-A,KING AIRELINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,99AT ,0,0,CONT  ,IO520*       ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1490,54,54,54
19950401011029I,01-APR-95,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,142S ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,600,NULL,NULL,NULL
19950401014209I,01-APR-95,ERIE,CO,ERIE MUNICIPAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,629Q ,0,0,CONT  ,IO470L       ,O470  ,1,PRIVATE PILOT,150,150,10,10
19950401015759I,01-APR-95,INTRACOASTAL CITY,LA,NULL,INCIDENT,NULL,POWER ON RUN LANDING (ROTORCRAFT),BOLKMS,BO-105,BO-105-CBS,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5418A,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,7336,2245,108,108
19950401023499I,01-APR-95,ILIAMNA,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MAULE,M-4,M-4-210C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,32DL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,550,7,7
19950402006329I,02-APR-95,CHICO,CA,RANCHAERO,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66296,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,100,10,10
19950402008349I,02-APR-95,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,12105,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,240,100,5,5
19950402009499I,02-APR-95,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,FINAL APPROACH,AIRBUS,A300,B4,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,25071,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950402009579I,02-APR-95,OGDEN,UT,OGDEN-HINCKLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 36,A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3871U,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1182,747,12,12
19950402010659I,02-APR-95,DUNLAP,IA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7417R,0,0,LYC   ,IO320E2A     ,O320  ,1,PRIVATE PILOT,300,250,40,40
19950402011289I,02-APR-95,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2984R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,650,500,30,30
19950402013499I,02-APR-95,OXFORD,CT,WATERBURY-OXFORD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5351P,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,31,31,8,8
19950402015769I,02-APR-95,INTRACOASTAL CITY,LA,NULL,INCIDENT,NULL,POWER ON RUN LANDING (ROTORCRAFT),BOLKMS,BO-105,BO-105-CBS,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5418A,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,7336,2245,108,108
19950402021379I,02-APR-95,COALINGA,CA,HARRIS RANCH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5710X,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,11000,500,10,10
19950403008309I,03-APR-95,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BOEING,727,200,CONSORCIO AVIAXSA S A DE C V,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,XASIJ,0,3,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950403010359I,03-APR-95,NEW YORK,NY,LA GUARDIA,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,7531A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950404006639I,04-APR-95,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-60,PA-60-601,GRAND AIRE EXPRESS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,162GA,0,0,LYC   ,IO540S1A5    ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3000,130,40,40
19950404008989I,04-APR-95,ROCKFORD,AL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9113K,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2850,300,15,15
19950404010309I,04-APR-95,JOHNSTOWN,NY,NULL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,CESSNA,CE-150,CE-150-H,NULL,OTHER,GENERAL OPERATING RULES,NONE,7002S,0,0,CONT  ,O200A        ,O200  ,1,NULL,NULL,NULL,NULL,NULL
19950404010579I,04-APR-95,ZEPHYRHILLS,FL,ZEPHYRHILLS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5721M,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1105,54,5,5
19950404010759I,04-APR-95,VERO BEACH,FL,VERO BEACH MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9228X,0,0,NULL,NULL,NULL,1,STUDENT,40,40,40,40
19950404011399I,04-APR-95,MINDEN,NV,MINDEN-TAHOE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ROLSCH,LS-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45TH ,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,5500,4,NULL,NULL
19950404013679I,04-APR-95,SEATTLE,WA,BOEING FIELD/KING COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SX-300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89EE ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,530,6,6,6
19950404015719I,04-APR-95,ASHLAND,KS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-25,PA-25-235,DENTON AERIAL SPRAYING INC,AERIAL APPLICATOR,AGRICULTURAL,NONE,4923Y,0,1,LYC   ,O540B2B5     ,O540  ,1,COMMERCIAL PILOT,9000,2000,50,50
19950404015779I,04-APR-95,INTRACOASTAL CITY,LA,NULL,INCIDENT,NULL,POWER ON RUN LANDING (ROTORCRAFT),BOLKMS,BO-105,BO-105-CBS,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,5418A,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,7336,2245,108,108
19950404029209I,04-APR-95,DELAWARE,OH,DELAWARE MUNI - JIM MOORE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8012W,0,0,LYC   ,O360C2B      ,O360  ,1,COMMERCIAL PILOT,1012,191,NULL,NULL
19950404029319I,04-APR-95,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,STARTING ENGINES,MCDONNELL-DOUGLAS-BOEING,MD-11,FREIGHTER,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,609FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,7916,5071,92,92
19950405006659I,05-APR-95,MURFREESBORO,TN,MURFREESBORO MUNI,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8456H,0,0,CONT  ,TSIO360FB    ,O360  ,2,COMMERCIAL PILOT,461,196,52,52
19950405007079I,05-APR-95,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,100MG,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,38,38
19950405010479I,05-APR-95,LAS VEGAS,NV,HENDERSON EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,33399,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,724,32,29,29
19950405012369I,05-APR-95,CALIFORNIA CITY,CA,CALIFORNIA CITY MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1504V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1400,1100,30,30
19950405014059I,05-APR-95,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-303,CE-303-T303,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,303DS,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,50,NULL,NULL
19950405016879I,05-APR-95,RUSSELLVILLE,AR,RUSSELLVILLE RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-60,BE-60-A60,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6BS  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,300,10,10
19950405024769I,05-APR-95,FORT SMITH,AR,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SAAB,340,A,WINGS WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,343SB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950406008809I,06-APR-95,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,62,KALITTA AIR LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,803CK,0,0,PWA   ,JT3D*        ,JT3D  ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19950406010679I,06-APR-95,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75885,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1265,42,3,3
19950406010989I,06-APR-95,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,100HA,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19950406011299I,06-APR-95,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,SAAB,340,B,FLAGSHIP AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,323AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19950406011419I,06-APR-95,ANNISTON,AL,ANNISTON RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4599H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,10500,50,50,50
19950406011859I,06-APR-95,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-401,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,7913Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6200,100,NULL,NULL
19950406015379I,06-APR-95,BUSHNELL,FL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7939P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,700,400,40,40
19950406047709I,06-APR-95,PORTAGE,WI,PORTAGE MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-421,CE-421-B,TRANS NORTH AVIATION LTD,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4MU  ,0,0,CONT  ,GTSIO520H    ,O520  ,2,AIRLINE TRANSPORT,3100,500,NULL,NULL
19950407007299I,07-APR-95,CORVALLIS,OR,CORVALLIS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,94573,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,490,140,5,5
19950407007399I,07-APR-95,SAN ANTONIO,TX,NULL,INCIDENT,MINOR,FORCED LANDING,TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,43211,0,0,CONT  ,A658         ,A65   ,1,COMMERCIAL PILOT,1800,2,2,2
19950407007429I,07-APR-95,OSAGE BEACH,MO,GRAND GLAIZE- OSAGE BEACH,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5406U,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5148,550,15,15
19950407010169I,07-APR-95,BARTOW,FL,BARTOW MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,22396,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,450,15,15
19950407010239I,07-APR-95,LAKELAND,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GRUMAV,GRUMAN-TBM,GRUMAN-TBM-3,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,325GT,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,40,8,8
